%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213340, 2023/08/27 1:46:28.40)
1 15 2.811562e-01 1.026585e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
2 29 2.663972e-01 1.031990e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
3 43 3.558414e-01 1.042302e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+15
4 57 3.441218e-01 1.052801e+00  5.124116166760015858e+02  5.124116166760015858e+02  1.000000000000000000e+05  1.000000000000000000e+16
5 71 3.308110e-01 1.064734e+00  5.124116166760015858e+02  8.885770925283800352e+02  1.000000000000000000e+11  1.000000000000000000e+18
6 85 3.209721e-01 1.074636e+00  5.124116166760015858e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
7 99 3.087436e-01 1.083210e+00  3.678778519872608967e+02  3.678778519872608967e+02  1.000000000000000000e+05  1.000000000000000000e+12
8 113 2.971358e-01 1.090728e+00  2.860663420847125167e+02  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+18
9 127 2.860329e-01 1.096336e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 2.753934e-01 1.100195e+00  2.860663420847125167e+02  4.700268777144382852e+02  1.000000000000000000e+05  1.000000000000000000e+11
11 155 2.648235e-01 1.101727e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
12 169 2.540131e-01 1.103377e+00  2.860663420847125167e+02  9.812938820486854183e+02  1.000000000000000000e+05  1.000000000000000000e+18
13 183 2.467822e-01 1.111536e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
14 197 2.422466e-01 1.114186e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 2.373109e-01 1.120287e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
16 225 2.302826e-01 1.127243e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
17 239 2.247422e-01 1.133188e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 2.171471e-01 1.137384e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 2.118454e-01 1.141985e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
20 281 2.083169e-01 1.145533e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 2.026351e-01 1.147768e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
22 309 2.002793e-01 1.150436e+00  2.860663420847125167e+02  4.875821998329529947e+02  1.000000000000000000e+05  1.000000000000000000e+18
23 323 1.944341e-01 1.152106e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
24 337 1.928280e-01 1.156317e+00  2.860663420847125167e+02  3.220496517738947091e+02  1.000000000000000000e+05  1.000000000000000000e+15
25 351 1.889595e-01 1.160663e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
26 365 1.864617e-01 1.163484e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
27 379 1.798193e-01 1.166136e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.755398e-01 1.171352e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
29 407 1.719030e-01 1.176513e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
30 421 1.688694e-01 1.181663e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
31 435 1.685979e-01 1.185365e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
32 449 1.667225e-01 1.190214e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
33 463 1.645281e-01 1.195297e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
34 477 1.603065e-01 1.198032e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
35 491 1.550884e-01 1.199516e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 2.088310e-01 1.204144e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
37 519 2.021002e-01 1.204572e+00  2.860663420847125167e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+13
38 533 1.963907e-01 1.205529e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
39 547 1.887577e-01 1.208701e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
40 561 1.802642e-01 1.207005e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
41 575 1.727427e-01 1.208559e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
42 589 2.370183e-01 1.211379e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
43 603 2.327902e-01 1.211142e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
44 617 2.302358e-01 1.210464e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
45 631 2.261228e-01 1.210641e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
46 645 2.208370e-01 1.211151e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
47 659 2.173250e-01 1.213804e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
48 673 2.106706e-01 1.214441e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
49 687 2.076481e-01 1.214104e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
50 701 2.056436e-01 1.217401e+00  2.860663420847125167e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
