%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213343, 2023/08/27 1:46:28.43)
1 15  1.000000000000000000e+05 0 0 1.554419e-01 5.177380e-01 6.731323e-01 5.798981e-01 7.160383e-01 3.182537e-01 -1.205959e-02 -1.051901e-01 5.923102e-01 1.593769e-01 6.714192e-01 4.283711e-01 3.340094e-01 8.331011e-01 2.066583e-01 4.944471e-01 7.421942e-01 1.197580e+00 7.169250e-01 6.979594e-01 5.942725e-01 8.020961e-01 1.244441e-02 3.207489e-01 2.078820e-01 9.919647e-01 4.406543e-01 6.339648e-01 5.466776e-01 7.789285e-01 5.269847e-01 8.828374e-01 1.277614e-01 1.051760e+00 
2 29  1.000000000000000000e+05 0 0 3.735272e-01 4.902365e-01 8.970341e-01 5.633407e-01 4.638567e-01 7.721844e-01 4.094851e-01 4.705872e-01 5.470884e-01 3.755742e-01 5.562227e-01 4.446323e-01 6.198570e-01 6.050659e-01 5.847931e-01 1.022576e-01 4.137613e-01 5.793233e-01 4.125387e-01 5.439990e-01 9.065028e-02 9.215511e-01 3.214525e-01 7.102633e-01 3.478770e-01 4.992761e-01 6.645845e-01 4.140258e-01 6.849500e-01 3.999940e-01 3.171663e-02 4.817985e-01 7.788843e-01 6.122836e-01 
3 43  1.000000000000000000e+05 0 0 9.484531e-02 -1.785061e-01 6.048489e-01 6.206394e-01 6.127730e-01 9.291634e-01 1.674874e-01 4.109906e-01 8.093625e-01 -2.516446e-01 4.240733e-01 -3.645933e-01 7.862590e-01 8.812750e-02 -2.616573e-01 4.328409e-01 2.116934e-01 1.245274e+00 6.476359e-01 1.355112e+00 1.134218e+00 1.168590e+00 2.715637e-01 1.019639e+00 1.606047e-01 5.507566e-01 1.795471e-01 1.657463e-01 7.807431e-02 6.839269e-01 2.751905e-01 8.135317e-01 8.108402e-01 8.607437e-01 
4 57  1.000000000000000000e+05 0 0 1.887105e-01 2.111280e-01 9.699706e-01 1.868586e+00 -7.146933e-01 7.084718e-01 2.680410e-01 9.616877e-01 9.380999e-01 -9.287267e-01 1.612620e+00 1.281301e-01 3.029830e-01 -2.987121e-01 -3.130006e-01 1.088707e+00 -5.642389e-01 1.092519e+00 -2.186211e-01 5.392056e-01 6.344606e-01 7.353495e-01 2.282808e-01 1.141663e+00 -6.885533e-01 1.275627e+00 1.086472e+00 4.955881e-01 -8.515844e-02 -3.289306e-02 8.508417e-01 4.102148e-01 7.942076e-01 1.522682e+00 
5 71  1.000000000000000000e+05 0 0 -1.646834e-01 3.246751e-01 1.141889e+00 1.821787e-02 -2.345652e-01 1.398938e+00 7.506272e-01 -3.902897e-02 5.777604e-01 -5.435660e-01 1.158545e+00 1.551314e-01 9.402383e-01 1.320648e+00 3.750578e-02 1.014178e+00 -7.901621e-01 1.216610e+00 8.494093e-01 2.943935e-03 -6.212638e-02 9.181714e-01 4.380399e-01 5.009841e-02 3.201305e-01 8.934395e-01 6.402411e-01 -4.633662e-01 1.437434e+00 4.998383e-01 5.006900e-01 1.031110e+00 1.248461e+00 6.177141e-01 
6 85  4.273462533466201876e+02 0 0 6.291986e-02 3.760609e-01 1.964157e+00 -4.215532e-01 6.781631e-01 2.213808e+00 7.848347e-01 7.166355e-01 -7.864568e-01 1.948254e-02 1.074020e+00 2.079220e-01 9.954831e-01 3.143985e-02 -4.220079e-01 5.494799e-01 4.973439e-01 1.113193e+00 9.180099e-01 5.595277e-01 -9.133140e-01 8.374090e-01 8.113055e-01 8.254544e-02 -2.095990e-01 5.096688e-01 7.561240e-01 -4.445422e-01 1.710900e+00 2.960405e-01 7.247606e-01 7.180411e-01 8.736877e-01 2.369951e-01 
7 99  1.000000000000000000e+05 0 0 1.028605e-01 7.664167e-01 1.330473e+00 4.636819e-01 1.020094e+00 1.407975e+00 4.534737e-01 -7.028591e-01 4.241634e-01 1.511568e-01 5.393435e-01 -3.094537e-01 2.426934e-01 -5.252730e-01 1.952353e-02 7.608154e-01 6.821480e-01 6.508581e-01 -6.225863e-01 4.571763e-01 -3.055165e-01 7.691200e-01 3.759641e-01 -5.575992e-01 7.895592e-01 -5.645772e-02 4.564349e-01 -1.396442e+00 4.522775e-02 1.197250e+00 -9.733572e-01 1.078642e+00 1.109021e+00 -4.206458e-01 
8 113  1.116195611163390367e+03 0 0 1.670990e-01 6.443150e-01 1.245292e+00 3.799172e-01 5.364482e-01 1.138576e+00 3.897379e-01 8.229450e-01 6.017607e-01 4.688453e-02 7.872048e-01 3.936730e-01 7.926495e-01 3.750448e-01 -1.190292e-01 1.136363e+00 1.489087e+00 1.135982e+00 1.590569e+00 8.863666e-01 -5.573340e-01 6.571560e-01 1.673162e+00 7.852771e-01 -3.649996e-01 1.553635e+00 8.642700e-01 -1.285837e-01 4.293269e-02 7.842070e-01 4.752454e-01 2.305508e-02 1.323382e+00 6.748349e-01 
9 127  1.000000000000000000e+05 0 0 -4.430863e-01 2.213464e-01 1.839868e+00 -2.497572e-03 2.104814e-01 2.463465e+00 -4.474074e-01 -3.562567e-01 1.734226e-01 -6.980555e-01 7.399121e-01 -3.816772e-01 6.163498e-01 2.854494e-01 8.990368e-01 1.170778e+00 2.087758e+00 5.464150e-01 1.012135e-01 6.359309e-01 -6.544419e-01 1.727467e+00 1.325889e+00 -1.503492e-01 1.214887e-01 9.623120e-01 7.009893e-01 -3.787527e-02 -1.250874e-02 2.110700e-01 -4.477766e-01 8.955073e-01 1.226561e+00 7.080278e-01 
10 141  1.000000000000000000e+05 0 0 2.482550e-01 1.207169e+00 1.588978e+00 2.661862e-01 5.023010e-01 1.481464e+00 -2.131788e-01 1.206639e-01 -7.804746e-01 5.148220e-01 5.145993e-01 -1.668862e-01 2.555762e-01 -5.368192e-02 4.334150e-01 1.078050e+00 2.032666e+00 9.894876e-01 4.818822e-01 5.964700e-01 -1.211923e+00 8.689273e-01 1.126582e+00 4.974876e-01 6.072385e-01 4.654881e-01 -1.084692e-01 -8.868893e-01 8.956352e-01 2.789851e-01 4.932801e-01 8.451764e-02 9.987583e-01 -4.183140e-01 
