%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214137, 2023/08/14 14:28:54.39)
1 15 2.817312e-01 1.028956e+00  3.915963044165239353e+02  3.915963044165239353e+02  1.000000000000000000e+05  1.000000000000000000e+18
2 29 2.667366e-01 1.034822e+00  3.915963044165239353e+02  1.113644381134875857e+03  5.000000050000000000e+12  1.000000000000000000e+18
3 43 2.519264e-01 1.037980e+00  3.915963044165239353e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
4 57 2.408960e-01 1.041354e+00  3.822918649001319977e+02  3.822918649001319977e+02  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.345581e-01 1.049593e+00  3.822918649001319977e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
6 85 2.335823e-01 1.071658e+00  3.822918649001319977e+02  1.003486161827308820e+03  1.000000000000000000e+05  1.000000000000000000e+13
7 99 2.313637e-01 1.088215e+00  3.822918649001319977e+02  9.828273112153051443e+02  1.000000000000000000e+05  1.000000000000000000e+15
8 113 2.226807e-01 1.100276e+00  3.822918649001319977e+02  4.942950248672967177e+02  1.000000000000000000e+05  1.000000000000000000e+15
9 127 2.129086e-01 1.105054e+00  3.822918649001319977e+02  7.989091117788442489e+02  1.000000000000000000e+05  1.000000000000000000e+15
10 141 2.053791e-01 1.111533e+00  2.294630140965722944e+02  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+17
11 155 1.952362e-01 1.117327e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
12 169 1.870724e-01 1.120102e+00  2.294630140965722944e+02  4.189464253604434703e+02  1.000000000000000000e+05  1.000000000000000000e+17
13 183 1.777367e-01 1.123382e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 1.704268e-01 1.127786e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 1.641461e-01 1.133408e+00  2.294630140965722944e+02  3.503023685098515898e+02  1.000000000000000000e+05  1.000000000000000000e+05
16 225 1.571638e-01 1.138869e+00  2.294630140965722944e+02  5.076490237940769816e+02  1.000000000000000000e+05  1.000000000000000000e+18
17 239 1.505819e-01 1.141983e+00  2.294630140965722944e+02  1.267725310878113760e+03  1.000000000000000000e+05  1.000000000000000000e+18
18 253 1.445357e-01 1.145165e+00  2.294630140965722944e+02  7.334000335050653803e+02  1.000000000000000000e+05  1.000000000000000000e+11
19 267 1.368880e-01 1.147558e+00  2.294630140965722944e+02  5.137157819874149709e+02  1.000000000000000000e+05  1.000000000000000000e+18
20 281 1.314091e-01 1.148538e+00  2.294630140965722944e+02  3.314564857193091143e+02  1.000000000000000000e+05  1.000000000000000000e+18
21 295 1.274350e-01 1.151606e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.238210e-01 1.151720e+00  2.294630140965722944e+02  5.108221921402721932e+02  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.205234e-01 1.154989e+00  2.294630140965722944e+02  1.183914597949839845e+03  1.000000000000000000e+05  1.000000000000000000e+18
24 337 1.154519e-01 1.157876e+00  2.294630140965722944e+02  5.789970169940701226e+02  1.000000000000000000e+05  1.000000000000000000e+13
25 351 1.126220e-01 1.160425e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
26 365 1.084640e-01 1.161726e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
27 379 1.462117e-01 1.161561e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.414892e-01 1.162638e+00  2.294630140965722944e+02  4.102159631030875175e+02  1.000000000000000000e+05  1.000000000000000000e+16
29 407 1.390704e-01 1.163204e+00  2.294630140965722944e+02  2.607892513495532967e+02  1.000000000000000000e+05  1.000000000000000000e+11
30 421 1.339354e-01 1.163395e+00  2.294630140965722944e+02  3.233009444715582958e+02  1.000000000000000000e+05  1.000000000000000000e+18
31 435 1.288614e-01 1.164189e+00  2.294630140965722944e+02  3.197344873150865965e+02  1.000000000000000000e+05  1.000000000000000000e+11
32 449 1.270749e-01 1.166162e+00  2.294630140965722944e+02  2.352586054836642973e+02  5.084441200016443327e+04  1.000000000000000000e+11
33 463 1.734379e-01 1.167691e+00  2.294630140965722944e+02  3.879183268500934219e+02  1.000000000000000000e+05  1.000000000000000000e+11
34 477 1.701539e-01 1.166704e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
35 491 1.650169e-01 1.170441e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 2.261646e-01 1.170357e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
37 519 2.223082e-01 1.170943e+00  2.294630140965722944e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
