%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214936, 2023/08/23 14:52:29.37)
0 1 0 0 0 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 7.500000e-01 5.000000e-01 5.000000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 
1 15 0 0 0 6.790813e-01 3.010859e-01 6.874177e-01 7.471338e-01 7.394863e-01 6.789776e-01 7.294372e-01 2.533749e-01 2.978066e-01 7.775805e-01 6.192166e-01 6.040013e-01 6.652422e-01 3.869773e-01 3.974812e-01 7.713138e-01 7.443778e-01 3.948873e-01 3.215265e-01 -4.563252e-02 6.364035e-01 1.406606e-01 4.322030e-01 3.881546e-01 7.473792e-01 4.712068e-01 4.632827e-01 3.101330e-01 5.803257e-02 6.190769e-01 2.913995e-01 4.444417e-01 5.214364e-01 3.042086e-01 
2 29 0 0 0 5.060460e-01 3.233544e-01 8.641527e-01 8.259816e-01 5.883122e-01 5.768988e-01 7.187217e-01 -9.439201e-02 3.372621e-01 9.888707e-01 7.465621e-01 6.650328e-01 6.113664e-01 3.434886e-01 2.861925e-01 8.240811e-01 7.187247e-01 2.635515e-01 2.247395e-01 -2.867969e-02 6.486692e-01 2.748474e-01 4.051850e-01 4.322855e-01 5.278773e-01 3.911007e-01 2.817045e-01 1.099256e-01 1.917726e-01 5.606674e-01 3.279881e-01 4.762811e-01 5.432283e-01 2.413900e-01 
3 43 0 0 0 8.147599e-01 2.498739e-01 8.224123e-01 8.460244e-01 6.384782e-01 5.289596e-01 7.289247e-01 -1.288593e-01 2.081997e-01 7.267177e-01 7.207917e-01 5.432702e-01 6.088859e-01 4.347992e-01 8.428826e-02 9.228077e-01 8.130197e-01 1.532394e-01 2.162629e-01 2.926828e-01 4.960027e-01 2.350295e-01 5.260586e-01 3.158756e-01 6.941098e-01 3.959247e-01 3.166247e-01 7.539340e-02 5.741876e-02 5.378037e-01 3.082274e-01 4.904551e-01 5.196512e-01 2.390177e-01 
4 57 0 0 0 6.586507e-01 4.058958e-01 7.256310e-01 6.460172e-01 5.922709e-01 5.137851e-01 6.108911e-01 -1.947333e-01 3.151329e-01 8.234567e-01 7.374193e-01 3.975316e-01 9.244255e-01 4.750166e-01 2.535988e-01 9.970525e-01 7.156105e-01 2.164528e-01 1.682553e-01 3.451236e-01 4.446910e-01 4.812109e-01 4.787533e-01 2.573833e-01 7.789560e-01 4.536284e-01 3.709883e-01 2.867643e-01 8.226844e-02 5.489040e-01 2.641549e-01 4.335707e-01 4.705253e-01 3.072436e-01 
5 71 0 0 0 7.177856e-01 5.630904e-01 6.208631e-01 6.186322e-01 4.967162e-01 6.366093e-01 7.273557e-01 -3.664337e-02 3.328828e-01 8.397548e-01 5.511306e-01 5.811647e-01 6.175732e-01 4.531438e-01 1.360320e-01 7.619750e-01 7.539846e-01 1.399330e-01 3.066086e-01 3.919550e-01 4.601135e-01 5.442889e-01 5.597603e-01 3.052320e-01 7.217152e-01 3.960765e-01 4.490904e-01 3.340712e-01 2.052812e-01 4.782712e-01 2.626479e-01 3.600317e-01 5.888552e-01 5.438733e-01 
6 85 0 0 0 8.858479e-01 4.430138e-01 6.043438e-01 3.983825e-01 4.678280e-01 7.841137e-01 7.500105e-01 -1.785476e-02 5.178296e-01 7.328510e-01 4.017789e-01 6.546148e-01 6.843833e-01 5.775002e-01 1.312135e-01 6.464752e-01 6.750397e-01 2.796676e-02 3.743586e-01 2.977490e-01 3.656425e-01 3.048661e-01 6.570757e-01 3.704996e-01 8.186356e-01 4.063127e-01 4.150069e-01 4.395297e-01 1.750266e-01 5.490267e-01 4.517708e-01 2.535935e-01 4.440210e-01 6.518905e-01 
7 99 0 0 0 9.850406e-01 4.169806e-01 6.322284e-01 3.120925e-01 4.784149e-01 7.286332e-01 8.543065e-01 -2.229774e-02 4.773112e-01 6.220584e-01 5.300768e-01 7.258194e-01 5.666691e-01 5.435951e-01 4.725306e-02 5.464205e-01 5.580495e-01 1.168828e-01 3.250022e-01 3.061296e-01 3.835537e-01 1.946197e-01 6.549333e-01 4.859179e-01 8.882972e-01 3.630067e-01 4.118088e-01 3.696513e-01 2.955524e-01 4.475763e-01 5.514275e-01 2.482845e-01 4.616442e-01 6.074412e-01 
8 113 0 0 0 8.955015e-01 2.704936e-01 6.147849e-01 2.978019e-01 4.637298e-01 8.181597e-01 9.731770e-01 1.210347e-01 4.928950e-01 6.848388e-01 6.000891e-01 7.594961e-01 4.597502e-01 5.930693e-01 2.953529e-03 6.051506e-01 4.734776e-01 9.626434e-02 3.920175e-01 3.300499e-01 4.113587e-01 1.148416e-01 6.245441e-01 6.773957e-01 8.019372e-01 4.126869e-01 4.564453e-01 5.308529e-01 2.760530e-01 4.376200e-01 5.937534e-01 3.515955e-01 4.157635e-01 6.396023e-01 
9 127 0 0 0 7.890266e-01 1.580584e-01 6.181281e-01 4.145491e-01 4.922702e-01 8.692362e-01 8.596083e-01 1.059165e-01 3.802305e-01 6.735423e-01 5.499741e-01 8.179736e-01 3.008458e-01 5.947694e-01 6.199234e-02 6.730467e-01 4.061643e-01 2.635231e-01 3.891273e-01 3.500458e-01 3.171050e-01 2.359133e-01 7.174973e-01 8.423457e-01 8.148409e-01 2.841327e-01 4.079707e-01 4.578698e-01 2.674743e-01 5.041124e-01 5.816695e-01 4.798348e-01 3.810800e-01 6.772277e-01 
