0.5309928276
0.7130306522
0.8101113228
0.5725394158
0.7034334754
0.8095096563
0.6265991827
0.6793655061
0.5510337664
0.4291131775
0.6117872379
0.6902190243
0.5786067652
0.9528773295
0.5156184646
0.5671639731
0.6957498506
0.6997348623
0.7375403267
0.4273680984
0.9650056035
0.5949281029
0.8122217254
0.8896397773
0.8013009261
0.7941500235
0.5242642587
0.5663282432
0.8118759530
0.7345631922
0.5575631458
0.5539307328
0.1671902613
0.5848568493
