%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209663, 2023/08/17 11:3:34.65)
1 15  1.000000000000000000e+05 0 0 5.093590e-01 6.749796e-01 4.887438e-01 9.340264e-01 -6.863958e-02 6.722881e-01 1.055233e+00 2.905548e-01 1.206115e+00 2.711348e-01 6.419268e-01 5.311259e-01 1.131354e-01 3.377016e-01 5.558820e-01 6.360675e-01 1.462743e-01 8.397694e-01 8.410635e-02 7.146402e-01 3.013179e-01 6.188702e-01 7.149830e-01 4.186755e-01 3.168685e-01 5.025246e-01 1.161188e-01 3.775808e-01 4.235613e-01 6.634800e-01 -2.663425e-01 3.949044e-01 9.637851e-02 3.304560e-02 
2 29  1.000000000000000000e+05 0 0 7.111237e-01 8.661990e-01 7.802077e-01 5.536736e-01 3.377155e-01 1.060167e+00 1.261849e+00 5.620831e-01 4.527518e-01 2.557384e-01 4.337849e-01 4.840618e-01 2.971239e-01 8.578967e-01 1.085685e+00 2.626378e-01 7.048820e-01 8.337696e-01 2.760807e-01 6.315423e-01 3.742997e-01 7.452911e-01 9.299876e-01 6.936567e-01 4.743375e-01 6.544688e-01 6.178781e-01 7.478838e-01 5.752768e-01 5.937994e-01 2.280169e-01 5.944928e-01 2.413220e-01 4.113255e-01 
3 43  1.000000000000000000e+05 0 0 4.809595e-01 5.457898e-01 1.180404e+00 6.381093e-01 3.767584e-01 9.236024e-01 9.210833e-01 4.836228e-01 6.430276e-01 8.593353e-02 2.944932e-01 5.099405e-01 1.129411e-01 4.126736e-01 8.807821e-01 3.969923e-01 -4.696974e-02 3.615248e-01 -2.557749e-01 1.038211e+00 7.821997e-02 6.975805e-01 6.872721e-01 4.775738e-01 -1.104186e-01 2.904674e-01 5.490987e-01 8.416443e-01 6.915684e-01 8.423451e-01 2.238059e-03 3.141194e-01 6.691084e-01 2.886746e-01 
4 57  1.000000000000000000e+05 0 0 4.469516e-01 3.764268e-01 6.240878e-01 8.680189e-01 3.751900e-01 1.159273e+00 1.050436e+00 4.898595e-01 8.987020e-01 -5.764394e-02 -8.697555e-02 9.773783e-01 1.805614e-01 6.549276e-01 5.076220e-01 4.863591e-01 3.849331e-01 4.638061e-02 3.278448e-01 5.003879e-01 1.471771e-01 6.421744e-01 -5.300664e-02 1.283643e+00 3.551318e-02 3.787656e-01 3.443628e-01 8.621117e-01 1.396648e-01 6.416077e-01 2.537744e-01 4.124511e-01 3.246408e-01 3.967204e-01 
5 71  1.000000000000000000e+05 0 0 3.985947e-01 2.005273e-01 6.708403e-01 6.853180e-01 9.623600e-02 9.165263e-01 1.137983e+00 5.318547e-01 3.826888e-01 3.797619e-01 5.328684e-01 7.548377e-01 -9.005578e-02 3.007859e-01 6.230354e-01 1.140408e-01 -3.140783e-02 2.603461e-01 5.041802e-01 5.787864e-01 2.966638e-01 3.906021e-01 3.737130e-01 9.784962e-01 1.383898e-01 6.206829e-01 1.357035e-01 9.832260e-01 1.703545e-01 9.838569e-01 -3.168596e-02 7.754986e-02 8.317028e-01 3.178310e-01 
6 85  1.000000000000000000e+05 0 0 1.353265e-01 1.121607e-01 4.332923e-01 1.064383e+00 1.123147e-01 9.399994e-01 6.743849e-01 6.418863e-01 5.552467e-01 6.108948e-02 2.932386e-01 6.244280e-01 -1.727754e-01 3.365418e-01 6.915480e-01 1.007739e+00 7.601061e-01 3.977743e-01 1.950784e-01 7.985201e-01 4.679142e-01 2.139205e-01 5.967532e-01 4.346178e-01 -4.861603e-01 7.297048e-01 -8.044587e-02 6.997027e-01 3.823713e-01 1.261547e+00 3.609818e-01 4.888465e-02 9.325152e-01 4.673491e-01 
7 99  1.000000000000000000e+05 0 0 3.012652e-01 6.626041e-01 6.892277e-01 7.476176e-01 -3.675865e-01 7.167647e-01 8.259673e-01 4.546574e-01 7.496299e-01 2.214515e-01 4.262106e-01 5.773795e-01 1.454132e-01 4.510342e-01 7.051165e-01 3.600258e-01 -1.692764e-01 3.133937e-02 1.672028e-01 4.854967e-01 2.263513e-01 7.219945e-01 3.551742e-01 7.723526e-01 3.345505e-02 4.286953e-01 2.856146e-01 9.133840e-01 8.764357e-01 8.325121e-01 -2.406079e-01 -6.451855e-02 5.966980e-01 3.436560e-01 
8 113  6.477762717502107080e+03 0 0 -4.906228e-02 3.845630e-01 8.512394e-01 9.908933e-01 5.907884e-01 1.110466e+00 6.545973e-01 6.847861e-01 3.335460e-01 2.089779e-01 4.691418e-01 1.120046e+00 5.884387e-01 3.429988e-01 3.278861e-01 3.944260e-01 -3.372343e-02 -7.031792e-01 -4.581265e-02 3.788323e-01 2.206368e-01 9.415486e-01 1.176168e-01 1.223733e+00 3.505983e-02 5.936199e-01 8.688159e-01 5.548672e-01 6.699018e-01 7.561416e-01 4.746391e-01 -5.435288e-02 2.628459e-01 3.491808e-01 
9 127  1.000000000000000000e+05 0 0 2.159194e-01 3.750048e-01 4.240707e-01 4.969819e-01 -2.152854e-02 7.910917e-01 4.640981e-01 5.965229e-01 7.365941e-01 7.462973e-01 1.231415e-01 5.912837e-01 4.237129e-01 7.832516e-01 4.429231e-01 3.049099e-01 1.765670e-02 3.460537e-01 6.442306e-02 2.251427e-02 -1.478379e-01 7.094751e-01 2.093240e-01 9.379484e-01 3.125167e-01 5.920057e-01 5.897853e-01 4.133439e-01 6.198632e-01 7.863069e-01 4.193634e-01 4.385070e-01 6.894986e-01 2.669098e-02 
10 141  1.000000000000000000e+05 0 0 2.148526e-01 3.821246e-01 5.462118e-01 6.062721e-01 -2.873360e-01 9.452769e-01 4.228046e-01 5.027837e-01 6.837910e-01 4.153239e-01 7.626997e-02 9.052467e-01 -2.017884e-01 4.061872e-01 2.560442e-01 2.031300e-01 5.416071e-02 1.953161e-01 3.233091e-01 5.570865e-01 -1.905666e-01 8.678848e-01 3.334709e-01 1.002951e+00 -5.218155e-02 5.558448e-01 3.423445e-01 9.854243e-01 7.545813e-01 6.046741e-01 6.694969e-01 2.871443e-01 7.645439e-01 -2.063929e-01 
