%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=214831, 2023/08/25 18:57:17.33)
1 15 2.806017e-01 1.020687e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.977218e-01 9.994731e-01 1.001865e+00 1.002035e+00 1.007434e+00 1.018521e+00 1.020687e+00 
2 29 3.734152e-01 1.028271e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.949058e-01 9.952359e-01 9.957481e-01 9.965468e-01 9.972334e-01 9.982915e-01 9.992557e-01 1.000152e+00 1.001181e+00 1.001742e+00 1.010755e+00 1.014953e+00 1.022664e+00 1.028271e+00 
3 43 3.595543e-01 1.032470e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.920131e-01 9.920788e-01 9.923524e-01 9.925576e-01 9.927282e-01 9.934257e-01 9.936623e-01 9.938754e-01 9.952832e-01 9.955004e-01 9.967611e-01 9.977151e-01 9.981536e-01 9.997163e-01 1.001071e+00 1.002369e+00 1.007669e+00 1.011639e+00 1.021351e+00 1.022865e+00 1.032470e+00 
4 57 3.449152e-01 1.036142e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.892075e-01 9.893073e-01 9.893242e-01 9.893371e-01 9.894521e-01 9.896229e-01 9.896810e-01 9.901155e-01 9.902680e-01 9.907771e-01 9.911858e-01 9.917663e-01 9.920952e-01 9.926804e-01 9.936351e-01 9.941448e-01 9.950241e-01 9.967011e-01 9.981568e-01 9.986054e-01 1.002397e+00 1.003576e+00 1.005391e+00 1.009434e+00 1.010851e+00 1.021582e+00 1.025964e+00 1.036142e+00 
5 71 3.314831e-01 1.037744e+00 9.863710e-01 9.863710e-01 9.863724e-01 9.863917e-01 9.865028e-01 9.865502e-01 9.865783e-01 9.867711e-01 9.867942e-01 9.870666e-01 9.872261e-01 9.874562e-01 9.877508e-01 9.884381e-01 9.886359e-01 9.887144e-01 9.891879e-01 9.898889e-01 9.899980e-01 9.909673e-01 9.921557e-01 9.938512e-01 9.946538e-01 9.955679e-01 9.970595e-01 9.971681e-01 9.999118e-01 1.001248e+00 1.003211e+00 1.004264e+00 1.010175e+00 1.018382e+00 1.023764e+00 1.030199e+00 1.037744e+00 
6 85 3.201401e-01 1.039228e+00 9.837641e-01 9.837641e-01 9.838581e-01 9.839513e-01 9.839704e-01 9.841704e-01 9.844209e-01 9.846131e-01 9.848514e-01 9.850548e-01 9.852639e-01 9.857473e-01 9.863060e-01 9.869097e-01 9.871472e-01 9.873575e-01 9.887742e-01 9.890797e-01 9.896132e-01 9.904600e-01 9.912006e-01 9.930141e-01 9.943974e-01 9.956756e-01 9.970324e-01 9.975889e-01 9.993246e-01 1.001392e+00 1.003541e+00 1.010206e+00 1.014918e+00 1.019474e+00 1.023472e+00 1.031362e+00 1.039228e+00 
7 99 3.103516e-01 1.041383e+00 9.812169e-01 9.812169e-01 9.813350e-01 9.817836e-01 9.819250e-01 9.821235e-01 9.823003e-01 9.826986e-01 9.831415e-01 9.833322e-01 9.836636e-01 9.839091e-01 9.848818e-01 9.851024e-01 9.855514e-01 9.861653e-01 9.868530e-01 9.876736e-01 9.895002e-01 9.899558e-01 9.905718e-01 9.931126e-01 9.933659e-01 9.950905e-01 9.956212e-01 9.963243e-01 9.983461e-01 1.002939e+00 1.007569e+00 1.010222e+00 1.015902e+00 1.018599e+00 1.021552e+00 1.032654e+00 1.041383e+00 
8 113 2.973877e-01 1.046484e+00 9.788367e-01 9.788367e-01 9.791220e-01 9.794173e-01 9.795272e-01 9.799814e-01 9.803265e-01 9.808493e-01 9.811093e-01 9.815717e-01 9.820250e-01 9.823656e-01 9.826289e-01 9.832831e-01 9.840417e-01 9.846389e-01 9.861250e-01 9.869543e-01 9.876558e-01 9.889781e-01 9.899045e-01 9.918284e-01 9.930400e-01 9.934783e-01 9.947573e-01 9.956226e-01 9.975042e-01 1.004127e+00 1.006246e+00 1.009061e+00 1.015629e+00 1.017281e+00 1.022094e+00 1.032599e+00 1.046484e+00 
9 127 2.839036e-01 1.047301e+00 9.763902e-01 9.763902e-01 9.768008e-01 9.770482e-01 9.775842e-01 9.779881e-01 9.781871e-01 9.788989e-01 9.789860e-01 9.795126e-01 9.800407e-01 9.807604e-01 9.817681e-01 9.821757e-01 9.831281e-01 9.832733e-01 9.846326e-01 9.859951e-01 9.870114e-01 9.882423e-01 9.885808e-01 9.907935e-01 9.915205e-01 9.935183e-01 9.939342e-01 9.962208e-01 1.000483e+00 1.003870e+00 1.008366e+00 1.010457e+00 1.015306e+00 1.019042e+00 1.024834e+00 1.031143e+00 1.047301e+00 
10 141 2.670606e-01 1.047222e+00 9.740688e-01 9.740688e-01 9.745152e-01 9.747918e-01 9.753371e-01 9.762628e-01 9.764892e-01 9.765459e-01 9.771079e-01 9.778003e-01 9.778639e-01 9.789854e-01 9.803767e-01 9.815205e-01 9.815551e-01 9.826556e-01 9.844078e-01 9.846138e-01 9.866038e-01 9.874086e-01 9.880488e-01 9.889993e-01 9.908103e-01 9.940547e-01 9.948427e-01 9.972911e-01 9.998236e-01 1.002794e+00 1.007024e+00 1.010776e+00 1.014102e+00 1.018396e+00 1.025090e+00 1.031351e+00 1.047222e+00 
