%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214814, 2023/08/25 18:57:17.16)
0 1 0 0 0 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 4.146261e-01 1.072408e+00 3.430065e-01 7.258740e-01 3.299398e-01 2.903910e-01 3.393831e-01 5.234985e-01 6.603439e-01 7.611489e-01 2.066490e-01 7.223833e-01 7.714210e-01 7.289678e-01 7.373892e-01 3.550589e-01 6.620786e-01 6.673447e-01 6.222169e-01 7.188431e-01 6.590175e-01 4.299648e-01 8.629649e-01 6.085157e-01 4.202258e-01 4.799783e-01 9.003974e-01 3.526070e-01 3.248544e-01 4.132443e-01 8.571647e-01 1.788624e-01 2.657031e-01 1.813215e-01 
2 29 0 0 0 3.980591e-01 1.023344e+00 3.622630e-01 7.211591e-01 6.275829e-01 4.082723e-01 5.037755e-01 4.336359e-01 4.945725e-01 5.680185e-01 1.327272e-01 8.564695e-01 6.894898e-01 5.389917e-01 6.281829e-01 4.843410e-01 6.711829e-01 7.138309e-01 5.496408e-01 7.628003e-01 4.822833e-01 5.523819e-01 6.332798e-01 6.382969e-01 5.089384e-01 7.475835e-01 9.150838e-01 3.057876e-01 2.656227e-01 3.522739e-01 8.577842e-01 2.093620e-01 4.140059e-01 1.141587e-01 
3 43 0 0 0 4.361179e-01 1.122893e+00 5.446448e-01 8.311467e-01 7.332836e-01 3.409126e-01 5.154174e-01 1.195693e-01 5.622435e-01 5.566433e-01 6.601611e-02 9.210513e-01 5.788050e-01 4.946708e-01 6.439390e-01 3.355666e-01 6.251642e-01 8.393202e-01 8.762704e-01 9.012257e-01 3.104253e-01 6.393991e-01 6.086558e-01 5.122081e-01 4.756882e-01 8.121472e-01 8.137455e-01 4.293289e-01 3.199141e-01 3.111875e-01 9.906514e-01 1.140041e-01 6.242966e-01 3.990270e-02 
4 57 0 0 0 4.468383e-01 1.007247e+00 4.530710e-01 8.293740e-01 6.446107e-01 4.109649e-01 5.070926e-01 1.690393e-01 4.684966e-01 3.543638e-01 3.802736e-01 1.026710e+00 6.170691e-01 4.672369e-01 6.088172e-01 2.845794e-01 7.370577e-01 7.103949e-01 1.072233e+00 9.051808e-01 1.793785e-01 7.621338e-01 5.581009e-01 5.596467e-01 3.200786e-01 6.849769e-01 9.845771e-01 3.140329e-01 1.973813e-01 3.288325e-01 9.055907e-01 5.351147e-03 6.156650e-01 1.238339e-01 
5 71 0 0 0 3.737430e-01 1.071153e+00 5.363226e-01 8.268588e-01 6.633174e-01 4.170239e-01 3.589479e-01 3.177442e-01 4.256740e-01 5.866394e-01 5.931708e-01 9.478931e-01 6.170011e-01 5.373189e-01 4.811772e-01 1.816544e-01 6.524052e-01 7.948248e-01 9.320003e-01 8.122279e-01 1.879761e-01 5.848827e-01 6.908039e-01 6.718924e-01 3.169801e-01 6.323350e-01 9.393183e-01 6.136993e-01 3.682519e-01 2.690352e-01 1.017776e+00 -8.181810e-02 7.852555e-01 -3.440883e-02 
6 85 0 0 0 4.587433e-01 9.020712e-01 5.646163e-01 7.598397e-01 7.295637e-01 4.650994e-01 2.777323e-01 4.325672e-01 4.089834e-01 6.069832e-01 7.627823e-01 8.775832e-01 5.486825e-01 6.460083e-01 4.710455e-01 2.943374e-01 6.520702e-01 9.517763e-01 9.195927e-01 7.397161e-01 3.134999e-01 6.322906e-01 7.647066e-01 7.040835e-01 3.949577e-01 7.501530e-01 7.750564e-01 6.903177e-01 1.710762e-01 2.462358e-01 1.090606e+00 1.722345e-01 6.194372e-01 7.076597e-02 
7 99 0 0 0 4.126517e-01 9.658816e-01 4.097853e-01 6.960034e-01 6.788798e-01 6.528867e-01 2.084303e-01 3.338746e-01 5.100520e-01 6.750258e-01 7.634036e-01 9.338683e-01 6.719447e-01 6.479363e-01 4.515517e-01 3.436622e-01 6.758719e-01 9.480200e-01 9.953379e-01 7.655015e-01 4.697583e-01 4.458562e-01 6.151900e-01 5.331113e-01 2.828286e-01 7.578994e-01 9.568292e-01 7.925123e-01 5.868957e-02 1.306968e-01 8.868380e-01 7.310608e-02 4.963502e-01 1.608859e-01 
8 113 0 0 0 3.857518e-01 8.288461e-01 4.415576e-01 6.913697e-01 7.201010e-01 6.352017e-01 1.681960e-01 3.830783e-01 4.818841e-01 7.357442e-01 6.624045e-01 9.349798e-01 6.682126e-01 4.527886e-01 5.088401e-01 7.223103e-02 5.466647e-01 8.233067e-01 8.665790e-01 6.905558e-01 4.677114e-01 3.600364e-01 5.215269e-01 5.437884e-01 3.215656e-01 7.214226e-01 9.146633e-01 6.808463e-01 1.561150e-01 -5.926722e-03 8.229304e-01 3.634096e-01 6.206509e-01 1.944535e-01 
9 127 0 0 0 4.157708e-01 8.871149e-01 3.094575e-01 7.143497e-01 7.364556e-01 5.668600e-01 1.387886e-01 4.600024e-01 7.003362e-01 6.699707e-01 5.057183e-01 7.576531e-01 7.250277e-01 4.334020e-01 6.127746e-01 2.059215e-01 4.334567e-01 6.922055e-01 8.920167e-01 6.271726e-01 4.128372e-01 3.614491e-01 5.997503e-01 6.754152e-01 2.293100e-01 6.065433e-01 8.018052e-01 7.285149e-01 2.506949e-01 1.617208e-01 6.755126e-01 3.188955e-01 5.750094e-01 3.433348e-01 
