%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214844, 2023/08/25 18:57:17.46)
0 1 0 0 0 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 7.522670e-01 7.787683e-01 -4.206891e-02 7.589046e-01 3.571345e-01 3.378447e-01 1.077051e-01 6.598176e-01 6.751003e-01 9.424301e-01 1.915325e-01 6.810274e-01 9.569561e-01 3.170394e-01 8.704976e-01 3.691753e-01 6.099602e-01 6.171128e-01 7.894839e-01 1.065425e+00 4.801514e-01 3.276346e-01 5.715295e-01 7.672662e-01 7.359646e-01 6.500506e-01 7.307386e-01 5.323695e-01 3.560722e-01 4.963667e-02 6.545071e-01 9.499927e-02 5.695313e-01 4.644269e-01 
2 29 0 0 0 8.676003e-01 8.675374e-01 1.518498e-01 5.823486e-01 7.205165e-01 3.615492e-01 3.343005e-01 4.134279e-01 6.068084e-01 8.360300e-01 2.070789e-01 6.475206e-01 7.475026e-01 3.896392e-01 9.227527e-01 3.714025e-01 6.237141e-01 4.199297e-01 6.421499e-01 1.139688e+00 4.686708e-01 5.001375e-01 6.031664e-01 8.666098e-01 6.647632e-01 7.853168e-01 9.187337e-01 5.807036e-01 2.394008e-01 8.701787e-02 5.655320e-01 1.310216e-01 5.101817e-01 2.886947e-01 
3 43 0 0 0 9.111941e-01 9.043271e-01 3.017996e-01 4.530364e-01 3.622815e-01 4.643247e-01 2.346451e-01 5.201338e-01 5.162632e-01 9.079253e-01 1.556984e-01 7.327996e-01 7.123328e-01 3.874576e-01 8.912864e-01 4.539482e-01 6.535033e-01 3.789026e-01 8.824511e-01 1.015459e+00 3.476463e-01 7.331845e-01 7.016419e-01 7.173474e-01 5.900709e-01 7.763608e-01 7.573483e-01 5.789441e-01 7.117603e-02 2.594622e-01 6.206848e-01 5.376538e-01 3.787344e-01 4.269326e-01 
4 57 0 0 0 8.783070e-01 8.509081e-01 2.499647e-01 4.831602e-01 4.081946e-01 6.691915e-01 2.088236e-01 6.665710e-01 4.500592e-01 7.644480e-01 2.228873e-01 7.146846e-01 6.214984e-01 3.645837e-01 8.983481e-01 4.835155e-01 6.627011e-01 5.403607e-01 6.321981e-01 8.799900e-01 3.794876e-01 5.339049e-01 4.873304e-01 7.111337e-01 4.733109e-01 7.287655e-01 8.072661e-01 4.307696e-01 2.271211e-01 2.127192e-01 7.642791e-01 5.261449e-01 6.646135e-01 3.924847e-01 
5 71 0 0 0 7.946106e-01 7.536078e-01 3.777256e-01 4.930765e-01 5.375999e-01 8.599634e-01 1.021545e-01 5.908646e-01 3.460160e-01 5.088800e-01 2.599218e-01 6.686771e-01 5.716863e-01 3.456048e-01 7.653782e-01 4.786807e-01 7.514787e-01 4.721478e-01 6.986131e-01 8.037679e-01 3.443763e-01 5.319736e-01 4.406268e-01 6.172777e-01 5.846045e-01 6.000213e-01 9.841040e-01 4.573095e-01 3.694996e-01 3.573307e-01 7.477276e-01 5.423422e-01 6.951430e-01 3.059265e-01 
6 85 0 0 0 7.248615e-01 8.435036e-01 5.798426e-01 3.996523e-01 3.816545e-01 8.809499e-01 1.657421e-01 5.857161e-01 4.507822e-01 4.539617e-01 3.752883e-01 7.175878e-01 6.711397e-01 1.361405e-01 6.818516e-01 3.881567e-01 6.981515e-01 4.122881e-01 7.123220e-01 8.702619e-01 2.562788e-01 5.351376e-01 4.599906e-01 5.822368e-01 5.371547e-01 6.036894e-01 9.341555e-01 4.091919e-01 4.842894e-01 4.686499e-01 6.338362e-01 6.040888e-01 5.296983e-01 3.825316e-01 
7 99 0 0 0 9.005451e-01 8.031649e-01 5.317609e-01 5.293477e-01 4.400720e-01 7.837908e-01 2.672761e-01 5.556843e-01 2.894791e-01 2.756141e-01 4.367291e-01 7.505338e-01 5.207253e-01 1.671621e-01 6.382433e-01 4.411560e-01 5.358351e-01 4.417739e-01 7.469223e-01 5.979412e-01 3.919906e-01 5.349398e-01 4.593894e-01 7.497949e-01 4.700459e-01 4.925111e-01 8.292142e-01 5.302435e-01 5.807998e-01 5.622644e-01 6.812707e-01 4.617341e-01 4.755258e-01 5.292007e-01 
8 113 0 0 0 8.987919e-01 6.492037e-01 4.718812e-01 5.755002e-01 6.140086e-01 8.664277e-01 4.039750e-01 3.877231e-01 3.909452e-01 5.503464e-01 3.509574e-01 7.287765e-01 4.654818e-01 9.354414e-02 7.602035e-01 4.071986e-01 6.479204e-01 4.152794e-01 7.471859e-01 5.851859e-01 5.125690e-01 5.590189e-01 5.942192e-01 7.284635e-01 3.753535e-01 7.312158e-01 7.632796e-01 5.147273e-01 5.141959e-01 4.593889e-01 7.074777e-01 3.981409e-01 3.591731e-01 3.053688e-01 
9 127 0 0 0 7.647127e-01 5.016063e-01 3.848956e-01 5.812417e-01 4.724790e-01 8.299066e-01 4.630602e-01 3.489059e-01 3.902880e-01 5.553169e-01 4.368384e-01 7.475765e-01 6.665499e-01 2.564583e-01 7.310461e-01 3.061314e-01 5.926405e-01 3.996364e-01 7.555122e-01 7.574093e-01 6.326692e-01 6.173942e-01 7.537618e-01 7.401295e-01 2.915929e-01 6.987102e-01 6.047257e-01 5.049184e-01 5.294271e-01 5.139969e-01 6.603946e-01 4.577681e-01 5.249709e-01 4.152923e-01 
