%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214895, 2023/08/25 18:57:17.97)
1 15 2.800781e-01 0 0 2.801554e-01 2.802195e-01 2.799719e-01 2.795080e-01 2.796309e-01 2.794904e-01 2.799984e-01 2.798827e-01 2.798375e-01 2.794430e-01 2.797100e-01 2.800006e-01 2.803316e-01 2.794806e-01 2.799678e-01 2.794997e-01 2.800626e-01 2.799118e-01 2.793979e-01 2.798161e-01 2.795604e-01 2.813526e-01 2.795823e-01 2.798186e-01 2.801685e-01 2.794600e-01 2.794891e-01 2.797979e-01 2.800192e-01 2.796705e-01 2.794246e-01 2.794300e-01 2.794667e-01 2.799887e-01 
2 29 2.688760e-01 0 0 2.687388e-01 2.683976e-01 2.684319e-01 2.677285e-01 2.679620e-01 2.684902e-01 2.682106e-01 2.685332e-01 2.682102e-01 2.682430e-01 2.683852e-01 2.684309e-01 2.687446e-01 2.679215e-01 2.686796e-01 2.679495e-01 2.683328e-01 2.684728e-01 2.680781e-01 2.682529e-01 2.680714e-01 2.715685e-01 2.678498e-01 2.688103e-01 2.685409e-01 2.678401e-01 2.690106e-01 2.683013e-01 2.686714e-01 2.685690e-01 2.678032e-01 2.680948e-01 2.680186e-01 2.686556e-01 
3 43 2.592522e-01 0 0 2.592359e-01 2.583027e-01 2.583432e-01 2.575313e-01 2.580112e-01 2.584479e-01 2.585534e-01 2.589092e-01 2.581758e-01 2.584315e-01 2.587592e-01 2.583990e-01 2.589140e-01 2.583049e-01 2.588521e-01 2.585563e-01 2.582351e-01 2.590338e-01 2.581540e-01 2.584670e-01 2.589467e-01 2.615317e-01 2.578747e-01 2.589246e-01 2.586528e-01 2.580816e-01 2.591656e-01 2.585385e-01 2.585472e-01 2.585049e-01 2.577348e-01 2.585478e-01 2.579406e-01 2.584687e-01 
4 57 2.543141e-01 0 0 2.539733e-01 2.532253e-01 2.532211e-01 2.525038e-01 2.529939e-01 2.536995e-01 2.533928e-01 2.536815e-01 2.527987e-01 2.532032e-01 2.535348e-01 2.528833e-01 2.536430e-01 2.530850e-01 2.537910e-01 2.531176e-01 2.532417e-01 2.538045e-01 2.528311e-01 2.539670e-01 2.542324e-01 2.560023e-01 2.539230e-01 2.536949e-01 2.534377e-01 2.529241e-01 2.546770e-01 2.542412e-01 2.532740e-01 2.535187e-01 2.529482e-01 2.535249e-01 2.533443e-01 2.532160e-01 
5 71 2.467983e-01 0 0 2.462982e-01 2.458845e-01 2.452595e-01 2.445734e-01 2.455171e-01 2.459419e-01 2.459955e-01 2.461877e-01 2.450011e-01 2.458469e-01 2.464923e-01 2.449037e-01 2.458930e-01 2.452587e-01 2.460588e-01 2.455894e-01 2.456446e-01 2.460141e-01 2.460054e-01 2.460052e-01 2.471103e-01 2.480211e-01 2.462625e-01 2.459985e-01 2.455307e-01 2.453902e-01 2.468676e-01 2.461150e-01 2.454049e-01 2.457853e-01 2.450472e-01 2.457171e-01 2.455043e-01 2.457213e-01 
6 85 2.382801e-01 0 0 2.376902e-01 2.370568e-01 2.363604e-01 2.357609e-01 2.370111e-01 2.374559e-01 2.372996e-01 2.375041e-01 2.362950e-01 2.369117e-01 2.384900e-01 2.358979e-01 2.371149e-01 2.364174e-01 2.372628e-01 2.369891e-01 2.367368e-01 2.378456e-01 2.382310e-01 2.392733e-01 2.385809e-01 2.393021e-01 2.375712e-01 2.374890e-01 2.365826e-01 2.366833e-01 2.382226e-01 2.377903e-01 2.364448e-01 2.370840e-01 2.360446e-01 2.369358e-01 2.367774e-01 2.381237e-01 
7 99 2.299982e-01 0 0 2.292682e-01 2.282920e-01 2.280771e-01 2.271934e-01 2.285770e-01 2.288568e-01 2.287212e-01 2.289057e-01 2.276949e-01 2.287919e-01 2.301349e-01 2.272322e-01 2.290145e-01 2.278377e-01 2.285781e-01 2.283364e-01 2.284221e-01 2.296222e-01 2.296299e-01 2.306427e-01 2.297647e-01 2.309237e-01 2.288260e-01 2.296311e-01 2.287211e-01 2.281515e-01 2.295960e-01 2.294986e-01 2.281153e-01 2.287035e-01 2.277331e-01 2.285855e-01 2.283112e-01 2.306404e-01 
8 113 2.268598e-01 0 0 2.260536e-01 2.249476e-01 2.244630e-01 2.239382e-01 2.251452e-01 2.254781e-01 2.254021e-01 2.256282e-01 2.241513e-01 2.252278e-01 2.269013e-01 2.236578e-01 2.255377e-01 2.244864e-01 2.253177e-01 2.248574e-01 2.252614e-01 2.260119e-01 2.267443e-01 2.274088e-01 2.267369e-01 2.274444e-01 2.251483e-01 2.265065e-01 2.256725e-01 2.252097e-01 2.261193e-01 2.261283e-01 2.265007e-01 2.259248e-01 2.242797e-01 2.251132e-01 2.248831e-01 2.284124e-01 
9 127 2.226906e-01 0 0 2.215824e-01 2.206197e-01 2.202257e-01 2.200464e-01 2.206838e-01 2.215072e-01 2.209533e-01 2.211991e-01 2.198377e-01 2.205775e-01 2.224079e-01 2.190661e-01 2.210796e-01 2.203880e-01 2.208065e-01 2.205165e-01 2.207243e-01 2.213892e-01 2.223824e-01 2.229714e-01 2.222113e-01 2.231148e-01 2.209492e-01 2.221186e-01 2.222330e-01 2.206979e-01 2.224223e-01 2.216690e-01 2.226097e-01 2.223634e-01 2.208567e-01 2.208845e-01 2.206112e-01 2.245772e-01 
10 141 2.173422e-01 0 0 2.160304e-01 2.148197e-01 2.147209e-01 2.147013e-01 2.150755e-01 2.167069e-01 2.156803e-01 2.156375e-01 2.145501e-01 2.153876e-01 2.167547e-01 2.138272e-01 2.153319e-01 2.150453e-01 2.152623e-01 2.148942e-01 2.160681e-01 2.155421e-01 2.166898e-01 2.173038e-01 2.169767e-01 2.174162e-01 2.157320e-01 2.163896e-01 2.169251e-01 2.151309e-01 2.170071e-01 2.163958e-01 2.170382e-01 2.172279e-01 2.151062e-01 2.152730e-01 2.151750e-01 2.192644e-01 
11 155 2.135276e-01 0 0 2.122234e-01 2.111541e-01 2.109400e-01 2.111584e-01 2.113195e-01 2.134832e-01 2.117469e-01 2.113386e-01 2.107062e-01 2.117691e-01 2.127994e-01 2.097167e-01 2.115188e-01 2.110458e-01 2.111923e-01 2.108331e-01 2.125646e-01 2.113957e-01 2.124653e-01 2.134234e-01 2.129602e-01 2.134053e-01 2.116280e-01 2.126729e-01 2.127656e-01 2.110280e-01 2.130481e-01 2.123550e-01 2.128663e-01 2.130306e-01 2.108801e-01 2.114016e-01 2.115157e-01 2.155558e-01 
12 169 2.083877e-01 0 0 2.071206e-01 2.056830e-01 2.057644e-01 2.063017e-01 2.059453e-01 2.084651e-01 2.064042e-01 2.060065e-01 2.052699e-01 2.062678e-01 2.075662e-01 2.043213e-01 2.059992e-01 2.056402e-01 2.067372e-01 2.053841e-01 2.073147e-01 2.060307e-01 2.081434e-01 2.082063e-01 2.074225e-01 2.085770e-01 2.061678e-01 2.074724e-01 2.076559e-01 2.055405e-01 2.077779e-01 2.069400e-01 2.075122e-01 2.077997e-01 2.058601e-01 2.064199e-01 2.061664e-01 2.101861e-01 
13 183 2.044811e-01 0 0 2.029340e-01 2.016276e-01 2.015358e-01 2.025177e-01 2.020362e-01 2.044981e-01 2.024691e-01 2.017387e-01 2.012433e-01 2.029186e-01 2.033441e-01 2.003287e-01 2.016906e-01 2.014314e-01 2.033318e-01 2.014820e-01 2.031692e-01 2.020207e-01 2.040167e-01 2.043198e-01 2.033476e-01 2.050680e-01 2.018722e-01 2.035839e-01 2.038812e-01 2.013864e-01 2.034801e-01 2.027306e-01 2.039845e-01 2.038716e-01 2.015460e-01 2.021285e-01 2.022114e-01 2.060110e-01 
14 197 2.011801e-01 0 0 1.994381e-01 1.978930e-01 1.985694e-01 1.991286e-01 1.983290e-01 2.012443e-01 1.989013e-01 1.979890e-01 1.975849e-01 1.999679e-01 1.999058e-01 1.967571e-01 1.979467e-01 1.983211e-01 2.002047e-01 1.978539e-01 1.995333e-01 1.984542e-01 2.013213e-01 2.010971e-01 1.996431e-01 2.024084e-01 1.987029e-01 2.000696e-01 2.003723e-01 1.979402e-01 1.999083e-01 1.991674e-01 2.004472e-01 2.004548e-01 1.980378e-01 1.991700e-01 1.989635e-01 2.025397e-01 
15 211 1.971336e-01 0 0 1.952138e-01 1.937917e-01 1.952290e-01 1.949057e-01 1.944022e-01 1.969415e-01 1.944613e-01 1.936656e-01 1.934289e-01 1.965395e-01 1.956927e-01 1.927000e-01 1.937474e-01 1.942611e-01 1.966196e-01 1.937257e-01 1.952127e-01 1.945783e-01 1.971019e-01 1.967251e-01 1.951891e-01 1.985935e-01 1.950558e-01 1.960717e-01 1.967391e-01 1.945848e-01 1.957055e-01 1.952607e-01 1.965928e-01 1.959939e-01 1.935563e-01 1.962442e-01 1.948337e-01 1.981305e-01 
