37.5127397305
1.9641202476
31.9143446084
0.0073616245
0.1049093203
0.9840091366
0.0003831636
0.0000423774
1.9122249067
0.0017737293
0.0000090917
0.0225386970
0.0000780444
0.0040262460
461.2093488893
0.6939266679
0.0067183575
0.0069028097
0.0076584033
0.0709426121
216.3699210641
1.5244435984
0.0007004530
25.7160802442
0.0002912829
0.0005481733
3.9009643375
0.3993340566
0.1936894119
0.0053112341
0.0846377892
288.1074971960
71.0838054614
0.0151106814
