%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=217393, 2023/08/29 18:48:47.93)
1 15  1.000000000000000000e+11 0 0 -4.618006e-02 1.801452e-01 1.450433e+00 8.155250e-02 -4.135820e-02 -1.245617e-01 7.315837e-01 3.920039e-01 5.395262e-01 5.893465e-01 9.004468e-01 4.042711e-01 8.415192e-01 6.421097e-01 1.231940e+00 -4.591584e-01 2.967901e-01 -1.692702e-02 9.002560e-01 9.448425e-01 2.878807e-01 8.371096e-01 5.157221e-01 3.677243e-01 3.797380e-01 4.348519e-02 5.753382e-01 8.177999e-02 1.010097e+00 1.030931e+00 7.307660e-01 3.355624e-01 8.347112e-01 6.772365e-01 
2 29  1.000000000000000000e+05 0 0 -4.202056e-01 4.298469e-01 1.547045e+00 2.809799e-01 -1.919055e-01 -3.570670e-01 -2.894876e-02 1.610740e-02 6.330648e-01 9.533227e-01 9.552618e-01 1.394850e+00 1.029632e+00 5.383814e-01 9.428625e-01 -6.230471e-01 1.370833e+00 7.405248e-01 8.100728e-01 4.322619e-01 8.072779e-01 7.044918e-01 6.071533e-01 -1.905060e-01 8.623078e-03 5.023614e-01 1.503790e-01 5.638922e-01 6.612304e-01 1.050115e-02 3.583827e-01 2.638748e-01 1.029257e+00 1.224948e+00 
3 43  1.000000000000000000e+05 0 0 3.497606e-01 2.410558e-01 1.551589e+00 -2.790180e-01 -7.274854e-01 5.816808e-01 7.782514e-01 4.625761e-01 1.234562e+00 2.863172e-01 5.510983e-01 1.566989e-01 1.448709e+00 1.510549e-01 5.533283e-01 5.888241e-01 7.592818e-01 1.002325e-01 9.822497e-02 9.927948e-02 2.429585e-01 2.450542e-01 2.210330e-01 5.971965e-01 -1.466881e-01 8.384016e-01 -4.377578e-01 3.901787e-01 5.726294e-01 -6.967936e-02 -2.296687e-01 3.057744e-01 8.145456e-01 6.142503e-01 
4 57  1.000000000000000000e+05 0 0 -1.954712e-01 6.556612e-01 4.324209e-01 1.068885e-03 3.549351e-01 2.700403e-01 7.563000e-01 1.396859e-01 1.153572e+00 9.113137e-01 1.051763e+00 -3.669829e-01 5.068478e-01 4.618139e-01 9.533407e-01 -5.694615e-01 1.208117e+00 7.460232e-01 8.664264e-02 6.575660e-01 3.041528e-01 6.218926e-01 9.165847e-01 6.543444e-01 3.890611e-01 8.585900e-01 -2.745819e-01 4.730494e-01 3.071164e-01 3.864232e-01 -4.539149e-02 3.510344e-01 1.227165e+00 1.611167e-01 
5 71  1.000000000000000000e+05 0 0 2.242956e-01 1.136153e+00 8.854503e-01 4.867208e-01 -3.480600e-02 1.304586e-01 4.677281e-01 3.840519e-01 8.848162e-01 8.945739e-01 7.458636e-01 -7.395620e-01 6.570020e-01 1.183961e+00 5.825878e-01 -6.872528e-01 1.314982e+00 4.408306e-01 4.016630e-01 6.917027e-01 8.604074e-01 -1.726034e-01 5.593534e-01 5.954444e-01 2.320925e-01 9.249804e-01 6.846742e-01 3.189767e-01 2.716598e-01 6.588784e-01 -1.031329e-01 -2.060091e-02 8.433853e-01 3.279628e-01 
6 85  1.000000000000000000e+05 0 0 1.902423e-01 5.828556e-01 1.011381e+00 5.032753e-02 -1.365235e-01 6.456579e-01 8.596172e-01 3.616445e-01 9.716924e-01 6.185042e-01 5.613322e-01 2.049766e-01 5.287996e-01 5.215100e-01 6.646101e-01 4.962886e-01 1.300911e+00 3.242975e-01 2.587751e-01 2.409657e-01 1.007398e-01 -4.756406e-02 4.077877e-01 -6.084439e-02 -3.927431e-01 3.603328e-01 6.486354e-01 1.987981e-01 3.108261e-01 7.385076e-01 4.464069e-02 2.321960e-01 4.436309e-01 4.008947e-01 
7 99  1.000000000000000000e+05 0 0 4.546120e-01 6.641666e-01 8.979841e-01 3.128604e-01 2.829368e-01 8.674398e-01 -6.900401e-02 7.842333e-01 1.317627e+00 8.124897e-01 1.001102e+00 -1.686463e-02 8.878655e-01 3.649795e-01 -1.776618e-01 1.274666e-01 1.685653e-01 5.590247e-01 2.697558e-01 4.184551e-01 -2.421747e-01 -3.893059e-01 9.813418e-01 2.146448e-01 -4.602989e-01 7.069476e-01 1.013030e+00 -1.356029e-01 5.440483e-01 5.282964e-01 -7.376655e-02 3.582740e-01 1.040381e+00 -2.957039e-02 
8 113  1.000000000000000000e+05 0 0 4.411932e-01 1.214136e+00 3.054145e-01 6.515653e-01 3.580450e-01 5.407231e-01 -1.200566e-01 4.230232e-01 1.723449e+00 9.957832e-01 5.410873e-01 3.550825e-01 5.618548e-01 1.246586e+00 5.302946e-01 -5.370121e-01 7.602677e-01 5.790356e-01 -3.302201e-01 5.518173e-01 -2.765946e-02 9.231887e-01 1.201533e+00 2.997182e-01 1.347478e-01 5.115851e-01 1.203841e+00 3.294423e-01 2.727117e-01 4.734687e-01 -1.170579e-01 -2.544207e-01 -6.532690e-02 6.524717e-01 
9 127  1.000000000000000000e+05 0 0 1.370221e-01 6.471581e-01 4.075083e-01 3.604500e-01 2.242680e-01 1.003651e+00 -3.944354e-02 4.321876e-01 5.096031e-01 6.880880e-01 4.424486e-01 -9.494760e-01 8.284504e-01 4.560697e-01 1.654805e-01 1.784901e-01 4.698420e-01 7.267502e-01 5.310402e-02 1.747144e-01 1.038820e+00 2.588271e-01 1.021716e+00 7.281082e-01 -2.580921e-01 8.921393e-02 8.599806e-01 4.734317e-01 7.628117e-01 4.360032e-01 -1.743167e-01 -1.714057e-02 6.456086e-01 1.065419e+00 
10 141  1.000000000000000000e+05 0 0 3.390120e-01 5.220173e-01 7.234349e-01 3.895613e-01 2.418686e-02 8.719251e-01 3.259330e-01 1.195630e+00 7.076894e-01 8.861409e-01 2.890408e-01 3.581462e-02 3.098694e-01 1.043678e+00 3.200194e-01 -2.339174e-01 1.233132e+00 6.602310e-01 -1.198299e-01 1.072919e-01 1.099189e+00 9.634879e-01 1.182265e+00 7.102390e-01 -4.917762e-01 6.342116e-01 8.601580e-01 2.256416e-01 3.165924e-01 7.564715e-01 -2.053505e-01 1.070960e-01 7.406778e-01 4.666959e-01 
11 155  1.000000000000000000e+05 0 0 1.039851e-01 5.689214e-01 8.908118e-01 1.986804e-01 1.622315e-01 7.089089e-01 7.623777e-03 7.303890e-01 7.504076e-01 5.579762e-01 2.402889e-01 3.306889e-01 1.282898e+00 8.016926e-01 5.513416e-01 -9.986142e-03 8.145229e-01 4.067410e-01 6.938806e-03 5.283070e-01 2.175784e-01 1.117570e+00 7.473350e-01 3.707279e-01 2.989150e-01 5.719499e-01 8.534941e-01 2.906098e-01 2.384303e-01 6.655690e-01 -3.073575e-01 1.688504e-01 5.708001e-01 8.730854e-01 
12 169  1.000000000000000000e+05 0 0 8.756192e-02 3.040688e-01 3.924921e-01 -5.301972e-02 1.934200e-01 5.776252e-01 4.635695e-01 6.405606e-01 9.354007e-01 8.794257e-01 3.627314e-02 -1.181675e-01 8.479055e-01 1.045574e+00 5.443056e-01 5.206534e-01 1.053085e+00 2.350572e-01 4.620440e-01 3.250364e-01 5.774926e-01 1.060374e+00 3.101574e-01 4.118032e-01 2.739442e-01 1.341537e+00 1.390654e+00 2.023109e-01 6.217732e-01 1.606677e-01 4.269087e-01 6.263195e-01 6.324916e-01 9.394976e-01 
13 183  1.000000000000000000e+05 0 0 6.566018e-01 2.191302e-01 7.399380e-01 2.823379e-01 6.467715e-01 1.343841e+00 3.142559e-01 5.255669e-01 6.353174e-01 4.905235e-01 4.743199e-01 7.927045e-01 8.643048e-01 9.415822e-01 1.693908e-01 -2.916690e-02 8.446639e-01 3.728862e-01 1.924191e-01 7.523407e-01 3.284714e-01 4.971408e-01 7.500612e-01 6.847904e-01 2.568078e-01 8.672109e-01 8.981244e-01 3.189945e-01 4.344015e-01 2.290627e-01 -2.028148e-04 5.611640e-01 7.438966e-01 1.017406e+00 
14 197  1.000000000000000000e+05 0 0 5.786117e-01 5.388543e-01 5.429797e-01 4.249194e-01 1.780766e-01 1.044354e+00 5.560354e-01 6.209166e-01 4.054325e-01 4.225998e-01 5.833792e-01 5.178444e-01 9.827180e-01 3.981716e-01 4.700957e-01 3.386463e-01 8.685970e-01 5.098232e-01 3.032469e-01 5.587491e-01 4.308970e-01 2.842577e-01 5.053944e-01 3.002753e-01 -1.182222e-01 1.090460e+00 1.229794e+00 3.871099e-01 5.298781e-01 2.288066e-02 5.141157e-01 3.353504e-01 8.136587e-01 1.238202e+00 
15 211  1.000000000000000000e+05 0 0 2.645353e-01 1.591122e-01 2.061285e-01 2.731955e-01 4.736364e-01 8.598523e-01 3.681568e-01 4.174589e-01 4.918201e-01 4.154464e-01 6.012117e-01 1.501467e-01 5.283201e-01 5.666964e-01 2.028478e-01 -2.772330e-01 1.078955e+00 1.876828e-01 6.820287e-02 1.303951e-01 2.057640e-01 6.935745e-01 5.450378e-01 6.517611e-01 -5.601029e-02 9.869321e-01 9.754637e-01 1.503103e-01 -8.998698e-02 4.097129e-02 1.593925e-01 3.649575e-01 7.447322e-01 4.006375e-01 
16 225  1.000000000000000000e+05 0 0 8.221341e-01 5.179228e-01 2.787508e-01 -7.748749e-02 4.064030e-01 1.089485e+00 4.190100e-01 5.566330e-01 6.858920e-01 2.868821e-01 6.652251e-01 2.198360e-02 4.170027e-01 3.076884e-01 3.361153e-01 -5.935055e-02 8.677812e-01 8.416705e-01 -2.818271e-02 2.588481e-01 1.873567e-01 5.481193e-01 1.209260e+00 9.367170e-01 3.235317e-01 9.799114e-01 7.240645e-01 5.697645e-01 3.844366e-01 1.979959e-01 4.758502e-01 3.716253e-01 4.966661e-01 2.546246e-01 
