%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208915, 2023/08/21 12:18:7.17)
1 15 3.965667e-01 1.029943e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
2 29 3.776119e-01 1.033761e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
3 43 3.554543e-01 1.040293e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
4 57 3.383653e-01 1.045474e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
5 71 3.283360e-01 1.054271e+00  5.686135291989186271e+02  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+18
6 85 3.233241e-01 1.066491e+00  5.686135291989186271e+02  1.154317772038044495e+03  1.000000000000000000e+05  1.000000000000000000e+05
7 99 3.146825e-01 1.078138e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
8 113 3.007055e-01 1.087661e+00  5.686135291989186271e+02  3.268025139401849628e+03  1.000000000000000000e+05  1.000000000000000000e+05
9 127 2.882893e-01 1.093074e+00  5.686135291989186271e+02  6.340421521177757995e+02  1.000000000000000000e+05  1.000000000000000000e+05
10 141 2.773928e-01 1.096189e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
11 155 2.686244e-01 1.100581e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
12 169 2.599063e-01 1.103115e+00  5.686135291989186271e+02  2.222481655155401768e+03  1.000000000000000000e+05  1.000000000000000000e+05
13 183 2.536970e-01 1.105204e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 2.493988e-01 1.110995e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 2.427101e-01 1.116335e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
16 225 2.373702e-01 1.125459e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
17 239 2.323982e-01 1.135200e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 2.272432e-01 1.144429e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 2.209796e-01 1.152863e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
20 281 2.115506e-01 1.160920e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 2.000030e-01 1.166510e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.900792e-01 1.170512e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.849281e-01 1.177086e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
24 337 1.793638e-01 1.183529e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.766125e-01 1.187385e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.736115e-01 1.199355e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.715314e-01 1.204635e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
28 393 1.672137e-01 1.209540e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
29 407 1.600222e-01 1.211297e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 1.550640e-01 1.213499e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.515724e-01 1.215550e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 2.047408e-01 1.215212e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
33 463 2.001540e-01 1.216148e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
34 477 1.968994e-01 1.219412e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
35 491 1.984458e-01 1.227500e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 1.968099e-01 1.231938e+00  5.686135291989186271e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
37 519 1.945366e-01 1.239087e+00  2.929062612203668436e+02  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+16
38 533 1.867431e-01 1.247684e+00  2.929062612203668436e+02  4.310778439124393344e+02  1.000000000000000000e+05  1.000000000000000000e+11
39 547 1.780573e-01 1.252029e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
40 561 2.389223e-01 1.255238e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
41 575 2.326646e-01 1.257851e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
42 589 2.270713e-01 1.260733e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
43 603 2.224276e-01 1.263284e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
44 617 2.176618e-01 1.263658e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
45 631 2.142321e-01 1.263401e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
46 645 2.115000e-01 1.266629e+00  2.929062612203668436e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
