%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210571, 2023/08/19 5:0:50.71)
1 15 2.827766e-01 1.029986e+00  6.071480154649837004e+02  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+13
2 29 2.671933e-01 1.034425e+00  6.071480154649837004e+02  7.251123042745934981e+02  1.000000000000000000e+05  1.000000000000000000e+11
3 43 2.541348e-01 1.036826e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
4 57 2.468902e-01 1.043652e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
5 71 2.447852e-01 1.058628e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
6 85 2.404735e-01 1.072896e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
7 99 2.357257e-01 1.083272e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
8 113 2.284520e-01 1.090018e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
9 127 2.203335e-01 1.095379e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
10 141 2.142231e-01 1.101317e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
11 155 2.085077e-01 1.104141e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
12 169 2.017997e-01 1.108254e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
13 183 1.941419e-01 1.112510e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
14 197 1.884790e-01 1.116324e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 1.825084e-01 1.120757e+00  6.071480154649837004e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
16 225 1.739084e-01 1.123291e+00  3.357353181198474772e+02  3.357353181198474772e+02  1.000000000000000000e+05  1.000000000000000000e+05
17 239 1.677954e-01 1.126429e+00  3.357353181198474772e+02  3.859047342755086447e+02  1.000000000000000000e+05  1.000000000000000000e+18
18 253 1.615317e-01 1.128751e+00  3.357353181198474772e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
19 267 1.543217e-01 1.131210e+00  3.357353181198474772e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
20 281 2.048935e-01 1.132674e+00  3.357353181198474772e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
21 295 1.949258e-01 1.133485e+00  3.357353181198474772e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
