%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209547, 2023/08/29 12:15:8.48)
1 15  1.000000000000000000e+05 0 0 1.489497e+00 9.924917e-01 1.728556e-01 3.330176e-01 6.329831e-01 5.753077e-01 7.435218e-01 2.557065e-01 6.984390e-01 1.041805e+00 2.783816e-01 3.578234e-02 4.266547e-01 -8.724282e-02 7.023982e-01 6.919646e-01 2.906154e-01 6.592273e-01 3.403402e-01 8.957289e-01 3.342856e-01 6.428494e-01 9.377632e-01 4.717805e-01 1.041744e+00 3.001606e-01 2.650486e-01 4.717143e-01 2.296784e-01 -7.723774e-02 6.700173e-01 1.141385e+00 2.983227e-01 -1.901555e-01 
2 29  1.000000000000000000e+05 0 0 1.179022e+00 7.133023e-01 1.015446e-01 6.458402e-01 4.037518e-01 2.679180e-01 2.653191e-01 1.381210e-01 3.473676e-01 5.847863e-01 -4.725016e-01 2.919611e-01 1.779714e-02 1.418950e-01 4.871285e-01 4.417378e-01 5.213886e-01 8.792430e-01 1.249335e-01 8.099141e-01 2.557203e-01 1.083408e+00 4.108678e-01 3.529136e-01 1.202725e+00 -2.839805e-01 1.670982e-01 5.489978e-01 -8.281051e-02 5.643937e-01 5.366879e-01 1.352758e+00 6.079137e-01 6.067589e-01 
3 43  1.000000000000000000e+05 0 0 8.286732e-01 8.675313e-01 2.937883e-01 2.103298e-01 3.124493e-01 7.504675e-01 2.670211e-01 6.836458e-01 6.200397e-01 2.971748e-01 2.930381e-01 2.280098e-01 -2.404435e-02 2.556521e-01 3.562677e-01 2.237647e-01 4.012248e-02 4.268776e-01 5.507253e-01 9.166671e-01 4.933608e-01 2.534002e-01 9.622835e-01 5.124452e-01 8.847553e-01 1.134370e+00 5.015735e-01 4.610798e-01 3.946199e-01 7.166423e-01 5.451967e-01 1.412898e+00 1.074913e-01 4.006110e-01 
4 57  1.000000000000000000e+05 0 0 9.363776e-01 4.510488e-01 3.808291e-01 3.383176e-01 8.292921e-01 6.192056e-01 3.030884e-01 1.616269e-01 3.491290e-01 6.288546e-01 3.465402e-01 7.241868e-01 3.321345e-03 -2.845314e-02 6.495124e-01 4.271353e-01 2.395840e-01 7.964936e-01 5.700651e-01 9.633186e-01 -6.086254e-02 4.916189e-01 4.275850e-01 5.434467e-01 1.122371e+00 8.242795e-01 3.582198e-01 4.064572e-01 4.196553e-01 4.372364e-01 5.485207e-01 8.367397e-01 6.096808e-01 4.329682e-01 
5 71  1.000000000000000000e+05 0 0 1.050061e+00 5.872994e-01 5.152589e-01 2.643446e-01 3.923918e-01 4.222328e-01 1.544810e-01 1.978270e-01 4.925462e-01 6.513899e-01 2.014221e-01 1.750520e-01 7.902507e-02 1.316699e-01 6.687160e-02 -1.232859e-01 8.183888e-01 4.837727e-01 -1.356515e-02 8.402155e-01 3.238230e-01 4.477703e-01 1.523584e-01 5.792914e-01 1.289175e+00 4.859971e-01 5.488105e-01 5.133830e-01 7.607420e-01 9.472354e-02 6.340982e-01 1.040414e+00 4.172272e-01 4.913737e-01 
6 85  1.000000000000000000e+05 0 0 1.378828e+00 1.586559e-01 4.592476e-01 2.130056e-01 6.290168e-01 6.683033e-01 5.925825e-01 2.815315e-01 6.296675e-01 3.756917e-01 3.901127e-01 8.606840e-01 1.491879e-01 -6.261338e-02 2.633309e-01 -2.506357e-02 6.066615e-01 2.926414e-01 3.425280e-01 9.155096e-01 1.744898e-01 3.937548e-01 5.942281e-01 4.057910e-01 1.321695e+00 5.702400e-01 5.717968e-01 3.083072e-01 2.606116e-01 -3.027643e-01 6.700614e-01 6.760733e-01 1.990372e-01 3.936853e-02 
7 99  1.000000000000000000e+05 0 0 9.466386e-01 1.187477e-01 2.710752e-01 4.500895e-01 1.067485e+00 8.108522e-01 1.073320e+00 1.516719e-01 5.931272e-01 3.431293e-01 3.409513e-01 7.673295e-01 3.944176e-01 1.235946e-01 -9.233078e-02 -3.523734e-02 1.363035e-02 6.346466e-02 1.484849e-01 1.418869e+00 -3.414648e-02 -8.387461e-02 2.574203e-01 6.343053e-01 1.124670e+00 1.033320e+00 7.321126e-02 6.663473e-01 6.011082e-01 5.779081e-01 5.935868e-01 7.304193e-01 4.105593e-01 5.567080e-01 
8 113  1.000000000000000000e+05 0 0 4.652638e-01 3.659800e-01 3.279101e-01 5.547907e-01 4.469442e-01 1.078967e+00 5.511194e-01 2.066678e-01 4.128494e-01 1.597900e-01 4.960489e-01 6.148039e-01 3.539960e-01 3.416001e-01 4.863109e-01 3.936792e-01 5.431530e-01 8.016956e-02 4.209692e-01 1.057088e+00 9.368630e-02 9.303679e-01 -1.804573e-01 1.040899e-01 8.609051e-01 1.355908e+00 2.731757e-01 5.250499e-01 6.889427e-01 6.103386e-01 1.089580e+00 8.868116e-01 2.178167e-01 5.153880e-01 
9 127  1.000000000000000000e+05 0 0 3.727361e-01 5.040125e-01 1.588432e-01 1.954341e-01 6.332825e-01 8.868025e-01 3.299654e-01 2.411329e-01 -1.168340e-02 4.596384e-01 4.228795e-01 7.631147e-01 3.891325e-01 7.074350e-03 2.441492e-01 2.480521e-01 3.630868e-01 -1.614027e-01 7.608012e-01 9.768452e-01 4.436370e-01 5.874696e-01 1.975545e-01 -2.156079e-01 8.963183e-01 8.451764e-01 -1.486084e-01 6.873412e-01 4.036090e-01 1.273197e-01 5.502721e-01 9.940493e-01 3.786608e-01 6.380514e-01 
10 141  1.000000000000000000e+05 0 0 -1.471152e-01 6.126122e-01 6.110240e-01 4.908726e-01 3.474460e-01 4.380927e-01 7.258324e-01 3.157570e-01 1.420427e-01 5.588163e-01 7.839901e-01 1.086661e+00 2.395715e-01 -1.193711e-01 3.655523e-01 -1.861709e-01 3.813540e-01 5.188571e-01 9.368982e-01 9.973129e-01 3.501440e-01 7.082227e-01 2.015153e-01 8.031321e-01 1.180387e+00 1.110440e+00 1.751260e-01 9.659304e-01 1.074954e+00 4.653139e-01 8.424176e-01 1.063892e+00 6.598950e-01 7.829163e-01 
