%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212252, 2023/08/14 14:29:34.53)
1 15  4.054117380782119540e+02 0 0 7.521472e-01 3.474188e-01 1.512079e-01 1.089042e+00 6.579401e-01 9.553018e-02 9.137907e-03 8.747582e-01 5.790114e-01 1.067663e+00 5.583768e-01 7.165505e-01 9.853327e-01 8.029072e-01 1.051568e+00 4.513822e-01 4.982428e-01 7.853620e-01 1.106150e+00 5.845674e-01 3.859084e-01 5.847886e-01 1.085817e+00 5.298242e-01 6.021718e-01 7.531422e-01 1.110027e+00 7.564822e-01 3.042963e-01 5.560897e-01 6.238304e-01 1.158204e-01 -5.040009e-02 -1.703708e-02 
2 29  5.079759815093038924e+02 0 0 7.858772e-01 5.084901e-01 5.337122e-01 9.275686e-01 4.561917e-01 -4.763914e-03 3.112133e-01 6.444330e-01 6.229139e-01 1.051413e+00 5.751973e-01 1.374300e+00 7.574962e-01 1.046558e+00 8.234374e-01 3.893581e-01 6.881406e-01 1.361457e+00 1.128533e+00 6.779905e-01 1.043330e+00 5.180811e-01 7.268860e-01 6.504235e-01 6.750541e-01 1.004380e+00 1.233453e+00 8.650419e-01 4.187378e-01 8.288459e-02 1.382490e+00 -4.935047e-01 2.179403e-01 -5.093117e-01 
3 43  6.602825361129858948e+02 0 0 6.811258e-01 5.636224e-01 2.034730e-01 1.633378e+00 4.185462e-01 1.801555e-01 4.245426e-01 7.670060e-01 2.100377e-01 1.021491e+00 7.049715e-01 8.479172e-01 9.802821e-01 1.035671e+00 6.497141e-01 5.980265e-01 -4.089559e-02 1.356254e+00 8.219262e-01 1.182132e+00 1.095484e+00 4.159927e-01 7.181403e-01 1.165277e+00 5.936608e-01 8.599147e-01 1.167554e+00 8.801605e-01 2.070628e-01 2.422033e-01 1.283024e+00 2.337395e-01 -3.858079e-01 -6.957098e-01 
4 57  1.496481389699889633e+03 0 0 4.920299e-01 5.161600e-01 4.417238e-01 5.402796e-01 8.953117e-01 5.308838e-01 3.105239e-01 4.533378e-01 -8.348427e-02 1.460942e+00 8.667677e-01 1.312245e+00 6.696730e-01 1.058670e+00 6.783841e-01 4.975571e-02 5.009351e-01 1.107012e+00 1.082306e+00 9.732633e-01 5.246500e-01 2.521451e-01 7.229761e-01 1.113001e+00 2.929320e-01 5.394094e-01 1.223468e+00 1.005811e+00 4.619373e-01 6.647144e-02 9.224735e-01 1.010627e-01 2.994072e-02 -1.339102e-01 
5 71  9.180119767051298822e+02 0 0 5.598255e-01 7.305193e-01 7.208945e-01 -3.992945e-02 8.566451e-01 7.650410e-02 6.069773e-01 6.383220e-01 4.126927e-01 1.146045e+00 9.293368e-02 1.217757e+00 6.246876e-01 1.203557e+00 8.546916e-01 3.145112e-01 3.556121e-01 1.035151e+00 1.006995e+00 8.080889e-01 2.553966e-01 7.869647e-01 9.985025e-01 9.676158e-01 6.394169e-01 4.203158e-01 1.194457e+00 8.191861e-01 2.497004e-01 3.961039e-01 7.603710e-01 1.241728e-01 4.214980e-01 1.117001e-01 
6 85  1.000000000000000000e+05 0 0 1.120723e+00 4.494261e-01 2.700156e-01 -8.154891e-02 5.308654e-01 3.877505e-01 1.983534e-01 2.401275e-01 1.768479e-01 1.368417e+00 3.212868e-01 1.419487e+00 1.996822e-01 1.104919e+00 1.281982e+00 4.032237e-01 7.704025e-01 7.246578e-01 6.540548e-01 1.032462e+00 5.455447e-01 6.890842e-01 8.099325e-01 7.390465e-01 5.090169e-01 5.439822e-01 1.478041e+00 1.157433e+00 2.113551e-01 2.728691e-01 1.064155e+00 3.409724e-01 6.183511e-01 3.571764e-02 
7 99  7.447471200503681530e+02 0 0 5.923350e-01 9.500426e-01 6.509993e-01 1.336675e-01 4.622083e-01 3.856856e-01 6.108997e-01 9.726713e-01 6.438172e-01 1.179669e+00 5.405830e-01 1.014709e+00 3.201342e-02 6.124975e-01 1.030391e+00 -2.060692e-01 7.488067e-01 8.634321e-01 8.661312e-01 9.293544e-01 9.595491e-01 2.270984e-01 7.864496e-01 3.713124e-01 9.034560e-01 1.206281e+00 1.249051e+00 7.343573e-01 2.650803e-01 2.374848e-01 1.011869e+00 -6.052146e-02 2.452002e-01 2.754385e-01 
8 113  1.000000000000000000e+05 0 0 8.578867e-01 9.193222e-01 6.690690e-01 -5.101539e-02 4.807905e-01 1.422350e-01 4.592782e-01 1.005649e-01 8.663713e-01 3.350976e-01 2.774409e-01 1.113608e+00 2.882018e-01 8.038519e-01 7.837827e-01 8.855683e-01 5.419302e-01 5.395314e-01 5.956073e-01 1.285392e+00 4.175873e-01 2.437054e-01 1.305940e+00 4.139769e-01 4.886807e-01 5.392625e-01 1.127577e+00 9.161469e-01 3.284979e-01 3.754652e-01 8.962104e-01 2.070449e-01 1.160960e-01 1.992599e-01 
9 127  1.000000000000000000e+05 0 0 6.731571e-01 1.095753e+00 6.960724e-01 -2.589834e-01 7.380530e-01 7.052510e-01 4.541642e-01 3.877111e-01 1.112386e+00 1.029803e+00 2.116064e-01 9.505123e-01 8.920729e-02 9.487647e-01 8.478695e-01 4.779908e-01 1.347410e+00 4.310748e-01 7.667834e-01 1.247734e+00 8.391199e-01 4.499839e-01 6.935307e-01 6.082286e-01 5.040369e-01 4.905148e-01 9.257467e-01 3.805034e-01 3.426748e-01 3.612440e-01 7.770346e-01 1.337520e-01 1.232534e-01 1.656601e-01 
10 141  1.000000000000000000e+05 0 0 4.526190e-01 7.064719e-01 5.425410e-01 4.890299e-02 5.229429e-01 6.274687e-01 1.648839e-02 2.295940e-01 5.541610e-01 7.678856e-01 1.618549e-01 8.930977e-01 1.096945e-01 4.884255e-01 8.839169e-01 4.734834e-01 3.488844e-01 8.629371e-01 1.963421e-01 1.055793e+00 7.781374e-01 9.735790e-01 1.037460e+00 7.737373e-01 7.434432e-01 3.099063e-01 1.077182e+00 2.500842e-01 1.675283e-01 4.376101e-01 4.527910e-01 -3.068285e-01 9.678266e-02 2.825136e-01 
