0.31544
0.92498
0.33765
0.60669
0.41650
0.69842
0.45765
0.73475
0.45623
0.57689
0.59892
0.52412
0.47540
0.97569
0.66337
0.59790
0.55972
0.55543
0.58026
0.64357
0.70516
0.62388
0.84033
0.68226
0.54292
0.86089
0.68447
0.71979
0.18027
0.18169
0.53186
0.50056
0.15992
0.63479s
