%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=207940, 2023/08/18 7:7:16.40)
1 15  1.000000000000000000e+05 0 0 9.169993e-01 1.470539e+00 3.970172e-01 1.885465e-01 8.982039e-01 7.549631e-01 9.528233e-01 3.758745e-02 2.164437e-01 -4.015530e-01 5.500695e-01 8.025874e-02 1.432068e-01 3.762014e-01 5.677419e-01 3.244543e-01 1.000968e+00 7.344479e-01 5.466362e-01 3.397639e-01 -5.636772e-02 9.368081e-01 2.039662e-01 5.953080e-01 9.263529e-01 7.869503e-01 4.013815e-01 3.136593e-01 6.682621e-01 7.610712e-01 5.318542e-01 6.754870e-01 4.836716e-01 2.124097e-01 
2 29  1.000000000000000000e+05 0 0 8.907389e-01 3.834026e-01 3.023122e-02 6.999421e-01 2.544482e-01 9.283445e-01 3.792306e-01 4.282457e-01 5.408755e-01 2.055844e-01 8.165220e-01 4.735895e-02 3.051583e-01 -1.007848e-02 6.696066e-01 8.812370e-02 8.284962e-01 9.154725e-01 4.411317e-01 -2.163211e-01 2.680995e-01 7.087797e-01 8.826327e-01 -2.488224e-01 4.308988e-01 -2.460887e-01 1.699813e-01 1.949256e-01 9.929502e-02 1.240150e+00 3.218130e-01 6.389323e-01 1.088149e-01 7.563882e-01 
3 43  1.000000000000000000e+05 0 0 8.938754e-01 2.526260e-01 3.171809e-01 6.409922e-01 6.928951e-01 7.611468e-01 -3.066742e-02 2.265812e-02 2.879207e-01 2.313548e-01 1.134363e+00 3.234250e-02 1.351518e-01 1.072045e-01 6.986880e-01 3.596846e-01 6.155328e-01 9.098776e-01 5.889044e-02 6.491658e-01 1.647882e-02 3.430133e-01 1.910487e-01 5.774698e-01 6.849321e-01 5.772363e-01 4.891514e-01 1.116001e+00 2.165390e-01 2.705737e-01 6.847275e-01 5.861723e-01 9.853448e-01 5.406966e-01 
4 57  1.000000000000000000e+05 0 0 2.322729e-02 2.797678e-01 4.548467e-01 1.106889e+00 1.457746e+00 9.765268e-01 7.082813e-01 7.657240e-02 3.456620e-01 1.024300e-01 9.009266e-01 2.343544e-01 9.634696e-02 8.055493e-01 4.675032e-01 4.496812e-01 5.891184e-01 5.560602e-01 8.701548e-02 4.160583e-01 8.275649e-02 7.270724e-01 3.018565e-01 7.396420e-01 6.453869e-01 4.804111e-01 4.459845e-01 4.448631e-01 -4.205608e-02 4.002953e-01 5.272993e-01 9.024976e-01 6.769827e-02 -3.673433e-02 
5 71  1.000000000000000000e+05 0 0 1.180808e+00 7.650176e-02 3.638373e-01 4.083415e-01 9.401568e-01 1.078953e+00 5.839424e-01 -1.742314e-02 7.598176e-01 2.330748e-01 2.014171e-01 3.970337e-01 4.376713e-02 7.712325e-02 7.343983e-01 -1.398445e-01 7.472509e-01 9.385315e-01 8.876972e-01 2.651742e-01 -4.270646e-02 3.832004e-01 4.636594e-01 1.966055e-01 3.081459e-01 6.774378e-01 9.165387e-02 5.574076e-01 6.815579e-01 4.178206e-01 7.486269e-01 6.325190e-01 8.401102e-01 1.051840e-01 
6 85  1.400644043815618261e+03 0 0 9.769692e-01 3.674018e-01 2.163072e-01 9.887578e-02 8.628286e-01 6.575841e-01 -1.485946e-02 6.082584e-01 5.786633e-01 5.301461e-01 7.112604e-01 3.527779e-01 1.583130e-01 1.141699e-01 5.616852e-01 -7.158130e-02 2.157048e-01 6.243754e-01 6.027342e-01 1.826987e-01 2.584288e-01 5.047421e-01 6.032666e-01 3.376824e-01 7.379982e-01 7.534462e-01 2.673610e-01 7.430794e-01 3.762634e-01 6.142944e-01 1.039488e+00 9.706581e-01 6.014266e-01 2.794380e-01 
7 99  1.000000000000000000e+05 0 0 8.805028e-01 -1.008043e-01 -4.635287e-02 3.103739e-01 1.061367e-01 1.023750e+00 1.470489e-01 4.234565e-01 6.409470e-01 4.717057e-01 6.577790e-01 5.543717e-01 -1.851802e-01 3.583532e-01 4.188498e-01 2.829456e-01 5.650041e-01 9.513153e-01 6.808855e-01 3.526156e-01 -1.206035e-01 4.934472e-01 8.923398e-01 1.275044e-01 1.150187e+00 9.236138e-01 6.981905e-02 6.883590e-01 -1.283431e-02 4.563718e-01 1.214777e+00 5.321876e-01 6.372744e-01 -1.060861e-01 
8 113  1.713184529594109790e+03 0 0 1.069030e+00 4.035252e-01 -6.859706e-02 2.940852e-01 9.112498e-01 5.736826e-01 6.831601e-01 2.830187e-01 6.382935e-01 9.121625e-01 8.938201e-01 2.727881e-01 8.210735e-02 3.903159e-01 4.153656e-01 -3.691322e-02 3.187266e-01 5.859266e-01 7.023380e-01 5.335110e-01 2.592331e-02 5.181299e-01 1.840321e-01 4.187873e-02 5.773163e-01 9.905514e-01 6.386620e-01 1.552224e-01 2.744735e-01 8.228919e-01 1.000986e+00 8.905494e-01 1.772568e-01 -1.316457e-01 
9 127  1.000000000000000000e+05 0 0 1.232597e+00 -1.374500e-02 -2.426508e-01 3.654226e-01 5.482649e-01 8.294485e-01 3.898113e-01 4.381584e-01 3.724310e-01 5.028649e-01 1.188471e+00 1.737509e-01 4.363601e-01 1.247736e-01 6.858115e-01 1.135383e-01 6.027330e-01 4.130182e-01 7.499938e-01 3.334447e-01 -1.458756e-01 3.354863e-01 6.153477e-01 -1.454430e-01 6.967821e-01 8.473933e-01 7.391863e-01 6.488916e-01 3.840013e-01 3.082498e-01 9.637055e-01 9.998576e-01 1.096807e+00 1.922630e-01 
10 141  1.622393014896449131e+03 0 0 9.083997e-01 -2.195682e-01 7.514758e-01 7.421609e-01 6.863124e-01 1.088606e+00 2.146389e-01 5.858941e-01 8.646725e-01 1.441370e-01 5.314523e-01 3.071877e-01 4.059684e-01 5.412914e-01 5.693308e-01 2.371448e-01 3.215351e-01 3.567738e-01 9.216664e-01 3.239131e-01 4.385434e-01 2.631874e-01 8.367904e-01 3.010709e-01 6.424587e-01 5.231557e-01 7.038504e-01 1.002508e+00 -7.007834e-02 6.657310e-01 9.118123e-01 7.245925e-01 9.261377e-01 3.082924e-01 
11 155  1.000000000000000000e+05 0 0 9.518093e-01 1.280869e-01 8.466033e-01 5.909158e-01 2.463876e-01 1.053585e+00 3.790060e-01 3.594105e-01 5.528109e-01 2.722443e-01 7.006391e-01 1.156425e-01 1.694041e-01 9.666836e-01 1.698285e-01 -1.263903e-01 4.210178e-02 8.300015e-01 7.562118e-01 7.815293e-01 4.380831e-01 1.014140e-01 3.512590e-01 -5.742828e-02 8.477475e-01 8.693218e-01 6.616210e-01 6.440841e-01 4.500632e-01 4.169866e-01 8.051325e-01 4.341785e-01 7.069044e-01 2.239560e-01 
12 169  1.000000000000000000e+05 0 0 9.955679e-01 1.848201e-01 1.890499e-01 2.090615e-01 4.866914e-01 8.531510e-01 4.920487e-01 4.050074e-02 2.990262e-01 2.925893e-01 7.503149e-01 4.488648e-01 1.779104e-01 7.493283e-01 4.279579e-01 -1.722246e-01 3.354504e-01 2.422697e-01 7.037646e-01 5.656042e-02 3.593552e-01 3.345843e-01 3.843263e-01 2.057541e-01 4.082548e-01 6.884677e-01 3.855301e-01 6.975911e-01 2.527027e-02 3.570579e-01 1.040859e+00 8.316746e-01 8.236780e-01 6.073552e-02 
13 183  1.000000000000000000e+05 0 0 5.640909e-01 -8.311837e-02 4.436074e-01 1.564369e-01 6.610660e-01 7.159563e-01 4.191301e-01 -3.325149e-01 2.963548e-01 3.042716e-01 6.007871e-01 4.375223e-01 1.934148e-01 4.421514e-01 6.569636e-01 -1.656657e-01 2.200990e-01 3.674563e-01 8.348611e-01 2.644603e-01 2.760235e-01 3.841208e-01 2.797029e-01 9.408927e-02 6.538737e-01 4.539838e-01 2.127737e-01 4.690212e-01 2.036459e-01 1.802123e-01 8.575015e-01 8.180431e-01 8.278240e-01 1.564949e-01 
14 197  1.000000000000000000e+05 0 0 6.269574e-01 -1.533509e-01 2.988000e-01 2.009905e-01 3.290298e-01 7.900648e-01 2.609042e-01 -1.090084e-03 4.908583e-01 5.103237e-01 3.731729e-01 -2.169869e-01 6.993554e-01 4.550930e-01 2.891022e-01 3.157005e-01 2.808304e-01 5.589003e-01 6.474019e-01 1.936332e-01 2.359332e-01 6.954419e-01 2.881383e-01 1.689482e-01 1.062108e+00 5.890008e-01 8.563386e-01 4.638270e-01 9.364563e-02 3.245276e-01 9.107218e-01 4.280494e-01 6.571555e-01 2.916544e-02 
15 211  1.000000000000000000e+05 0 0 4.866898e-01 6.124570e-02 4.044343e-01 3.797096e-01 4.023234e-01 1.005144e+00 4.433161e-01 1.675769e-02 3.306059e-01 5.233399e-01 7.782651e-02 6.127391e-02 5.008895e-01 3.501414e-01 8.211265e-01 8.862531e-02 8.267028e-01 5.271078e-01 3.670613e-01 6.085300e-01 1.594210e-01 8.077885e-01 2.086770e-01 8.784377e-02 9.703175e-01 3.079806e-02 7.953938e-01 7.219375e-01 1.857451e-01 1.997679e-01 9.202554e-01 3.249510e-01 9.649731e-01 4.782646e-02 
16 225  1.000000000000000000e+05 0 0 9.725423e-01 -7.661693e-02 6.491274e-01 9.192803e-02 4.570185e-01 9.510244e-01 3.166172e-01 -1.536843e-01 4.518757e-01 3.574657e-01 1.043665e-01 -1.383720e-01 2.050515e-01 4.972381e-01 7.615243e-01 3.600897e-01 8.020198e-01 5.733311e-02 5.028609e-01 4.997260e-01 1.133964e-01 8.295021e-01 -8.078929e-02 -6.476788e-02 8.478750e-01 5.601405e-01 5.941978e-01 6.242850e-01 3.739856e-01 3.608717e-01 5.135713e-01 1.868641e-01 7.216205e-01 8.238263e-02 
17 239  1.000000000000000000e+05 0 0 5.530980e-01 4.346389e-01 6.631040e-01 7.968379e-01 5.388692e-01 7.525141e-01 3.774731e-01 7.228441e-02 6.072811e-01 3.886590e-01 -8.215564e-02 1.306353e-01 4.376732e-01 3.667496e-01 9.309561e-01 1.669312e-01 9.344178e-01 8.106550e-02 7.485088e-01 4.313929e-01 7.742272e-02 9.783830e-01 3.639031e-03 3.043064e-01 9.883722e-01 -3.757720e-02 5.808535e-01 3.580340e-01 3.326128e-01 8.980120e-02 6.860554e-01 1.207631e-01 3.460065e-01 1.810724e-01 
