0.6214850667
0.9745038275
0.5472993917
0.5720896409
0.5069670703
0.7360494632
0.7903476640
0.6817596784
0.3352434171
0.5121976646
0.6156418501
0.5135182332
0.5961715978
0.8495939173
0.8618957369
0.6062391821
0.7611340249
0.7629301874
0.7401247127
0.5011333329
0.4434738401
0.6820836827
0.6487265620
0.5396615156
0.4867658405
0.5848737469
0.6629572178
0.4244108193
0.2856238040
0.1700686684
0.5440551407
0.6238112592
0.1464180540
0.6047942974
