0.2761676706
0.9655475963
0.6947197970
0.6165086651
0.7303642304
0.8045944798
0.6712819070
0.4218631877
0.4123929331
0.6698112452
0.6186852007
0.6492935495
0.5678549135
0.9747241175
0.6412207841
0.6330118329
0.4680346782
0.4859331020
0.4635857042
0.7599106574
0.4997484598
0.5269028271
0.4670654413
0.6208701655
0.6111594301
0.4414198035
0.5557427922
0.2727600664
0.5296805548
0.8563235240
0.6727272236
0.4501248020
0.1341471543
0.5878417743
