%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208637, 2023/08/21 12:18:4.41)
1 15  1.000000000000000000e+05 0 0 6.273734e-01 1.778913e-01 4.806623e-01 8.522631e-01 4.456357e-01 1.130487e+00 6.100648e-01 7.503852e-01 8.410627e-01 2.503679e-01 -1.285948e-01 4.171835e-01 6.698699e-01 9.477912e-01 -1.427621e-01 1.903701e-01 -7.238719e-02 1.141470e-01 -2.034475e-02 8.736092e-01 2.808071e-01 9.274419e-01 1.061730e+00 8.004448e-01 5.374177e-01 2.721045e-01 5.665787e-01 1.213432e+00 7.531299e-02 7.597959e-01 9.103538e-01 4.208195e-02 1.049292e-01 4.517063e-01 
2 29  1.000000000000000000e+05 0 0 7.952359e-01 9.319257e-02 3.342865e-01 5.143041e-01 -4.528121e-01 8.792030e-01 1.067636e+00 5.629470e-01 2.889982e-01 1.174877e+00 3.682596e-01 1.080949e+00 8.766976e-01 3.474783e-01 -1.701307e-01 -2.694030e-01 -1.451307e-01 2.241623e-01 2.145889e-01 8.783748e-01 3.649141e-01 9.007936e-01 6.589566e-01 9.612254e-01 7.912474e-01 1.560957e+00 -4.053714e-01 5.346968e-01 -5.474814e-01 1.151949e+00 1.055622e+00 7.025014e-01 -2.399033e-01 7.199872e-01 
3 43  1.000000000000000000e+05 0 0 1.347317e+00 3.979816e-01 4.871068e-01 7.493381e-02 -4.756967e-01 1.018853e+00 1.286692e+00 4.430913e-01 5.078042e-01 9.089930e-02 6.591142e-01 4.761427e-01 6.889319e-01 8.027635e-01 -1.288733e-03 6.533353e-01 3.134209e-01 5.222426e-01 7.408121e-01 9.246123e-01 1.205362e-01 5.985615e-01 6.547038e-01 4.360293e-01 1.173426e+00 5.233599e-01 4.037210e-01 1.120346e+00 -5.801302e-01 4.151665e-01 4.784439e-01 1.290817e+00 5.858206e-01 3.665843e-01 
4 57  1.000000000000000000e+05 0 0 -2.423423e-01 9.255941e-01 9.399555e-01 1.287789e+00 9.450988e-02 5.427108e-01 4.637919e-01 7.576661e-01 1.024736e+00 6.321019e-02 4.850218e-01 1.317509e-01 8.480651e-01 7.613426e-01 2.037579e-01 3.540268e-01 2.837731e-01 3.682784e-01 1.290981e-02 3.162744e-01 4.003832e-01 7.868136e-01 1.221308e+00 8.768904e-01 5.045218e-01 4.526770e-02 5.052991e-01 8.032452e-01 3.245733e-01 1.318092e+00 6.701048e-01 -2.855927e-01 1.021498e+00 2.390967e-01 
5 71  1.000000000000000000e+05 0 0 1.343293e-01 3.499271e-01 5.493097e-01 3.562476e-01 9.283057e-02 5.922540e-01 1.066151e+00 6.716753e-01 6.200725e-01 4.797140e-01 5.566952e-01 1.104529e+00 4.957426e-01 1.408714e+00 7.887267e-01 1.850882e-01 9.885842e-02 -6.538079e-02 7.811041e-01 7.874254e-01 1.822152e-01 1.129728e+00 1.106649e+00 5.002209e-01 1.179109e+00 6.929359e-01 -6.704169e-02 1.277007e+00 7.632824e-01 1.825804e+00 9.294024e-01 9.176998e-01 6.942918e-01 2.363852e-01 
6 85  1.000000000000000000e+05 0 0 9.609280e-01 3.014552e-01 -2.034388e-02 1.036600e+00 2.979312e-01 9.365652e-01 9.738820e-01 8.705511e-01 7.823854e-01 6.292616e-01 1.342555e-01 4.838793e-01 1.121407e+00 3.886439e-01 2.709440e-01 -9.020821e-02 6.878769e-01 -6.780234e-01 6.053626e-01 7.756324e-01 6.302958e-01 3.938825e-01 9.826657e-01 9.267149e-01 8.605494e-01 6.842402e-01 1.428720e-01 6.672624e-01 2.181150e-01 1.639474e+00 6.896265e-01 -1.970636e-01 1.691814e-01 2.616314e-01 
7 99  1.000000000000000000e+05 0 0 2.471825e-01 3.634847e-01 7.424303e-01 7.945464e-01 2.212128e-01 8.324863e-01 9.537478e-01 5.943184e-01 1.249489e+00 -2.565818e-01 1.403235e+00 8.300102e-01 6.703911e-01 8.817269e-01 6.208020e-01 3.053453e-01 8.734644e-01 4.213311e-01 2.845760e-01 4.424017e-01 -5.838651e-01 1.035865e+00 1.099277e+00 1.071896e+00 3.904583e-01 7.691456e-01 1.164866e+00 1.386782e+00 5.023185e-01 1.029661e+00 8.238611e-01 7.865513e-01 8.620870e-01 4.292825e-02 
8 113  2.581519871560535648e+03 0 0 3.624592e-01 -4.501252e-02 1.121656e+00 1.053484e+00 -3.727761e-01 4.197978e-01 7.471806e-01 1.142449e+00 5.530319e-01 -2.096747e-01 4.527314e-01 8.882365e-01 1.042252e+00 5.849383e-01 6.886471e-01 -2.929250e-01 2.725100e-01 3.729005e-01 5.944474e-01 3.649138e-01 4.617869e-01 7.797481e-01 1.115499e+00 8.518184e-01 4.554148e-01 8.998281e-02 6.293929e-01 4.651547e-01 5.791575e-01 7.441678e-01 1.085464e+00 6.086871e-01 1.292419e+00 1.444978e-01 
9 127  1.871933403986523217e+03 0 0 3.658790e-01 1.601532e-01 6.628206e-01 4.536070e-01 4.944755e-01 7.743565e-02 6.631436e-01 1.071259e+00 1.154136e+00 2.409633e-01 -3.905184e-02 5.768345e-01 4.620249e-01 7.173175e-02 7.075253e-01 1.255100e-01 2.669787e-01 4.708463e-01 6.525722e-01 3.342266e-01 2.076298e-01 7.439178e-01 7.389582e-01 8.920722e-01 5.689727e-01 8.740988e-01 1.056303e+00 8.246979e-01 -7.878079e-02 9.359706e-01 6.242226e-01 8.240365e-01 6.870170e-01 3.096261e-01 
10 141  1.000000000000000000e+05 0 0 3.583331e-01 6.179633e-01 6.857275e-01 1.087766e+00 2.566257e-01 4.488319e-01 -8.400375e-02 2.831854e-01 1.025517e+00 -1.140948e-01 1.271925e-01 5.354448e-01 6.714630e-01 7.589371e-01 7.447883e-01 1.914441e-01 3.753462e-01 3.793233e-01 8.649499e-01 3.171818e-01 4.334993e-01 1.085194e+00 1.000613e+00 9.057506e-01 1.028904e-01 2.250254e-01 6.521924e-01 1.023054e+00 3.293696e-01 1.296110e+00 1.030707e+00 6.419298e-01 9.634162e-01 1.648095e-01 
