%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207326, 2023/08/18 8:8:8.26)
1 15 2.817206e-01 1.030448e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+16
2 29 2.722100e-01 1.042649e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
3 43 2.636584e-01 1.050207e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+15
4 57 2.585016e-01 1.059158e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+15
5 71 2.533987e-01 1.066710e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
6 85 2.426446e-01 1.073698e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
7 99 2.354235e-01 1.079085e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
8 113 2.268849e-01 1.083543e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
9 127 2.226916e-01 1.087942e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.164531e-01 1.092261e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
11 155 2.097650e-01 1.095655e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+13
12 169 2.024422e-01 1.099094e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
13 183 1.975559e-01 1.100895e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
14 197 1.931873e-01 1.102537e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
15 211 1.886237e-01 1.105937e+00  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11  1.000000000000000000e+18
16 225 1.820379e-01 1.107886e+00  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11  1.000000000000000000e+13
17 239 1.753931e-01 1.108413e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
18 253 1.692799e-01 1.112456e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
19 267 1.629722e-01 1.114201e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13  1.000000000000000000e+13
20 281 1.549752e-01 1.116162e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
21 295 1.483304e-01 1.117289e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
