%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211966, 2023/08/29 6:7:46.66)
1 15  1.000000000000000000e+05 0 0 9.646678e-01 7.165237e-01 1.112423e-01 -4.557009e-01 5.335464e-01 1.079649e+00 6.073979e-01 4.323903e-01 1.083323e+00 2.466921e-01 -1.619108e-01 3.002883e-01 6.954891e-01 -2.165113e-01 4.411438e-01 1.269446e-01 5.400699e-01 8.142908e-01 3.384985e-01 3.103671e-01 -3.131345e-02 8.075557e-01 4.180801e-01 8.565535e-02 6.810921e-01 8.205447e-01 4.795663e-01 -1.556466e-02 2.549819e-02 2.734450e-02 8.995476e-01 7.595823e-01 5.564247e-01 9.507291e-01 
2 29  1.000000000000000000e+05 0 0 1.208028e+00 5.984081e-01 8.798197e-01 1.227475e-02 2.760118e-01 -5.041501e-02 7.874399e-01 -1.420156e-01 5.006335e-01 -1.964322e-01 -1.416178e-01 2.796933e-01 -2.390536e-01 -4.120166e-02 3.294666e-01 3.600296e-01 6.507063e-01 8.381990e-01 6.647121e-01 3.564349e-01 -1.101132e-02 4.031562e-01 8.617658e-01 3.844893e-01 8.806435e-01 9.558641e-01 2.472198e-01 8.039986e-02 1.985006e-01 3.776833e-01 6.508391e-01 8.709254e-01 1.018012e+00 2.458767e-02 
3 43  1.000000000000000000e+05 0 0 5.696932e-01 5.494796e-01 2.976167e-01 4.252440e-02 5.976124e-01 8.020756e-01 6.115373e-01 -1.128871e-01 1.123481e-01 1.870758e-01 3.948393e-01 4.955588e-02 5.400128e-01 6.839050e-01 1.949898e-01 -5.888462e-02 7.508332e-01 6.263247e-01 3.375200e-01 7.945172e-01 1.687010e-01 5.734297e-01 6.952127e-01 5.018665e-01 6.710302e-02 9.100774e-01 5.618205e-01 6.951741e-01 -4.782731e-03 5.629997e-01 8.138732e-01 3.987575e-01 6.376694e-01 1.020545e-02 
4 57  1.000000000000000000e+05 0 0 7.016332e-01 1.937701e-01 5.425249e-01 1.953204e-03 5.096261e-01 5.449357e-01 1.097100e+00 -2.026015e-01 1.500435e-01 2.484456e-02 2.107725e-01 -4.693581e-01 2.252481e-01 3.804707e-02 2.485795e-01 6.547669e-01 7.760455e-01 5.455660e-01 4.319598e-01 3.825274e-01 7.182816e-01 8.870803e-01 6.914069e-01 3.056018e-01 1.827175e-01 4.892350e-01 1.269270e-01 6.538586e-01 -1.179457e-01 1.577578e-01 5.505192e-01 6.910504e-01 3.176116e-01 1.441606e-01 
5 71  1.000000000000000000e+05 0 0 6.144723e-01 1.067419e-01 -3.832006e-01 -3.465077e-01 2.421109e-01 9.798582e-01 4.734280e-01 -3.750405e-01 4.779358e-01 3.187387e-01 4.183559e-01 6.969648e-04 5.192208e-01 6.381488e-01 6.795826e-01 3.251291e-01 6.501967e-01 6.722652e-01 1.178201e+00 5.187337e-01 5.422608e-01 8.013717e-01 7.473669e-01 3.489594e-01 4.572002e-01 1.164536e+00 4.462828e-01 2.711909e-01 -1.414386e-01 4.221229e-01 6.316403e-02 7.957681e-01 6.880242e-01 4.792952e-01 
6 85  1.000000000000000000e+05 0 0 1.043116e+00 2.055228e-01 -4.945374e-01 6.327676e-01 7.000565e-01 8.841751e-01 6.746717e-01 4.763765e-02 7.117913e-01 -1.170390e-01 -1.956300e-01 5.653251e-01 -3.100931e-02 9.646219e-01 1.920318e-01 1.947426e-02 1.186997e+00 2.790104e-01 5.190252e-01 7.031864e-01 2.939715e-01 9.257832e-01 1.066247e+00 2.895426e-01 5.878543e-01 5.044373e-01 8.385384e-01 7.456136e-01 7.006960e-01 6.167982e-01 1.324070e-01 8.053362e-01 9.583505e-01 7.433818e-01 
7 99  1.000000000000000000e+05 0 0 4.993033e-01 8.642372e-02 5.159681e-01 -1.628414e-01 3.512856e-01 8.721457e-01 2.143357e-01 1.413201e-01 4.650735e-01 4.994444e-01 2.188409e-01 1.384470e-01 2.279019e-01 -3.529825e-02 -3.785685e-01 9.176644e-03 8.064466e-01 7.210300e-01 8.129704e-01 5.972164e-01 2.194725e-01 7.469594e-01 3.599876e-01 4.107445e-01 1.485872e-01 8.539000e-01 6.630364e-01 3.045838e-01 4.028285e-02 8.107483e-01 6.043891e-01 6.338677e-01 9.428780e-01 9.615234e-02 
8 113  1.000000000000000000e+05 0 0 7.856756e-01 -2.472244e-01 -1.006590e-01 -2.657712e-02 7.494070e-01 8.019665e-01 1.527218e-01 -2.575621e-01 8.620058e-01 1.015797e-02 2.676958e-02 1.228191e-01 5.379829e-01 -1.775361e-01 2.402839e-01 3.125184e-01 6.901317e-01 5.510336e-01 6.870693e-01 6.176063e-01 4.169121e-01 7.045192e-01 4.851365e-01 5.240075e-01 1.877073e-01 9.469615e-01 8.447866e-01 1.154357e-01 6.670820e-01 5.688391e-01 2.124308e-01 1.039805e+00 1.036902e+00 5.587734e-01 
9 127  1.000000000000000000e+05 0 0 8.276280e-01 3.711868e-01 -2.137057e-03 4.032095e-01 8.255516e-01 8.538781e-01 2.053443e-01 1.691497e-01 7.259400e-01 5.459382e-01 -5.931621e-02 1.695223e-02 3.267813e-01 5.315187e-01 4.516959e-01 6.650471e-01 7.002897e-01 3.974129e-01 6.942146e-01 1.109129e+00 1.889820e-01 3.606417e-01 2.369184e-01 5.955630e-01 5.644189e-01 1.408926e+00 1.033918e+00 3.422636e-01 3.523497e-01 8.388712e-01 6.410929e-01 9.657512e-01 7.811185e-01 5.428391e-01 
10 141  1.000000000000000000e+05 0 0 7.253923e-01 8.252640e-01 2.134410e-01 3.031502e-01 3.695825e-01 7.826134e-01 -4.813090e-02 -2.204389e-01 5.071435e-01 5.768582e-01 3.464373e-01 2.434927e-02 5.394195e-01 9.547419e-01 7.541784e-02 6.314423e-01 9.358812e-01 6.752241e-01 4.056253e-01 3.765837e-01 4.680573e-01 3.185723e-01 2.534826e-01 9.874912e-01 5.978050e-01 1.049864e+00 2.744693e-01 2.424069e-01 7.417094e-01 5.062808e-01 6.927819e-01 8.009403e-01 5.212599e-01 5.724944e-01 
