%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213346, 2023/08/27 1:46:28.46)
0 1 0 0 0 2.500000e-01 2.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 5.000000e-01 5.000000e-01 7.500000e-01 5.000000e-01 5.000000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 
1 15 0 0 0 1.289549e-01 -4.917956e-02 5.744359e-01 3.197991e-01 8.143575e-01 2.656652e-01 8.239296e-01 5.500625e-01 3.015664e-01 3.712462e-01 2.110579e-01 3.098032e-01 4.734118e-01 7.134176e-01 4.812254e-01 5.352851e-01 6.089541e-01 2.722841e-01 7.330028e-01 9.179050e-01 2.841737e-01 4.494957e-01 3.437040e-01 3.635568e-01 2.839557e-01 6.191782e-01 6.074020e-01 -4.173961e-02 2.030438e-01 5.162191e-01 1.120753e-01 3.923657e-01 3.748190e-01 8.089716e-01 
2 29 0 0 0 5.109746e-01 7.682973e-02 3.448675e-01 2.380033e-01 7.813280e-01 1.496152e-01 1.004845e+00 6.125752e-02 2.937534e-01 2.133080e-01 2.827942e-01 2.447547e-01 4.128357e-01 5.091588e-01 8.219346e-01 5.661314e-01 9.623602e-01 7.822032e-01 2.947232e-01 9.052068e-01 1.719081e-01 5.037595e-01 1.386748e-01 7.980867e-01 4.161493e-01 6.073773e-01 4.263478e-01 1.679820e-01 2.874656e-01 3.307989e-01 5.880428e-01 4.984224e-01 5.619711e-01 6.984234e-01 
3 43 0 0 0 8.093653e-01 2.239211e-02 2.760079e-01 5.010235e-01 4.097975e-01 3.213546e-01 7.401681e-01 2.921368e-01 2.970038e-01 4.590082e-02 1.255642e-01 7.182636e-01 4.168543e-01 6.846168e-01 6.486250e-01 7.209936e-01 7.942659e-01 8.851363e-01 2.760038e-01 9.005426e-01 -5.894453e-03 6.397301e-01 1.416675e-01 8.419600e-01 1.003648e-01 8.308429e-01 4.970462e-01 -1.027372e-01 3.072487e-01 3.190657e-01 4.487864e-01 4.354955e-01 7.482906e-01 6.410938e-01 
4 57 0 0 0 5.355352e-01 1.911988e-01 1.550991e-01 5.697020e-01 1.048654e-01 2.732833e-01 8.071945e-01 1.044495e-01 1.907012e-01 7.371547e-02 5.471129e-01 6.928411e-01 5.575991e-01 7.151204e-01 6.425001e-01 8.234727e-01 5.881029e-01 7.602966e-01 5.030249e-01 9.582191e-01 -5.366416e-02 5.585467e-01 4.415839e-01 8.422759e-01 1.153954e-01 6.698985e-01 5.175403e-01 -2.264160e-01 2.722910e-01 5.934267e-01 5.355183e-01 3.852869e-01 4.684685e-01 7.721575e-01 
5 71 0 0 0 3.529079e-01 1.936344e-02 2.219885e-01 6.568067e-01 2.580854e-01 1.588169e-01 9.713403e-01 1.766444e-01 1.025695e-01 1.369291e-01 4.467560e-01 9.045713e-01 6.594206e-01 5.694960e-01 4.866287e-01 6.353718e-01 5.931548e-01 6.157716e-01 -3.520903e-03 6.748746e-01 -2.223984e-02 5.047937e-01 4.889114e-01 7.543459e-01 1.638275e-01 4.390343e-01 7.213016e-01 -2.716763e-01 2.875846e-01 5.847083e-01 4.098545e-01 4.647041e-01 6.382637e-01 5.282664e-01 
6 85 0 0 0 3.656701e-01 1.992853e-01 2.543083e-01 6.320374e-01 1.108753e-01 8.177412e-02 5.312954e-01 1.814569e-01 1.172026e-01 2.093370e-01 5.132412e-01 8.626538e-01 4.905163e-01 8.436618e-01 6.621715e-01 4.860773e-01 5.952684e-01 7.817467e-01 -3.763361e-02 5.725110e-01 1.487044e-01 4.683962e-01 4.054266e-01 9.346191e-01 2.311721e-01 6.482896e-01 7.524992e-01 -8.026881e-02 4.480890e-01 4.966356e-01 5.155869e-01 3.054419e-01 4.256729e-01 5.817528e-01 
7 99 0 0 0 4.474868e-01 1.989831e-01 4.640154e-01 6.170082e-01 3.471808e-01 2.951489e-02 4.538114e-01 2.651350e-01 2.413174e-01 1.908202e-01 4.892491e-01 6.490454e-01 3.794653e-01 8.609364e-01 6.736594e-01 6.327686e-01 4.986716e-01 5.885243e-01 8.429986e-02 4.291737e-01 2.251971e-01 5.354427e-01 3.888973e-01 8.492263e-01 4.038065e-01 9.121661e-01 4.728454e-01 1.048493e-01 5.502066e-01 5.926545e-01 4.699172e-01 2.168649e-01 3.813897e-01 5.180869e-01 
8 113 0 0 0 4.041226e-01 1.967119e-01 5.288951e-01 6.830050e-01 2.150132e-01 7.348490e-02 6.457245e-01 5.242342e-01 3.439140e-01 4.519669e-01 4.985939e-01 4.223644e-01 5.234505e-01 9.258574e-01 6.573215e-01 3.778513e-01 4.341944e-01 7.152322e-01 1.000234e-01 4.557344e-01 1.865797e-01 4.728677e-01 2.393935e-01 7.544439e-01 2.745834e-01 7.739466e-01 5.692938e-01 2.185894e-01 7.070996e-01 5.388809e-01 6.170257e-01 -4.340213e-02 4.212580e-01 4.724763e-01 
9 127 0 0 0 4.463736e-01 4.252656e-01 3.804841e-01 7.033135e-01 3.570027e-01 9.993884e-03 6.262385e-01 3.385839e-01 2.469694e-01 4.040170e-01 4.190001e-01 2.995784e-01 3.840999e-01 7.372190e-01 4.811765e-01 5.923025e-01 5.841647e-01 7.338654e-01 -7.066485e-03 2.963786e-01 1.361087e-01 5.325536e-01 3.445922e-01 6.232582e-01 3.476854e-01 6.011648e-01 4.694892e-01 3.574765e-01 8.203178e-01 4.126078e-01 5.742170e-01 1.169752e-01 4.344731e-01 5.827406e-01 
10 141 0 0 0 5.083102e-01 5.529892e-01 4.651160e-01 3.803340e-01 2.700421e-01 9.299150e-02 4.682246e-01 4.715689e-01 4.572557e-01 2.984642e-01 6.763643e-01 3.698162e-01 1.334562e-01 6.948040e-01 5.586837e-01 4.145753e-01 4.528775e-01 8.019174e-01 1.642192e-01 3.684793e-01 2.699438e-01 5.175407e-01 3.196912e-01 6.050738e-01 4.712475e-01 4.889404e-01 5.921269e-01 4.112671e-01 6.730538e-01 4.146766e-01 6.723449e-01 3.605831e-01 4.036704e-01 5.280572e-01 
11 155 0 0 0 4.354479e-01 5.177877e-01 3.667259e-01 1.539483e-01 1.088373e-01 1.027993e-01 5.383969e-01 4.499222e-01 5.744360e-01 9.064710e-02 6.655907e-01 5.673359e-01 1.997668e-01 3.845655e-01 4.507520e-01 1.812349e-01 3.435252e-01 7.429618e-01 1.857239e-01 2.778649e-01 2.780360e-01 6.981872e-01 4.444547e-01 6.829978e-01 2.782362e-01 6.565241e-01 6.913563e-01 4.425391e-01 7.542724e-01 2.806491e-01 7.114307e-01 3.028694e-01 3.329786e-01 5.652797e-01 
12 169 0 0 0 4.593727e-01 4.048556e-01 3.133795e-01 1.612752e-01 7.243300e-02 1.778788e-01 5.966795e-01 5.809375e-01 5.869275e-01 1.516132e-01 6.115965e-01 6.413553e-01 3.188451e-01 5.671495e-01 5.006604e-01 4.824795e-01 2.694821e-01 7.154587e-01 3.553552e-01 3.647797e-01 2.698058e-01 6.555420e-01 2.379939e-01 5.113757e-01 2.269712e-01 7.202183e-01 6.348919e-01 5.441803e-01 6.454472e-01 3.962313e-01 6.492951e-01 6.850736e-01 4.039309e-01 6.488932e-01 
13 183 0 0 0 4.128775e-01 4.696338e-01 4.317443e-01 2.042244e-01 1.749813e-01 1.548350e-01 5.734963e-01 5.190066e-01 6.657926e-01 2.628541e-01 6.713998e-01 4.895201e-01 4.567930e-01 6.221309e-01 4.253506e-01 3.256436e-01 2.279907e-01 7.628951e-01 2.769374e-01 4.912928e-01 4.479734e-01 8.110556e-01 3.089637e-01 4.939848e-01 3.410146e-01 5.009191e-01 4.771694e-01 5.422802e-01 6.832583e-01 4.840644e-01 5.681135e-01 7.462419e-01 3.634185e-01 8.686188e-01 
14 197 0 0 0 4.281332e-01 5.305298e-01 3.632932e-01 3.056884e-01 2.301453e-01 1.208049e-01 5.979083e-01 4.491271e-01 7.845561e-01 1.734360e-01 7.448321e-01 6.164480e-01 5.214235e-01 8.224373e-01 4.508091e-01 3.285499e-01 3.109631e-01 7.158511e-01 2.632908e-01 5.708726e-01 5.453969e-01 6.324141e-01 4.166539e-01 5.033427e-01 2.275493e-01 7.033580e-01 4.589752e-01 4.215918e-01 6.302686e-01 4.373824e-01 5.169976e-01 5.707402e-01 4.454113e-01 8.124065e-01 
15 211 0 0 0 4.773885e-01 5.929185e-01 5.553527e-01 2.289994e-01 2.039399e-01 1.480066e-01 5.498749e-01 5.446679e-01 7.087836e-01 7.445068e-02 7.139007e-01 6.673432e-01 5.709794e-01 8.623238e-01 4.638210e-01 2.118059e-01 4.801284e-01 7.076756e-01 2.912609e-01 5.268515e-01 5.422772e-01 4.738958e-01 3.457474e-01 5.246731e-01 2.871523e-01 7.721364e-01 2.101302e-01 3.992715e-01 5.546770e-01 4.178948e-01 6.366115e-01 6.535340e-01 3.313744e-01 7.044856e-01 
16 225 0 0 0 6.318612e-01 5.404332e-01 7.633685e-01 2.601704e-01 2.982023e-01 1.478680e-01 4.624552e-01 4.712039e-01 7.374308e-01 9.710362e-02 6.311304e-01 7.342580e-01 6.962714e-01 8.267511e-01 4.455331e-01 2.820193e-01 4.435233e-01 6.577100e-01 3.910210e-01 4.883542e-01 5.488041e-01 3.895766e-01 3.480919e-01 4.070372e-01 2.829024e-01 8.224798e-01 2.133849e-01 4.572923e-01 6.070293e-01 3.516015e-01 7.223641e-01 5.014215e-01 4.363606e-01 7.913806e-01 
17 239 0 0 0 7.204608e-01 5.697970e-01 6.110480e-01 2.654215e-01 2.128137e-01 1.276014e-01 3.453725e-01 4.830140e-01 7.941974e-01 7.017734e-02 6.546978e-01 6.131648e-01 5.760026e-01 9.391261e-01 3.957051e-01 3.908086e-01 3.372226e-01 7.890533e-01 4.184860e-01 4.459503e-01 5.295215e-01 3.354842e-01 3.998069e-01 4.009395e-01 2.609074e-01 8.152781e-01 1.045933e-01 5.864572e-01 7.129076e-01 2.602612e-01 6.091406e-01 6.364995e-01 5.389936e-01 7.737578e-01 
18 253 0 0 0 6.309588e-01 6.599359e-01 5.436665e-01 1.095055e-01 3.513816e-01 2.001185e-01 2.814755e-01 4.426987e-01 6.544854e-01 1.574686e-01 6.750980e-01 6.344346e-01 5.012325e-01 9.148333e-01 3.794309e-01 4.457705e-01 3.521279e-01 8.465426e-01 4.918426e-01 3.971327e-01 6.639516e-01 4.194619e-01 2.267263e-01 4.077243e-01 1.844793e-01 9.433298e-01 1.977601e-01 7.133103e-01 6.590294e-01 3.239715e-01 5.331475e-01 5.475792e-01 3.992009e-01 8.284803e-01 
19 267 0 0 0 5.608374e-01 6.151922e-01 4.035084e-01 2.675446e-01 2.969230e-01 2.095895e-01 3.258868e-01 4.476986e-01 4.879118e-01 2.424271e-01 5.908480e-01 6.281980e-01 4.844299e-01 6.818392e-01 3.171870e-01 4.834159e-01 3.227486e-01 8.795519e-01 4.663315e-01 2.780294e-01 8.769218e-01 5.526964e-01 3.328867e-01 4.773328e-01 1.691814e-01 8.457883e-01 1.936563e-01 7.560346e-01 7.943136e-01 3.828013e-01 3.646487e-01 6.395536e-01 4.409011e-01 8.315974e-01 
20 281 0 0 0 4.877496e-01 6.924769e-01 3.470497e-01 2.199077e-01 3.011958e-01 2.039615e-01 3.408727e-01 3.427979e-01 4.089538e-01 1.436504e-01 7.020684e-01 4.953592e-01 6.762974e-01 7.317194e-01 4.385917e-01 3.343788e-01 3.224318e-01 8.705634e-01 4.105166e-01 3.700003e-01 8.626677e-01 5.897450e-01 1.967925e-01 3.571792e-01 1.666649e-01 8.413851e-01 1.932649e-01 7.459503e-01 7.702015e-01 2.899067e-01 2.911061e-01 5.804739e-01 5.671672e-01 8.887555e-01 
21 295 0 0 0 5.069897e-01 7.418195e-01 4.121300e-01 3.999286e-01 2.538718e-01 2.926520e-01 3.037175e-01 2.691956e-01 6.001763e-01 6.931831e-02 7.788228e-01 4.797064e-01 7.486610e-01 7.411428e-01 5.642820e-01 3.599841e-01 2.741570e-01 9.137892e-01 5.505801e-01 3.941846e-01 8.399830e-01 5.782104e-01 2.669296e-01 3.433128e-01 1.718767e-01 8.699598e-01 1.843176e-01 8.745302e-01 7.438440e-01 2.144903e-01 3.620253e-01 4.842838e-01 4.454653e-01 8.583077e-01 
22 309 0 0 0 5.132107e-01 6.801112e-01 1.987014e-01 4.630495e-01 1.522067e-01 4.549262e-01 2.979931e-01 2.401773e-01 5.782660e-01 7.928290e-02 6.467444e-01 4.583389e-01 6.730951e-01 6.724978e-01 6.650314e-01 2.931633e-01 1.796884e-01 8.182798e-01 4.573400e-01 3.093399e-01 9.104582e-01 5.965849e-01 2.812380e-01 2.729481e-01 3.045808e-01 8.457640e-01 9.279256e-02 7.782331e-01 7.679642e-01 1.676114e-01 3.461229e-01 4.700267e-01 5.217222e-01 7.212195e-01 
23 323 0 0 0 6.357397e-01 6.972964e-01 3.287139e-01 3.954329e-01 1.707892e-01 4.724357e-01 3.919929e-01 2.437555e-01 6.628294e-01 1.199701e-01 6.220480e-01 4.627532e-01 6.545129e-01 5.397587e-01 6.165274e-01 3.447958e-01 2.527353e-01 7.790166e-01 2.754735e-01 2.457438e-01 8.767768e-01 5.712677e-01 2.502188e-01 3.509673e-01 3.236582e-01 7.761702e-01 1.526413e-01 7.858727e-01 7.300002e-01 2.127301e-01 3.091353e-01 3.657767e-01 5.075475e-01 5.786654e-01 
24 337 0 0 0 5.187769e-01 7.688098e-01 3.216121e-01 4.494337e-01 1.674646e-01 5.038682e-01 3.101807e-01 2.965500e-01 6.280453e-01 2.487518e-01 4.631520e-01 4.027358e-01 7.316100e-01 5.725281e-01 6.646586e-01 3.943997e-01 2.773411e-01 6.958528e-01 2.830629e-01 3.256404e-01 8.031088e-01 5.623795e-01 4.203397e-01 3.099681e-01 3.368337e-01 8.777640e-01 1.997413e-01 8.319238e-01 7.288970e-01 1.807254e-01 2.921098e-01 4.490011e-01 4.335032e-01 4.477908e-01 
25 351 0 0 0 5.463106e-01 7.916686e-01 3.026404e-01 3.985695e-01 2.274413e-01 4.424404e-01 3.154157e-01 2.537731e-01 6.246451e-01 2.334128e-01 5.443372e-01 4.539956e-01 6.464820e-01 5.736097e-01 7.132989e-01 3.384535e-01 2.955770e-01 6.705969e-01 2.649916e-01 2.164298e-01 8.796787e-01 5.942500e-01 4.199088e-01 3.643349e-01 3.852902e-01 7.920929e-01 3.036003e-01 7.816842e-01 7.073932e-01 2.106101e-01 3.337120e-01 5.318232e-01 6.184805e-01 5.142076e-01 
26 365 0 0 0 5.513745e-01 7.803151e-01 3.187203e-01 3.022533e-01 2.533590e-01 4.390290e-01 2.468156e-01 2.550516e-01 5.689419e-01 3.047264e-01 4.682763e-01 3.772187e-01 6.167677e-01 6.613201e-01 8.420728e-01 2.771609e-01 3.170904e-01 6.192857e-01 2.969298e-01 4.348641e-01 8.420506e-01 4.292543e-01 4.422488e-01 3.118593e-01 3.345608e-01 6.929139e-01 2.918069e-01 7.421182e-01 5.873387e-01 2.218101e-01 3.732990e-01 6.725204e-01 6.423537e-01 5.365006e-01 
27 379 0 0 0 4.693848e-01 7.439733e-01 3.764451e-01 2.102519e-01 2.418702e-01 5.184758e-01 2.265382e-01 2.500992e-01 5.714491e-01 2.215352e-01 3.825833e-01 4.300298e-01 5.146687e-01 6.109487e-01 6.759984e-01 3.604856e-01 2.504972e-01 6.234305e-01 3.002031e-01 4.311551e-01 8.123178e-01 3.947393e-01 5.364206e-01 3.052555e-01 4.265226e-01 5.919019e-01 3.169863e-01 7.510435e-01 4.873939e-01 2.536875e-01 3.992255e-01 5.809171e-01 6.737745e-01 4.682802e-01 
28 393 0 0 0 5.896342e-01 7.022118e-01 2.889517e-01 3.888846e-01 1.761819e-01 6.930415e-01 3.250733e-01 2.629521e-01 5.731182e-01 2.123056e-01 2.691952e-01 5.774804e-01 4.830994e-01 6.259326e-01 7.566941e-01 3.804205e-01 9.404820e-02 6.481688e-01 2.671036e-01 3.881645e-01 8.415050e-01 3.423355e-01 5.605082e-01 3.639504e-01 6.373900e-01 5.296778e-01 3.775381e-01 6.980351e-01 5.670003e-01 2.696598e-01 3.822876e-01 5.324350e-01 5.229439e-01 4.402483e-01 
29 407 0 0 0 5.101441e-01 6.341715e-01 3.034729e-01 4.817172e-01 1.739560e-01 6.684988e-01 3.729063e-01 4.141147e-01 6.503112e-01 2.453857e-01 3.901018e-01 6.318020e-01 3.328985e-01 6.774174e-01 5.670263e-01 4.266639e-01 1.528599e-01 6.898331e-01 3.863484e-01 2.701333e-01 7.572216e-01 2.783834e-01 5.120222e-01 5.371573e-01 5.392567e-01 6.095254e-01 1.936651e-01 7.250811e-01 4.590037e-01 3.434006e-01 5.304072e-01 5.647618e-01 4.792753e-01 5.144250e-01 
30 421 0 0 0 6.275649e-01 5.545198e-01 2.618379e-01 5.784485e-01 3.342976e-01 6.481155e-01 2.593248e-01 4.431600e-01 5.674995e-01 4.096652e-01 3.103905e-01 5.669911e-01 3.511367e-01 6.287130e-01 6.342975e-01 4.855680e-01 2.116839e-01 6.541500e-01 3.094346e-01 3.479003e-01 8.648273e-01 3.358278e-01 3.855673e-01 4.317185e-01 4.054667e-01 7.257001e-01 3.537114e-01 7.514113e-01 3.793091e-01 3.697231e-01 4.226375e-01 4.810710e-01 4.712790e-01 3.939062e-01 
31 435 0 0 0 5.658522e-01 5.468416e-01 3.320485e-01 5.122235e-01 2.624421e-01 5.884251e-01 1.970629e-01 4.792766e-01 4.407503e-01 4.257801e-01 3.480231e-01 6.728430e-01 3.567440e-01 5.396424e-01 6.354281e-01 5.696176e-01 1.780599e-01 6.152408e-01 3.192603e-01 3.368059e-01 8.024439e-01 4.924065e-01 3.776530e-01 3.360754e-01 4.418082e-01 6.923752e-01 3.471435e-01 6.401554e-01 3.149539e-01 3.963605e-01 4.798735e-01 5.413987e-01 5.032839e-01 3.182980e-01 
32 449 0 0 0 5.500642e-01 5.726514e-01 3.857472e-01 5.763556e-01 3.052147e-01 7.272450e-01 2.544716e-01 4.811432e-01 5.344489e-01 3.522051e-01 3.569466e-01 7.414085e-01 2.280396e-01 3.584664e-01 5.716797e-01 6.055174e-01 1.452705e-01 6.663533e-01 4.583977e-01 2.563567e-01 7.556015e-01 5.135060e-01 4.175722e-01 4.248920e-01 4.624601e-01 7.301105e-01 3.307967e-01 6.893032e-01 3.124990e-01 2.812094e-01 4.495307e-01 6.631830e-01 5.150815e-01 2.179361e-01 
33 463 0 0 0 5.990851e-01 4.682781e-01 4.167450e-01 6.198935e-01 4.006239e-01 7.489126e-01 2.876966e-01 4.477580e-01 4.761779e-01 4.567683e-01 3.050405e-01 7.572573e-01 2.884834e-01 2.154280e-01 7.084503e-01 6.397615e-01 2.923550e-01 5.586473e-01 3.926844e-01 3.422682e-01 7.950375e-01 5.166314e-01 4.390589e-01 3.502500e-01 4.842184e-01 7.604310e-01 3.449390e-01 7.125258e-01 3.152936e-01 2.459549e-01 5.680319e-01 6.426196e-01 6.335291e-01 2.984302e-01 
34 477 0 0 0 6.814934e-01 4.510811e-01 3.289702e-01 5.477381e-01 3.555492e-01 8.136192e-01 3.074041e-01 2.698429e-01 5.439497e-01 4.677109e-01 2.426528e-01 7.104361e-01 2.210602e-01 3.416064e-01 7.947936e-01 6.436766e-01 3.578677e-01 6.575407e-01 3.137248e-01 3.240794e-01 7.848512e-01 4.792182e-01 3.068181e-01 3.249004e-01 5.613909e-01 7.509139e-01 4.648208e-01 7.589800e-01 2.668548e-01 2.342577e-01 4.576913e-01 6.753473e-01 6.830254e-01 1.749459e-01 
35 491 0 0 0 6.206326e-01 2.986659e-01 4.213152e-01 6.745283e-01 3.560755e-01 8.172076e-01 2.752293e-01 5.054182e-01 4.534069e-01 3.166641e-01 3.127161e-01 6.811733e-01 3.484560e-01 4.260635e-01 6.689897e-01 6.153020e-01 4.710822e-01 6.206944e-01 3.290895e-01 3.326887e-01 7.735291e-01 4.946393e-01 3.874288e-01 4.388814e-01 4.663367e-01 6.443045e-01 4.467877e-01 7.030109e-01 1.790360e-01 3.020058e-01 4.546212e-01 7.480030e-01 7.665779e-01 1.151816e-01 
36 505 0 0 0 5.101214e-01 4.171835e-01 4.086541e-01 5.587193e-01 3.615910e-01 8.160576e-01 3.799717e-01 5.164703e-01 5.397929e-01 4.221303e-01 3.673465e-01 4.049956e-01 4.667685e-01 4.418226e-01 6.395940e-01 6.029946e-01 4.507168e-01 5.091891e-01 2.486384e-01 2.886997e-01 8.503113e-01 5.827005e-01 2.982954e-01 5.421025e-01 3.348404e-01 4.252177e-01 5.030488e-01 7.906788e-01 1.746342e-01 2.238533e-01 5.734969e-01 8.254868e-01 6.651821e-01 1.510205e-01 
