%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=213343, 2023/08/27 1:46:28.43)
1 15 2.815750e-01 1.027685e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.977970e-01 9.989873e-01 1.001165e+00 1.003206e+00 1.006558e+00 1.013253e+00 1.027685e+00 
2 29 3.777973e-01 1.030776e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.949913e-01 9.950569e-01 9.955256e-01 9.961201e-01 9.968564e-01 9.981860e-01 9.991533e-01 1.001298e+00 1.002597e+00 1.006601e+00 1.008271e+00 1.018316e+00 1.022453e+00 1.030776e+00 
3 43 5.259089e-01 1.055741e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.920445e-01 9.921332e-01 9.922606e-01 9.924731e-01 9.927688e-01 9.928830e-01 9.936415e-01 9.945274e-01 9.956091e-01 9.959688e-01 9.973016e-01 9.983442e-01 9.995408e-01 1.000417e+00 1.004656e+00 1.005054e+00 1.010553e+00 1.017610e+00 1.019311e+00 1.022329e+00 1.055741e+00 
4 57 4.940318e-01 1.068916e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891363e-01 9.892113e-01 9.892625e-01 9.893215e-01 9.894692e-01 9.896262e-01 9.897903e-01 9.899195e-01 9.904843e-01 9.909377e-01 9.912071e-01 9.914805e-01 9.922829e-01 9.930298e-01 9.938538e-01 9.947320e-01 9.961984e-01 9.973433e-01 9.984600e-01 9.995497e-01 1.003125e+00 1.005288e+00 1.007638e+00 1.014589e+00 1.015768e+00 1.017592e+00 1.025534e+00 1.068916e+00 
5 71 4.861817e-01 1.079297e+00 9.863660e-01 9.863660e-01 9.863912e-01 9.864265e-01 9.864389e-01 9.865275e-01 9.866001e-01 9.867116e-01 9.870124e-01 9.871337e-01 9.872127e-01 9.875475e-01 9.880118e-01 9.882666e-01 9.887812e-01 9.890834e-01 9.895208e-01 9.905050e-01 9.910306e-01 9.919271e-01 9.921271e-01 9.925202e-01 9.940041e-01 9.952969e-01 9.966516e-01 9.989321e-01 1.000522e+00 1.003915e+00 1.005989e+00 1.011957e+00 1.013875e+00 1.015501e+00 1.019861e+00 1.025743e+00 1.079297e+00 
6 85 4.762129e-01 1.087905e+00 9.837408e-01 9.837408e-01 9.837986e-01 9.840056e-01 9.841548e-01 9.842410e-01 9.843789e-01 9.844459e-01 9.848203e-01 9.850968e-01 9.854232e-01 9.855377e-01 9.864999e-01 9.870591e-01 9.874811e-01 9.875871e-01 9.884749e-01 9.889164e-01 9.892911e-01 9.895959e-01 9.911935e-01 9.924045e-01 9.931449e-01 9.936561e-01 9.989881e-01 1.000363e+00 1.002381e+00 1.004180e+00 1.006857e+00 1.011292e+00 1.013824e+00 1.015317e+00 1.020728e+00 1.026653e+00 1.087905e+00 
7 99 4.634409e-01 1.094015e+00 9.811297e-01 9.811297e-01 9.813706e-01 9.815431e-01 9.817335e-01 9.819216e-01 9.820496e-01 9.823592e-01 9.827145e-01 9.829645e-01 9.838855e-01 9.843054e-01 9.844802e-01 9.849504e-01 9.854381e-01 9.865291e-01 9.867097e-01 9.885357e-01 9.890429e-01 9.905934e-01 9.909856e-01 9.915674e-01 9.934271e-01 9.946181e-01 9.974120e-01 9.981511e-01 1.003365e+00 1.004605e+00 1.006987e+00 1.011602e+00 1.014399e+00 1.016228e+00 1.021419e+00 1.027562e+00 1.094015e+00 
8 113 4.476114e-01 1.097442e+00 9.787932e-01 9.787932e-01 9.788788e-01 9.792411e-01 9.794852e-01 9.797750e-01 9.800281e-01 9.808039e-01 9.812824e-01 9.814692e-01 9.819186e-01 9.821017e-01 9.831282e-01 9.840664e-01 9.843711e-01 9.856403e-01 9.870145e-01 9.876521e-01 9.881857e-01 9.887566e-01 9.905780e-01 9.916482e-01 9.931526e-01 9.949454e-01 9.968852e-01 9.986039e-01 1.002703e+00 1.005088e+00 1.007027e+00 1.009866e+00 1.013935e+00 1.017308e+00 1.021685e+00 1.027525e+00 1.097442e+00 
9 127 4.327115e-01 1.100247e+00 9.763671e-01 9.763671e-01 9.766925e-01 9.771115e-01 9.773654e-01 9.780293e-01 9.786685e-01 9.788623e-01 9.792762e-01 9.798979e-01 9.802486e-01 9.813419e-01 9.819192e-01 9.834117e-01 9.841477e-01 9.847965e-01 9.852836e-01 9.858590e-01 9.875837e-01 9.884386e-01 9.893758e-01 9.911610e-01 9.928123e-01 9.940467e-01 9.963599e-01 1.001026e+00 1.004036e+00 1.004505e+00 1.005991e+00 1.008833e+00 1.013150e+00 1.017304e+00 1.025845e+00 1.035382e+00 1.100247e+00 
10 141 4.179075e-01 1.100985e+00 9.739855e-01 9.739855e-01 9.741446e-01 9.746449e-01 9.749490e-01 9.759112e-01 9.762677e-01 9.769228e-01 9.773820e-01 9.778961e-01 9.788077e-01 9.797402e-01 9.804597e-01 9.821523e-01 9.830966e-01 9.838001e-01 9.847606e-01 9.863403e-01 9.872112e-01 9.876499e-01 9.885612e-01 9.915669e-01 9.926598e-01 9.942601e-01 9.974315e-01 1.000369e+00 1.002696e+00 1.003886e+00 1.004666e+00 1.010280e+00 1.015654e+00 1.018844e+00 1.026561e+00 1.038596e+00 1.100985e+00 
11 155 4.002435e-01 1.102654e+00 9.718059e-01 9.718059e-01 9.721819e-01 9.725756e-01 9.733835e-01 9.739630e-01 9.742406e-01 9.748326e-01 9.751498e-01 9.762044e-01 9.771450e-01 9.775844e-01 9.797875e-01 9.806626e-01 9.810037e-01 9.823634e-01 9.827658e-01 9.846572e-01 9.861049e-01 9.864176e-01 9.896788e-01 9.913139e-01 9.921645e-01 9.951229e-01 9.982906e-01 9.995168e-01 1.001048e+00 1.003679e+00 1.005214e+00 1.010915e+00 1.016295e+00 1.019882e+00 1.025110e+00 1.038075e+00 1.102654e+00 
12 169 3.865851e-01 1.102218e+00 9.698305e-01 9.698305e-01 9.702491e-01 9.708761e-01 9.714544e-01 9.719146e-01 9.723537e-01 9.730682e-01 9.736540e-01 9.747334e-01 9.751043e-01 9.765224e-01 9.785286e-01 9.789003e-01 9.799675e-01 9.808058e-01 9.821506e-01 9.833304e-01 9.849243e-01 9.869900e-01 9.885370e-01 9.893088e-01 9.934480e-01 9.944928e-01 9.962036e-01 9.988907e-01 1.000282e+00 1.004295e+00 1.009424e+00 1.011971e+00 1.014530e+00 1.020410e+00 1.025270e+00 1.038739e+00 1.102218e+00 
13 183 3.744637e-01 1.101881e+00 9.677056e-01 9.677056e-01 9.679599e-01 9.689331e-01 9.699061e-01 9.702271e-01 9.705843e-01 9.713183e-01 9.720314e-01 9.731892e-01 9.741678e-01 9.755669e-01 9.761906e-01 9.779489e-01 9.780173e-01 9.805701e-01 9.808084e-01 9.826413e-01 9.854660e-01 9.861446e-01 9.877167e-01 9.879095e-01 9.921328e-01 9.929344e-01 9.944391e-01 9.977126e-01 1.002838e+00 1.006130e+00 1.009410e+00 1.011196e+00 1.014883e+00 1.025439e+00 1.027790e+00 1.037008e+00 1.101881e+00 
14 197 3.574669e-01 1.101234e+00 9.652202e-01 9.652202e-01 9.655951e-01 9.670878e-01 9.678970e-01 9.689736e-01 9.693571e-01 9.701759e-01 9.711327e-01 9.720820e-01 9.729953e-01 9.743305e-01 9.754318e-01 9.763872e-01 9.774367e-01 9.793335e-01 9.796966e-01 9.819412e-01 9.841013e-01 9.849881e-01 9.872546e-01 9.895857e-01 9.898158e-01 9.926142e-01 9.959705e-01 9.990217e-01 1.001417e+00 1.005172e+00 1.008499e+00 1.010154e+00 1.015314e+00 1.027249e+00 1.028936e+00 1.036322e+00 1.101234e+00 
15 211 3.416360e-01 1.100430e+00 9.629347e-01 9.629347e-01 9.641381e-01 9.648492e-01 9.653992e-01 9.668559e-01 9.672843e-01 9.688087e-01 9.700097e-01 9.708990e-01 9.713861e-01 9.725381e-01 9.741739e-01 9.753706e-01 9.759982e-01 9.776597e-01 9.798373e-01 9.803666e-01 9.825034e-01 9.842012e-01 9.849804e-01 9.874414e-01 9.896788e-01 9.928704e-01 9.946748e-01 9.998440e-01 1.001622e+00 1.005186e+00 1.009925e+00 1.013496e+00 1.016044e+00 1.027740e+00 1.028736e+00 1.043080e+00 1.100430e+00 
