%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=213340, 2023/08/27 1:46:28.40)
1 15 2.811562e-01 1.023770e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.978566e-01 9.996223e-01 1.001440e+00 1.003338e+00 1.010647e+00 1.020491e+00 1.023770e+00 
2 29 2.663972e-01 1.026338e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.949723e-01 9.953136e-01 9.961077e-01 9.966258e-01 9.969236e-01 9.979044e-01 9.992084e-01 1.000122e+00 1.003899e+00 1.005133e+00 1.010869e+00 1.015041e+00 1.022291e+00 1.026338e+00 
3 43 3.558414e-01 1.033752e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.919840e-01 9.921918e-01 9.922344e-01 9.926859e-01 9.931979e-01 9.934508e-01 9.940684e-01 9.946887e-01 9.954433e-01 9.961834e-01 9.973520e-01 9.977133e-01 9.999071e-01 1.001514e+00 1.004552e+00 1.006843e+00 1.008401e+00 1.011034e+00 1.013951e+00 1.021474e+00 1.033752e+00 
4 57 3.441218e-01 1.041302e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891321e-01 9.891742e-01 9.893258e-01 9.894116e-01 9.895402e-01 9.896064e-01 9.899604e-01 9.902805e-01 9.904032e-01 9.908027e-01 9.916980e-01 9.925538e-01 9.931925e-01 9.935800e-01 9.943270e-01 9.953002e-01 9.964795e-01 9.977481e-01 9.979133e-01 9.990749e-01 1.001590e+00 1.004454e+00 1.007877e+00 1.010140e+00 1.013488e+00 1.019869e+00 1.026781e+00 1.041302e+00 
5 71 3.308110e-01 1.050238e+00 9.863859e-01 9.863859e-01 9.863935e-01 9.864372e-01 9.865175e-01 9.867057e-01 9.867703e-01 9.868021e-01 9.870081e-01 9.871024e-01 9.874114e-01 9.879302e-01 9.881170e-01 9.884137e-01 9.891504e-01 9.895110e-01 9.904278e-01 9.909742e-01 9.914399e-01 9.922812e-01 9.933586e-01 9.947556e-01 9.949247e-01 9.951814e-01 9.972261e-01 9.974677e-01 9.981403e-01 1.002991e+00 1.003778e+00 1.008713e+00 1.013402e+00 1.017107e+00 1.020200e+00 1.030726e+00 1.050238e+00 
6 85 3.209721e-01 1.057180e+00 9.837561e-01 9.837561e-01 9.838045e-01 9.839762e-01 9.841519e-01 9.844133e-01 9.846992e-01 9.849834e-01 9.851892e-01 9.853908e-01 9.855466e-01 9.858420e-01 9.868184e-01 9.868997e-01 9.879496e-01 9.881171e-01 9.891691e-01 9.898205e-01 9.902052e-01 9.908743e-01 9.923244e-01 9.933200e-01 9.938837e-01 9.949550e-01 9.952998e-01 9.972468e-01 9.995587e-01 1.001613e+00 1.006303e+00 1.012348e+00 1.014153e+00 1.016979e+00 1.021533e+00 1.030137e+00 1.057180e+00 
7 99 3.087436e-01 1.062924e+00 9.812719e-01 9.812719e-01 9.814765e-01 9.816925e-01 9.818588e-01 9.820331e-01 9.823947e-01 9.826267e-01 9.831860e-01 9.836428e-01 9.839086e-01 9.843413e-01 9.854756e-01 9.858506e-01 9.863730e-01 9.869959e-01 9.875332e-01 9.884458e-01 9.888181e-01 9.909311e-01 9.918538e-01 9.919165e-01 9.928266e-01 9.939738e-01 9.943978e-01 9.975168e-01 1.002583e+00 1.003821e+00 1.006391e+00 1.013004e+00 1.014482e+00 1.019115e+00 1.021692e+00 1.032289e+00 1.062924e+00 
8 113 2.971358e-01 1.067639e+00 9.788319e-01 9.788319e-01 9.790737e-01 9.793814e-01 9.797909e-01 9.798439e-01 9.802789e-01 9.807314e-01 9.808699e-01 9.818090e-01 9.824191e-01 9.830129e-01 9.835097e-01 9.842051e-01 9.847416e-01 9.853217e-01 9.870474e-01 9.877371e-01 9.883103e-01 9.897198e-01 9.899288e-01 9.914470e-01 9.917236e-01 9.927640e-01 9.950921e-01 9.984429e-01 1.002074e+00 1.004807e+00 1.006711e+00 1.014664e+00 1.016124e+00 1.017207e+00 1.020724e+00 1.029911e+00 1.067639e+00 
9 127 2.860329e-01 1.070641e+00 9.765623e-01 9.765623e-01 9.767482e-01 9.772168e-01 9.773903e-01 9.780393e-01 9.782948e-01 9.793844e-01 9.796562e-01 9.804384e-01 9.808079e-01 9.816349e-01 9.822345e-01 9.831063e-01 9.837983e-01 9.850892e-01 9.859368e-01 9.871942e-01 9.876698e-01 9.885414e-01 9.891586e-01 9.909364e-01 9.935540e-01 9.939634e-01 9.952932e-01 9.998942e-01 1.004561e+00 1.007808e+00 1.009825e+00 1.015146e+00 1.016326e+00 1.017983e+00 1.022599e+00 1.028472e+00 1.070641e+00 
10 141 2.753934e-01 1.071830e+00 9.742185e-01 9.742185e-01 9.746446e-01 9.746807e-01 9.751964e-01 9.763154e-01 9.767952e-01 9.773209e-01 9.776439e-01 9.787675e-01 9.794363e-01 9.798476e-01 9.805042e-01 9.814411e-01 9.833437e-01 9.845596e-01 9.855277e-01 9.862994e-01 9.865289e-01 9.877545e-01 9.896235e-01 9.909833e-01 9.929521e-01 9.939034e-01 9.972937e-01 1.000550e+00 1.004098e+00 1.008722e+00 1.011338e+00 1.015495e+00 1.016557e+00 1.020908e+00 1.021711e+00 1.028085e+00 1.071830e+00 
