%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214171, 2023/08/14 14:28:54.72)
1 15 3.925058e-01 1.027457e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
2 29 3.720011e-01 1.032509e+00  4.557603149993248735e+03  4.557603149993248735e+03  1.000000000000000000e+05  1.000000000000000000e+18
3 43 3.565987e-01 1.036878e+00  4.557603149993248735e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
4 57 3.407488e-01 1.043308e+00  4.557603149993248735e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
5 71 3.309643e-01 1.049502e+00  2.782248116361930101e+02  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+11
6 85 3.144149e-01 1.057889e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
7 99 2.965734e-01 1.060436e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
8 113 2.838130e-01 1.062518e+00  2.782248116361930101e+02  3.837402513046406511e+02  1.000000000000000000e+05  1.000000000000000000e+05
9 127 2.744972e-01 1.064417e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
10 141 2.627483e-01 1.065105e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
11 155 2.517677e-01 1.074043e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
12 169 2.375531e-01 1.076173e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
13 183 2.258366e-01 1.078442e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 2.193347e-01 1.083869e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
15 211 2.162118e-01 1.085943e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
16 225 2.112099e-01 1.087696e+00  2.782248116361930101e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
