%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210414, 2023/08/29 12:15:17.15)
1 15  1.000000000000000000e+05 0 0 1.112164e+00 5.079037e-01 2.120384e-01 3.434012e-02 6.059815e-01 1.081889e+00 3.660171e-01 -1.297280e-01 2.983709e-01 -2.920541e-01 1.619735e-02 5.386060e-01 1.292236e-01 2.350812e-01 8.925044e-02 2.717813e-01 6.835316e-01 9.296646e-01 1.059352e+00 1.940245e-01 4.199646e-01 9.674126e-01 6.188633e-01 3.581136e-01 8.754349e-01 3.992987e-01 3.864945e-01 6.865931e-01 7.141341e-01 -3.408643e-02 4.947053e-01 1.252217e+00 4.558860e-01 -7.719223e-02 
2 29  1.000000000000000000e+05 0 0 5.689995e-01 4.227633e-01 7.554683e-01 -8.100211e-03 7.263324e-01 6.278409e-01 5.274395e-01 1.103556e-01 6.959740e-02 1.243056e-01 1.434253e-01 3.763575e-01 -1.184759e-01 8.173610e-01 4.632542e-01 2.977327e-01 1.437091e+00 6.050102e-01 6.008641e-01 1.950151e-01 4.712400e-01 2.902973e-01 5.668728e-01 7.727070e-01 7.225095e-01 4.663091e-01 5.923256e-02 4.422972e-01 6.526674e-01 -8.959169e-02 4.813524e-01 4.995896e-01 4.902516e-01 -2.124128e-01 
3 43  1.000000000000000000e+05 0 0 5.581607e-01 5.989249e-01 7.014271e-01 4.285221e-02 7.589036e-01 8.944825e-01 6.299239e-01 -2.404356e-01 1.944053e-01 -8.910824e-02 2.563168e-01 1.908453e-01 3.080020e-01 8.489289e-01 6.301670e-01 1.441588e-01 1.314347e+00 8.178468e-01 8.620446e-01 -6.472317e-02 3.737348e-01 7.916754e-01 4.429866e-01 7.788463e-01 9.849709e-01 8.427997e-01 1.486665e-01 7.172764e-01 5.582511e-01 1.079161e-01 7.920136e-01 7.758136e-01 5.822672e-01 -2.688944e-01 
4 57  1.000000000000000000e+05 0 0 9.180887e-01 2.637068e-01 4.270762e-01 2.187517e-01 7.833594e-01 6.659844e-01 7.121297e-01 -2.795871e-01 2.918895e-01 3.718686e-01 5.222200e-01 5.327341e-01 9.031603e-01 9.010786e-01 3.639418e-01 8.738349e-02 1.254895e+00 1.071770e+00 6.509377e-01 1.687945e-01 8.935401e-02 2.657761e-01 5.705315e-01 1.315720e+00 4.931709e-01 1.763636e-01 7.958578e-02 7.610870e-01 4.406925e-01 -5.245604e-02 5.325442e-01 8.093727e-01 8.429916e-01 -1.267317e-01 
5 71  1.000000000000000000e+05 0 0 9.791275e-01 3.561295e-01 5.533881e-01 5.141374e-01 9.477344e-01 8.565507e-01 6.777751e-01 -6.018987e-02 7.867929e-01 5.138142e-01 7.696070e-03 8.352879e-02 5.305817e-01 4.735424e-01 1.588951e-01 -3.754463e-01 9.721870e-01 1.115795e+00 5.141672e-01 5.477447e-02 2.238894e-01 1.726020e-01 3.270977e-01 9.705533e-01 4.277536e-01 3.693408e-01 6.918659e-02 6.277166e-01 9.359421e-01 -1.076810e-03 8.670548e-01 1.131623e-01 7.261918e-01 -2.228623e-01 
6 85  1.000000000000000000e+05 0 0 5.620353e-01 5.480555e-01 5.224302e-01 4.445125e-01 9.481695e-01 5.911141e-01 4.595800e-01 8.290822e-04 5.205142e-01 6.848730e-01 4.371252e-01 2.570655e-01 8.821735e-01 6.568501e-01 4.019386e-01 3.622707e-01 5.605174e-01 7.133703e-01 5.820148e-01 7.483865e-02 -5.125769e-02 3.302346e-01 5.893985e-01 4.483418e-01 1.273525e-01 3.431102e-01 3.093589e-01 9.166253e-01 6.357185e-01 -2.255982e-01 6.483101e-01 2.167731e-01 3.179382e-01 -2.382489e-01 
7 99  1.000000000000000000e+05 0 0 3.499687e-01 2.409822e-01 9.160403e-01 1.830743e-01 6.444436e-01 5.799948e-01 3.292575e-01 9.709632e-02 7.559498e-01 2.302818e-01 6.798252e-01 5.809054e-01 3.039641e-01 3.650527e-01 1.286171e-01 2.956641e-01 8.531702e-01 4.560336e-01 5.271287e-01 -6.755260e-02 3.215156e-01 -9.365736e-02 1.764949e-01 8.687375e-01 5.070704e-01 -4.297102e-01 4.852008e-01 8.751652e-01 5.876832e-01 -2.272667e-01 4.375610e-01 4.948024e-01 6.609236e-01 -1.995699e-02 
8 113  1.000000000000000000e+05 0 0 -1.690056e-02 5.010570e-01 5.278971e-01 3.590811e-01 1.047274e+00 7.279490e-01 3.300257e-01 8.034274e-02 2.369651e-01 3.276222e-01 1.174303e-01 2.248397e-01 5.112785e-01 6.192821e-01 4.384519e-02 5.589025e-02 8.178946e-01 3.186765e-01 7.368733e-01 6.400349e-02 2.507597e-01 1.042055e-01 6.190013e-01 8.878694e-01 2.576896e-01 -1.717733e-01 6.129970e-01 5.821650e-01 5.353498e-01 2.116601e-01 1.213425e+00 2.539610e-01 2.944174e-01 3.497485e-01 
9 127  1.000000000000000000e+11 0 0 5.128343e-01 4.912834e-01 3.730664e-01 5.883769e-01 7.740734e-01 8.728794e-02 8.162928e-01 2.813320e-01 1.484372e-01 7.951834e-01 3.451470e-01 -3.022510e-02 7.347394e-01 8.784843e-01 5.520551e-01 2.369847e-01 1.407974e+00 2.454408e-01 2.803167e-01 1.317765e-01 -6.726881e-02 -1.569520e-01 8.882181e-02 7.725816e-01 5.610975e-01 -9.661247e-02 1.767743e-01 1.386086e+00 9.171432e-01 -6.802523e-04 6.564401e-01 2.019577e-01 8.939240e-01 5.036847e-01 
10 141  1.000000000000000000e+05 0 0 6.412371e-01 7.764752e-01 5.348512e-01 4.852321e-01 8.872312e-01 6.053831e-01 5.798900e-01 8.906001e-02 1.083146e-01 6.850241e-01 1.850266e-01 4.594273e-01 3.237989e-01 9.171895e-01 1.785987e-01 1.523216e-01 9.152971e-01 9.671975e-02 5.822380e-02 -6.165364e-02 -1.935797e-02 3.929251e-01 2.436844e-01 4.410895e-01 7.553535e-01 -2.707014e-01 -1.569922e-01 6.209250e-01 1.041542e+00 4.022456e-01 7.088377e-01 4.854213e-01 8.178319e-01 5.514507e-01 
11 155  1.000000000000000000e+05 0 0 5.334598e-01 8.248986e-01 3.387979e-01 1.323827e-01 5.443381e-01 8.246527e-01 6.144183e-01 2.418875e-01 6.200939e-01 5.797208e-01 -7.722523e-02 5.870789e-01 5.354565e-01 1.023909e+00 4.626757e-01 2.405286e-01 1.200089e+00 4.058935e-01 5.212752e-01 -3.655411e-01 -1.968243e-01 4.607485e-01 3.314978e-01 7.145934e-01 3.082087e-01 3.806520e-01 9.456868e-02 3.548326e-01 6.204891e-01 2.962554e-01 3.471050e-01 5.218908e-01 5.992040e-01 1.840227e-01 
12 169  1.000000000000000000e+11 0 0 4.922396e-01 5.335778e-01 7.063575e-01 6.283658e-01 8.969576e-01 -1.712020e-02 4.506357e-01 9.274109e-01 2.221888e-01 6.560374e-01 8.299946e-03 6.592600e-02 3.288465e-01 1.250521e+00 4.778538e-01 8.681597e-01 1.228979e+00 2.468363e-01 5.002690e-02 2.883103e-01 -4.196379e-02 1.056141e-01 3.849254e-01 7.249193e-01 5.251451e-01 1.354430e-01 2.142400e-01 1.542748e-01 4.069119e-01 2.161681e-01 5.567019e-01 7.171513e-01 4.385621e-01 4.430011e-01 
13 183  1.000000000000000000e+11 0 0 5.406204e-01 4.965527e-01 1.404891e-01 3.910392e-01 1.178770e+00 2.717797e-01 6.726345e-01 5.705859e-01 4.595133e-01 7.193873e-01 -1.365844e-01 2.662530e-01 9.779063e-02 1.062595e+00 5.046133e-01 8.358691e-01 1.042009e+00 3.786633e-01 2.739570e-01 5.478513e-02 3.008969e-01 1.893793e-01 2.962240e-01 5.849646e-01 2.916598e-01 -4.381015e-02 -1.870207e-01 4.595875e-01 6.394893e-01 9.749232e-02 7.451388e-01 4.995582e-01 1.621378e-01 6.854254e-01 
14 197  1.000000000000000000e+11 0 0 5.265588e-01 5.823112e-01 1.391498e-01 4.672566e-01 1.008986e+00 5.244266e-01 8.731199e-01 5.808322e-01 8.692709e-01 6.899145e-01 1.721817e-01 7.661349e-02 4.204911e-01 1.004330e+00 2.554549e-01 8.825225e-01 1.255326e+00 2.125618e-01 4.617143e-01 -2.494998e-01 4.822733e-01 1.139921e-01 2.787023e-01 3.822104e-01 -4.513331e-02 -1.745151e-01 3.050367e-01 8.001109e-02 5.344028e-01 2.753660e-01 1.077253e+00 1.160992e-01 5.082024e-01 1.025797e-01 
15 211  1.000000000000000000e+11 0 0 3.689488e-02 9.809978e-01 1.534725e-01 8.464507e-01 9.362907e-01 1.103910e-01 5.386708e-01 6.071403e-01 5.874751e-01 8.152451e-01 2.654580e-01 -2.691856e-01 2.482867e-01 1.023191e+00 1.509893e-01 1.002906e+00 1.347084e+00 9.889218e-02 7.433241e-01 7.535932e-02 5.689636e-01 2.003002e-01 6.090970e-01 4.864627e-01 6.406278e-02 3.353054e-01 7.243781e-01 4.050991e-01 7.268476e-01 3.360874e-01 3.427031e-01 3.137852e-01 2.985756e-01 1.114348e+00 
16 225  1.000000000000000000e+11 0 0 -1.090517e-01 5.868398e-01 1.235809e-01 4.114385e-01 2.519543e-01 5.783331e-01 7.230563e-01 8.968402e-01 4.631829e-01 5.075310e-01 -2.475837e-01 2.224272e-01 2.924144e-01 4.119750e-01 1.491681e-01 8.455740e-01 7.727965e-01 1.792512e-01 2.467313e-01 3.298698e-01 3.582765e-01 2.918787e-01 5.093858e-01 3.527539e-01 8.103343e-01 3.865284e-01 -8.610382e-02 5.196309e-01 8.499969e-01 3.836392e-01 1.165720e+00 -6.799524e-02 6.362061e-01 8.371691e-01 
17 239  1.000000000000000000e+05 0 0 2.410290e-01 7.823506e-01 3.256539e-02 4.072157e-01 7.249768e-01 6.210684e-01 5.140922e-01 2.261806e-01 6.493465e-01 7.446163e-01 -2.178065e-02 3.622872e-01 5.145548e-01 9.481721e-01 2.343866e-01 7.742258e-01 8.379662e-01 8.207161e-02 7.940165e-01 1.301249e-01 2.505378e-01 1.381522e-01 2.169688e-01 4.091364e-01 -6.440995e-02 3.132531e-01 2.585636e-01 2.411776e-02 1.114934e+00 4.163428e-01 6.040087e-01 3.996210e-01 4.700977e-01 1.025861e+00 
18 253  1.000000000000000000e+05 0 0 1.693189e-01 8.909783e-01 -1.101769e-01 4.204513e-01 2.944872e-01 1.059493e+00 6.074958e-01 8.243024e-01 5.299864e-01 5.851034e-01 2.383478e-01 4.970193e-01 9.037350e-01 6.032191e-01 1.777333e-02 8.499094e-01 7.128370e-01 3.514993e-01 6.296009e-01 2.979567e-01 3.666928e-01 2.786224e-01 1.837589e-01 6.340471e-01 1.265784e-01 4.307794e-01 1.883427e-01 2.128334e-01 5.997841e-01 5.452547e-01 6.702907e-01 6.327534e-01 3.259418e-01 5.296405e-01 
