35.6048035075
2.2771878945
49.6210418174
0.0106826490
0.1352732474
1.0697079209
0.0003346387
0.0000406517
2.8577931669
0.0013521017
0.0000109433
0.0260394658
0.0000887441
0.0024269977
309.2730881442
0.7580556852
0.0086401716
0.0086925767
0.0117025364
0.0529559823
227.7027416661
1.3095896657
0.0006390395
26.5376927909
0.0004087459
0.0005138484
3.3338717826
0.4899134867
0.2418062822
0.0033354003
0.0652903723
458.1823430970
74.1391344265
0.0166416210
