%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208197, 2023/08/27 13:7:3.97)
1 15  1.000000000000000000e+05 0 0 2.150496e-01 2.323496e-02 9.195149e-01 7.052156e-02 1.005642e+00 6.563888e-01 1.073597e+00 2.502733e-02 3.276201e-01 4.657234e-02 1.060407e+00 4.954746e-01 9.930269e-01 7.584745e-01 4.827235e-01 6.495848e-01 1.095232e+00 2.033488e-01 2.824094e-01 6.413688e-01 6.712141e-01 6.217766e-01 2.977201e-01 1.457672e-01 6.150385e-01 7.527530e-01 1.286600e+00 2.427588e-01 9.286213e-01 7.983748e-01 -9.672978e-03 5.295692e-01 8.729671e-01 5.170824e-01 
2 29  1.000000000000000000e+05 0 0 1.332389e-01 8.252495e-01 9.440692e-01 -1.170468e-01 6.812696e-01 4.928782e-01 6.326139e-01 2.130449e-02 5.951808e-01 -3.841986e-01 7.089499e-01 6.078855e-01 5.228328e-01 6.318486e-01 4.083224e-01 7.423299e-01 6.258849e-01 5.335821e-02 5.584879e-01 5.159670e-01 5.413245e-01 1.058859e+00 1.746143e-01 1.807718e-01 7.154329e-01 9.353511e-01 1.039181e+00 4.454655e-01 6.264155e-01 5.769679e-01 1.325857e-01 7.985980e-01 3.026070e-01 1.323937e-01 
3 43  1.000000000000000000e+05 0 0 2.618143e-01 2.938716e-01 1.019625e+00 -3.011343e-01 5.159914e-01 7.989255e-01 8.127758e-01 -2.530312e-01 9.992876e-02 -1.310826e-01 6.099632e-01 7.522252e-01 5.521261e-01 1.183534e+00 8.731429e-01 2.820140e-01 1.132781e+00 3.512406e-01 -1.371942e-01 5.468961e-01 7.441345e-01 6.596337e-01 4.816830e-01 1.542680e-01 4.746559e-01 6.841726e-01 7.864945e-01 2.253548e-01 8.046279e-01 9.301764e-01 -8.620328e-02 1.016961e+00 8.434445e-02 6.764609e-01 
4 57  1.000000000000000000e+05 0 0 2.938253e-01 3.037709e-01 8.185396e-01 1.393604e-01 7.598851e-01 8.194899e-01 2.893343e-02 -1.830576e-01 -5.921750e-02 1.030557e-01 7.088724e-01 3.046038e-01 6.976735e-01 1.012431e+00 9.368919e-01 4.249922e-01 7.930524e-01 1.827664e-01 5.512141e-01 8.242471e-01 1.001753e+00 7.207348e-01 1.455791e-01 -6.776284e-01 9.002920e-01 2.180948e-01 8.304637e-01 7.478566e-01 1.186760e+00 8.909479e-01 3.202700e-01 6.801383e-01 2.024720e-01 -1.270861e-01 
5 71  1.000000000000000000e+05 0 0 5.132505e-01 2.216758e-01 7.561842e-01 7.998310e-02 5.794040e-01 6.325503e-01 1.879791e-01 -1.231621e-01 2.956269e-01 3.718224e-01 6.253836e-01 9.326886e-02 6.620631e-01 3.837599e-01 7.661950e-01 6.205738e-01 6.825026e-01 1.545529e-02 4.878414e-01 7.975963e-01 8.726277e-01 5.074606e-01 5.766363e-01 2.830322e-01 2.123624e-01 2.848881e-01 1.043238e+00 7.338954e-01 1.419694e+00 8.290678e-01 2.631458e-01 7.235752e-01 2.300635e-01 2.569228e-01 
6 85  1.000000000000000000e+05 0 0 3.279319e-01 1.461070e-02 7.466977e-01 -6.026210e-02 6.744196e-01 7.665691e-01 5.888194e-01 6.150313e-02 2.613991e-01 2.613772e-01 8.967351e-01 2.851056e-01 7.058454e-01 9.885842e-01 1.703722e-01 2.343818e-01 8.873579e-01 4.434060e-02 -6.138975e-02 4.813775e-01 1.134919e+00 1.746953e-01 7.466199e-01 5.355245e-01 8.651205e-01 6.364943e-01 1.259990e+00 5.615115e-01 7.562196e-01 5.604452e-01 4.391715e-01 8.010439e-01 -4.529314e-01 5.539572e-01 
7 99  1.000000000000000000e+05 0 0 3.422547e-01 3.047041e-03 1.259013e+00 9.274682e-02 8.212408e-01 1.054487e+00 6.706865e-01 4.654010e-01 4.310296e-01 7.225940e-02 2.742015e-01 4.721730e-01 1.047590e+00 1.100167e+00 2.420215e-01 7.460660e-01 9.840968e-01 -4.040299e-01 2.708805e-01 1.086561e+00 9.586630e-01 3.094978e-01 3.762684e-01 -9.238414e-02 7.294955e-02 3.940044e-01 1.100148e+00 4.573771e-01 1.137257e+00 3.362610e-01 -1.827912e-01 1.354360e+00 -1.769030e-01 3.281755e-01 
8 113  1.000000000000000000e+05 0 0 7.549986e-01 -2.071145e-01 5.803700e-01 2.501134e-01 3.285812e-01 1.092282e+00 5.679815e-01 -5.643092e-02 1.901384e-01 3.032956e-01 4.476286e-01 4.047589e-01 5.890910e-01 1.244104e+00 4.524464e-01 1.116940e+00 5.741752e-01 8.687777e-02 1.564912e-01 7.389723e-01 1.015966e+00 4.944297e-01 8.598129e-01 1.129394e-02 9.718114e-01 2.632629e-01 8.260883e-01 2.302490e-01 8.682321e-01 6.573138e-01 2.055705e-01 6.725361e-01 -1.433504e-01 1.596309e-01 
9 127  1.000000000000000000e+05 0 0 8.467087e-01 -9.220077e-02 5.111598e-01 2.208159e-01 6.617487e-01 9.492143e-01 6.789539e-01 5.055575e-02 3.919639e-01 3.225020e-01 6.244601e-01 5.240616e-01 4.134628e-01 5.801082e-01 1.430609e-01 1.256908e+00 1.245971e+00 4.991549e-01 2.999837e-01 7.162163e-01 7.936623e-01 -2.557069e-01 8.381550e-01 3.902112e-01 7.576247e-01 3.132724e-01 2.582206e-01 4.424620e-01 6.796841e-01 6.360411e-01 1.839385e-01 6.256699e-01 3.837264e-01 5.554657e-01 
10 141  1.000000000000000000e+05 0 0 8.730628e-01 4.412292e-01 6.382270e-01 1.375362e-01 7.673330e-01 8.307827e-01 4.789733e-01 -1.065261e-01 6.542261e-01 -9.099911e-02 7.268172e-01 2.277463e-01 6.863689e-01 9.815222e-01 -3.429180e-01 1.014991e+00 7.834343e-01 2.091186e-01 4.743572e-01 3.645162e-01 1.144928e+00 3.691251e-01 3.924372e-01 6.837721e-02 1.020319e+00 3.382280e-02 7.464347e-01 5.740159e-02 1.010885e+00 5.826451e-01 2.720099e-01 7.341704e-01 1.364984e-01 3.387200e-01 
11 155  1.000000000000000000e+05 0 0 6.014842e-01 3.331089e-01 9.044278e-01 1.890426e-01 7.756108e-01 6.694980e-01 8.884186e-01 1.312094e-01 2.064774e-01 6.877854e-02 4.180861e-01 3.364303e-01 9.020239e-01 7.567407e-01 1.570026e-01 9.740812e-01 8.114144e-01 1.099640e-02 4.071539e-01 1.181572e+00 7.006317e-01 2.611834e-03 4.741780e-01 1.729958e-01 1.034455e+00 6.102584e-01 6.293466e-01 4.136662e-01 8.058089e-01 4.168526e-01 3.307411e-01 8.783808e-01 5.675035e-01 1.446701e-01 
12 169  1.000000000000000000e+05 0 0 5.300671e-01 3.063818e-01 5.861452e-01 -1.243115e-02 9.644925e-01 8.870876e-01 6.521558e-01 -2.246309e-01 4.171318e-01 -4.422968e-01 5.782151e-01 2.494215e-01 9.989510e-01 7.988511e-01 5.620144e-02 9.922817e-01 4.148401e-01 2.511711e-01 3.610264e-01 1.231079e+00 6.290503e-01 1.031971e-01 3.424369e-01 1.444161e-01 1.168314e+00 5.807309e-01 5.407663e-01 5.773972e-01 9.164437e-01 3.448895e-01 3.605300e-01 1.089276e+00 2.232258e-02 5.695031e-01 
13 183  1.000000000000000000e+05 0 0 5.858099e-01 2.219813e-01 9.138161e-01 3.769917e-01 6.488801e-01 8.589501e-01 5.736591e-01 1.880034e-02 3.492111e-01 1.863812e-01 3.637682e-01 8.706755e-01 6.086446e-01 7.982218e-01 1.772202e-01 7.633084e-01 9.122839e-01 4.107842e-01 1.294211e-01 8.337366e-01 9.633828e-01 5.266079e-02 4.389034e-01 3.532430e-01 1.050864e+00 5.246724e-01 4.669987e-01 2.717004e-01 4.301701e-01 4.786156e-01 4.544721e-01 1.060447e+00 6.087125e-01 2.543093e-01 
14 197  1.000000000000000000e+05 0 0 1.021151e+00 5.188900e-01 1.081731e+00 1.917240e-01 4.820644e-01 6.064143e-01 3.110314e-01 -2.849422e-02 2.983964e-01 -9.880775e-02 1.078009e-01 7.167527e-01 5.823511e-01 7.314532e-01 1.165348e-01 6.198198e-01 5.857691e-01 -7.662109e-02 1.714837e-01 1.047407e+00 5.004642e-01 1.307055e-01 4.953385e-01 5.137094e-01 8.640322e-01 5.466038e-01 5.153092e-01 2.841095e-01 4.937735e-01 3.710700e-01 4.127231e-01 7.599543e-01 2.759610e-01 3.746130e-01 
15 211  1.000000000000000000e+05 0 0 4.311863e-01 -1.796862e-01 9.884191e-01 6.760548e-01 6.940466e-01 5.308615e-01 3.940462e-01 -6.382547e-02 2.438849e-01 1.564995e-02 5.455083e-01 1.233381e+00 8.239233e-01 7.255832e-01 -6.908538e-02 5.831649e-01 5.061271e-01 4.002541e-01 1.849213e-01 7.498085e-01 7.390989e-01 1.817190e-01 6.923065e-01 2.862604e-01 8.077871e-01 5.242248e-01 5.208330e-01 6.091130e-02 6.084977e-01 3.913781e-01 8.429774e-02 6.894953e-01 7.248542e-01 -5.005059e-02 
16 225  1.000000000000000000e+05 0 0 4.186226e-01 3.157515e-01 8.233586e-01 1.249845e-01 5.030144e-01 1.003351e+00 7.478496e-01 -1.316941e-02 2.394546e-01 2.077031e-01 4.684252e-01 4.875247e-01 3.788663e-01 8.156354e-01 4.894693e-01 1.035141e+00 1.026004e+00 -1.674469e-02 2.434631e-01 8.709750e-01 5.376968e-01 -4.003217e-01 4.237979e-01 6.005203e-01 9.646678e-01 7.237942e-01 6.715752e-01 5.850483e-01 5.736739e-01 6.895141e-01 5.549781e-01 9.727126e-01 3.843151e-01 1.197816e-01 
