%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214113, 2023/08/25 18:56:11.15)
1 15  3.565733175554548779e+02 0 0 7.155255e-01 4.232134e-01 -2.443003e-01 1.019063e+00 5.318303e-01 4.635994e-01 2.804937e-01 4.866763e-01 9.439044e-01 7.153405e-01 4.780216e-01 8.927483e-01 1.061274e+00 3.708289e-01 1.229927e+00 1.976592e-01 3.270963e-01 4.240763e-01 1.140620e+00 9.456559e-01 1.095633e+00 6.008225e-01 5.744150e-01 3.000897e-01 8.161180e-02 7.052751e-01 4.971075e-01 6.563207e-01 7.054179e-01 4.172246e-01 1.256509e+00 7.119919e-01 1.111350e-01 4.778336e-01 
2 29  3.827263170702291291e+02 0 0 8.801897e-01 5.984956e-01 -1.254432e-01 1.574128e+00 7.993460e-01 2.408223e-01 3.437944e-01 4.514860e-02 1.686838e-01 5.901408e-01 6.061023e-01 1.388328e+00 9.356618e-01 4.757277e-01 1.171001e+00 -7.113083e-02 8.707967e-01 8.973806e-01 1.039712e+00 1.259660e+00 1.036818e+00 3.951256e-01 9.321897e-01 1.385277e-01 1.379885e-01 1.335005e+00 2.775918e-01 6.602128e-01 6.035458e-01 4.896309e-01 1.105903e+00 5.200390e-01 1.659789e-01 6.866940e-01 
3 43  1.000000000000000000e+05 0 0 7.758969e-01 8.683806e-01 -1.977768e-02 1.090641e+00 8.011312e-02 5.221687e-02 2.811881e-01 -1.576187e-01 1.242503e+00 5.656588e-01 5.792941e-01 2.928154e-01 9.572923e-01 -3.010359e-01 4.804505e-01 9.142670e-01 8.674339e-01 7.790911e-01 9.956278e-01 9.214869e-01 8.241860e-01 7.681750e-01 3.841442e-01 1.241898e+00 7.359068e-01 5.651399e-01 3.309265e-01 9.442532e-01 4.024541e-01 3.360505e-01 1.882828e-01 -1.477838e-01 6.956173e-02 1.304333e-01 
4 57  1.000000000000000000e+05 0 0 1.213731e+00 3.732463e-01 -1.216611e-01 8.818863e-01 3.113293e-01 4.882761e-01 6.071698e-02 -5.819614e-01 6.552621e-01 7.509858e-01 2.081781e-01 7.627217e-01 9.009140e-01 4.528247e-01 1.335546e+00 7.114314e-01 7.883109e-01 7.444434e-01 9.051537e-01 7.002419e-01 3.235687e-01 6.577973e-01 2.547465e-01 5.436042e-01 -1.351880e-02 7.324104e-01 6.542163e-01 7.547000e-01 9.375802e-01 -8.412160e-02 3.433992e-01 3.241492e-01 8.125255e-02 -2.088138e-01 
5 71  1.000000000000000000e+05 0 0 9.733893e-01 4.578785e-01 4.626964e-01 9.399551e-01 2.044905e-01 2.202852e-01 2.441656e-02 -1.817477e-02 3.118209e-01 4.691723e-01 3.322378e-01 1.363079e+00 5.532536e-01 1.119329e-01 9.381196e-01 4.392389e-01 1.338584e+00 7.592919e-01 9.740939e-01 1.487941e+00 5.772122e-02 6.520835e-01 1.152487e-02 7.723065e-01 7.356520e-01 8.925952e-01 -3.184121e-02 6.404332e-01 9.056860e-01 4.391465e-01 2.534818e-01 4.331926e-01 3.072107e-01 7.020783e-01 
6 85  1.000000000000000000e+05 0 0 5.749098e-01 5.719209e-01 5.848477e-01 7.675939e-01 3.556498e-01 6.841636e-01 -2.635249e-01 -1.875180e-01 1.293855e+00 2.133211e-01 -2.037301e-01 1.193718e+00 8.554215e-01 2.078377e-01 1.585931e+00 1.066431e-01 1.702329e+00 5.661175e-01 5.248360e-01 1.312931e+00 2.713155e-01 1.541511e-01 9.975705e-02 4.561023e-01 8.559251e-01 8.643187e-01 4.884899e-01 1.420946e+00 9.041387e-01 5.205900e-01 5.411060e-01 4.776818e-01 1.497281e-01 4.629217e-01 
7 99  1.000000000000000000e+05 0 0 1.173126e+00 4.128858e-01 2.491144e-01 1.012652e+00 2.732394e-02 5.270578e-01 3.599509e-01 2.430421e-01 1.260934e+00 7.068414e-01 6.149276e-02 7.519978e-01 5.568057e-01 4.236745e-01 7.156174e-01 6.342575e-01 3.165618e-01 6.068583e-01 8.113199e-01 1.077646e+00 4.001585e-01 7.660929e-01 4.781597e-01 4.684623e-01 2.713447e-01 8.476478e-01 -3.912089e-01 9.687457e-01 1.278641e+00 2.877478e-01 3.243444e-01 7.770914e-03 2.572785e-01 8.585193e-01 
8 113  1.000000000000000000e+05 0 0 6.233575e-01 1.187868e-01 1.032290e+00 4.928911e-01 2.827395e-01 -2.192896e-03 2.744758e-01 8.172691e-02 8.268085e-01 -4.362126e-01 1.973699e-01 5.365207e-01 8.129493e-01 -1.982109e-01 8.895713e-01 1.048543e+00 9.416572e-01 2.659010e-01 8.016778e-01 6.872422e-01 4.354890e-01 -8.086945e-02 6.290552e-02 1.837915e-01 4.284305e-01 4.543182e-01 2.612715e-01 1.224026e+00 8.434476e-01 1.573590e-01 -3.796979e-01 3.998102e-01 2.605320e-02 6.628676e-01 
9 127  1.000000000000000000e+05 0 0 6.980723e-01 2.580947e-01 4.750377e-01 6.741121e-01 4.372631e-01 4.884125e-01 5.473695e-01 -4.142267e-01 5.784029e-01 3.390763e-01 -3.151155e-01 4.858565e-01 7.467219e-01 1.683863e-01 9.465052e-01 9.280582e-01 6.629514e-01 5.550450e-01 8.870618e-01 1.115184e+00 -2.093149e-02 1.461366e-01 3.132838e-01 6.087736e-01 8.600120e-02 7.899874e-01 -2.255885e-01 1.073905e+00 9.487537e-01 -2.878674e-01 4.921474e-01 2.860667e-01 3.280172e-01 9.431420e-01 
10 141  1.000000000000000000e+05 0 0 5.142551e-01 -7.430209e-02 4.732849e-01 3.825098e-01 1.260625e-01 2.499766e-01 1.521495e-01 -3.703981e-02 9.746787e-01 4.771273e-01 4.284944e-01 3.399525e-01 8.437169e-01 -4.450416e-02 5.596723e-01 6.824786e-01 7.007714e-01 9.863290e-01 6.881015e-01 5.909673e-01 7.186777e-01 7.245533e-01 2.351416e-01 5.349765e-02 5.353139e-01 9.228462e-01 1.785388e-01 1.003013e+00 9.779573e-01 2.291262e-01 2.875220e-01 2.074640e-01 3.490457e-01 4.476257e-01 
