%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=206838, 2023/08/17 11:4:5.40)
1 15  1.000000000000000000e+05 0 0 7.769770e-01 5.930889e-01 5.943191e-01 9.130972e-01 -2.461827e-01 2.734892e-01 6.971253e-01 1.807690e-01 6.009561e-01 5.420941e-01 -1.206983e-02 5.399148e-01 4.992681e-02 1.055133e+00 5.615177e-01 7.748659e-01 1.648020e-01 7.523290e-01 -5.870516e-02 5.605598e-01 4.267569e-01 5.596136e-01 9.837524e-01 6.927429e-01 4.415568e-01 5.671637e-01 -1.126047e-01 7.067748e-01 4.185520e-01 9.189793e-01 -1.483335e-01 5.730550e-02 4.133919e-01 6.257981e-01 
2 29  1.000000000000000000e+05 0 0 4.481214e-01 6.052590e-01 4.814702e-01 4.041295e-01 7.233688e-02 7.108926e-01 1.213489e+00 4.793309e-01 8.950618e-01 5.772829e-01 -4.794920e-01 1.052012e+00 3.906178e-01 1.119685e+00 7.466111e-01 6.955287e-01 3.584067e-01 6.911732e-01 8.725895e-01 6.243853e-01 3.653435e-01 5.592403e-01 9.405364e-01 1.176921e+00 3.502837e-01 6.478029e-01 5.424043e-03 4.593265e-01 2.344202e-01 1.032787e+00 -6.284968e-02 -1.094635e-01 4.957550e-01 3.201455e-01 
3 43  1.000000000000000000e+05 0 0 7.261097e-01 8.698766e-01 4.338523e-02 1.011659e+00 2.537918e-01 7.896994e-01 1.185553e+00 6.690147e-01 7.028733e-01 4.211828e-02 3.286432e-01 6.539345e-01 2.085672e-01 6.758270e-01 3.107715e-01 2.378632e-01 8.158015e-01 7.229913e-01 -3.467794e-02 1.002622e+00 9.453119e-03 1.034330e+00 8.372763e-01 9.543580e-01 2.306740e-01 1.093399e-01 2.463925e-01 6.609237e-01 3.362807e-01 9.623970e-01 2.359577e-02 3.075440e-01 1.898340e-01 5.403616e-01 
4 57  1.000000000000000000e+05 0 0 1.165997e+00 6.855604e-01 2.689882e-01 6.007622e-01 -1.574781e-01 7.198676e-01 1.066892e+00 7.128366e-02 6.227878e-01 1.285922e-01 1.379187e-01 1.214842e+00 -3.442442e-01 8.037874e-01 3.031061e-01 6.994514e-01 7.400211e-01 5.296791e-01 9.951847e-02 7.021895e-01 1.772050e-02 5.987116e-01 3.620386e-01 1.060366e+00 -3.035559e-01 1.157415e-01 2.193616e-01 6.384068e-01 3.330346e-01 1.099717e+00 -1.230678e-01 1.117787e-01 2.209344e-01 4.171861e-01 
5 71  1.000000000000000000e+05 0 0 2.189210e-01 5.954093e-01 -2.498526e-01 3.158457e-01 2.975815e-01 1.000757e+00 9.984652e-01 1.761721e-01 1.208531e+00 4.566375e-01 4.875594e-01 8.807154e-01 -6.121831e-03 8.964170e-01 2.525364e-01 6.411339e-01 4.359467e-01 3.990919e-01 -5.495630e-01 3.220328e-01 1.544989e-01 1.010108e+00 1.296008e+00 5.075853e-01 -9.171935e-02 6.122592e-01 2.625584e-01 8.515913e-01 7.537514e-01 8.283968e-01 1.258639e-01 7.886357e-01 -1.597878e-03 4.054408e-01 
6 85  1.000000000000000000e+05 0 0 6.154888e-01 5.027401e-01 8.178302e-02 2.688052e-01 -2.457535e-01 9.311349e-01 8.640099e-01 -7.531310e-02 8.628785e-01 7.555763e-01 2.140502e-01 9.640133e-01 4.229888e-02 3.588889e-01 4.805601e-01 6.352487e-01 3.259914e-01 6.073132e-01 8.561100e-02 3.610614e-01 4.140449e-01 5.198859e-01 8.248126e-01 4.785548e-01 -2.023457e-01 -4.169476e-02 2.852288e-01 2.642756e-01 5.194624e-01 6.622908e-01 -5.934105e-02 4.785159e-01 8.462440e-01 7.420295e-01 
7 99  1.000000000000000000e+05 0 0 1.029121e-01 4.624757e-01 -2.263332e-01 3.435222e-01 4.582173e-01 8.461213e-01 7.246825e-01 -1.220817e-01 1.361745e+00 4.559015e-01 -1.168145e-01 2.010326e-01 2.049488e-01 5.178189e-01 4.486069e-01 7.203381e-01 4.868018e-01 5.011740e-01 1.679512e-01 1.008331e+00 6.021714e-01 7.446949e-01 6.382979e-01 9.277465e-01 4.883768e-01 1.347092e-01 4.156447e-01 1.429840e-01 4.832042e-01 7.532404e-01 2.893055e-01 7.192812e-01 9.738897e-02 6.333599e-01 
8 113  1.000000000000000000e+05 0 0 8.120446e-01 9.654067e-01 4.739957e-01 7.640290e-01 -2.259049e-01 8.339534e-01 6.822425e-01 1.357795e-01 5.617167e-01 1.503732e-04 2.967436e-01 6.435887e-01 3.281206e-01 7.843154e-01 6.453266e-01 7.095413e-01 4.171454e-01 4.194598e-01 3.222468e-01 7.030101e-01 4.884370e-01 9.044347e-01 7.892230e-01 7.519706e-01 -1.432023e-01 2.088210e-01 2.261995e-01 3.344892e-01 2.342558e-01 3.047888e-01 -2.460061e-01 5.320529e-01 4.334756e-01 2.560317e-01 
9 127  1.000000000000000000e+05 0 0 7.941744e-01 7.118750e-01 6.335657e-01 4.303423e-01 6.964574e-01 7.328607e-01 5.672662e-01 2.418919e-01 6.627835e-01 4.932503e-01 1.859762e-01 8.459602e-01 2.848501e-01 1.277437e+00 5.848942e-01 1.213516e+00 4.427992e-01 5.228319e-01 4.425371e-02 5.640017e-01 3.433685e-01 3.708322e-01 1.129784e+00 7.986777e-01 3.753198e-01 4.523074e-01 8.172160e-01 2.201423e-01 4.217378e-01 2.692503e-01 3.261180e-02 5.315902e-01 6.307016e-01 9.427260e-01 
10 141  1.000000000000000000e+05 0 0 6.858562e-01 6.817597e-01 5.793048e-01 6.643129e-01 8.077476e-03 9.899474e-01 7.528187e-01 2.044273e-01 8.354047e-01 1.028023e-01 1.612215e-01 5.989386e-01 9.168032e-01 8.984503e-01 2.925387e-01 8.653732e-01 3.872725e-01 4.011820e-01 -1.390254e-01 7.117619e-01 1.516232e-01 1.066663e+00 7.717332e-01 8.857051e-01 1.565998e-01 8.894506e-02 2.586918e-02 1.606177e-01 7.468814e-02 8.636923e-01 3.524595e-01 6.224368e-01 2.224720e-01 5.390556e-01 
11 155  1.000000000000000000e+05 0 0 5.000612e-02 9.600505e-01 6.119092e-01 8.559456e-01 2.294626e-01 6.897783e-01 6.327635e-01 1.030901e-01 4.624416e-01 2.035839e-02 1.091734e-01 8.738300e-01 5.530031e-01 7.105743e-01 2.647185e-01 5.058056e-01 1.729810e-01 7.361263e-01 1.181491e-02 3.549407e-01 2.549210e-01 5.008643e-01 9.635519e-01 7.430282e-01 2.924535e-01 4.232655e-01 3.826510e-01 1.036200e-01 8.899744e-02 1.159684e+00 3.009220e-02 2.160563e-01 -1.087923e-01 8.215157e-01 
12 169  1.000000000000000000e+05 0 0 1.931076e-02 6.992161e-01 3.832988e-01 6.370413e-01 3.650459e-01 3.797591e-01 1.222104e+00 1.185721e-01 7.394700e-01 9.704806e-02 1.554345e-01 8.548212e-01 5.329941e-01 4.896311e-01 1.737155e-01 7.522728e-01 3.851591e-01 4.346728e-01 -1.479575e-01 2.799643e-01 6.811480e-01 7.000223e-01 6.791978e-01 5.274290e-01 -7.403927e-02 8.937204e-02 1.193059e-01 1.169217e-01 4.770785e-01 4.823479e-01 8.706262e-02 4.402456e-01 4.283996e-01 1.079591e+00 
13 183  4.753292836093650635e+02 0 0 1.487112e-01 9.930846e-01 9.239950e-01 7.466351e-01 4.699807e-01 4.078488e-01 6.913318e-01 5.622907e-01 1.203054e-01 6.542761e-02 2.377198e-01 8.884562e-01 7.619726e-01 1.031980e+00 3.367418e-01 7.568211e-01 1.427431e-01 5.049407e-01 4.649605e-01 3.546512e-01 7.051878e-01 5.910165e-01 8.688045e-01 4.521409e-01 6.193722e-03 4.534126e-01 1.700991e-01 3.313925e-01 -1.482499e-02 5.457326e-01 4.314333e-01 3.502493e-01 -2.322388e-02 3.672611e-01 
14 197  1.000000000000000000e+05 0 0 3.610938e-01 6.880754e-01 9.724335e-01 1.960741e-01 2.843151e-01 8.184851e-01 8.122978e-01 5.760008e-01 4.160212e-01 3.251345e-01 2.960713e-01 7.905156e-01 6.884327e-01 9.867754e-01 3.241724e-01 8.734032e-01 7.671572e-02 6.311058e-01 1.809691e-01 2.498657e-01 3.738775e-01 1.163893e+00 6.595290e-01 5.741827e-01 -1.097794e-01 3.043407e-01 -2.198050e-02 2.400246e-01 1.103271e-01 7.898597e-01 1.548052e-01 4.576023e-01 1.584261e-01 7.265998e-01 
15 211  1.000000000000000000e+05 0 0 4.171489e-01 8.183781e-01 1.334472e+00 8.708522e-01 3.427630e-02 9.496140e-01 8.310483e-01 -1.380577e-03 6.377533e-01 2.411045e-02 6.007568e-02 5.398156e-01 7.704047e-01 1.057974e+00 1.076151e-01 6.742378e-01 2.356971e-01 4.456236e-01 5.371193e-01 2.416028e-01 5.058464e-01 7.848642e-01 9.134142e-01 4.364929e-01 -1.528811e-01 3.683804e-01 3.182880e-01 -1.449405e-01 -1.825447e-02 7.056677e-01 3.286212e-01 1.972864e-01 2.085055e-01 9.538103e-01 
16 225  1.000000000000000000e+05 0 0 7.131669e-01 1.144496e+00 7.809796e-01 8.306856e-01 2.078081e-01 7.843978e-01 9.115150e-01 2.064309e-01 5.385545e-01 -5.664269e-02 2.711944e-01 7.873749e-01 9.924160e-01 1.065043e+00 1.790618e-01 5.699173e-01 1.377529e-01 3.526735e-01 4.149553e-01 3.484708e-01 5.416676e-01 3.763744e-01 8.207674e-01 6.103321e-01 -1.236625e-01 5.940166e-01 -5.155724e-02 -1.329098e-01 -5.321115e-02 8.289756e-01 4.786155e-01 2.566987e-01 2.323268e-01 6.074220e-01 
17 239  1.000000000000000000e+05 0 0 4.253303e-01 8.890801e-01 6.914790e-01 7.106801e-01 -2.051495e-02 9.281835e-01 6.442490e-01 4.307466e-01 4.794937e-01 -3.091182e-01 8.534595e-02 4.902574e-01 9.550127e-01 6.387182e-01 -3.836992e-02 8.555272e-01 1.368553e-01 2.332238e-01 5.020461e-01 3.850042e-01 1.643932e-01 7.535436e-01 7.835459e-01 6.968285e-01 -1.181674e-01 6.208912e-01 3.659865e-01 4.451705e-01 3.014828e-01 4.360593e-01 5.057372e-01 1.353098e-01 -2.137648e-01 5.630508e-01 
18 253  1.000000000000000000e+05 0 0 1.423400e-01 2.096329e-01 6.676371e-01 8.999932e-01 4.971003e-02 8.710986e-01 7.157815e-01 1.819851e-01 8.135753e-01 3.982004e-01 -2.401885e-02 6.685325e-01 9.548552e-01 3.904491e-01 -2.312254e-01 5.719747e-01 1.618182e-01 4.506741e-01 1.933961e-01 4.694875e-01 4.161830e-01 8.813996e-01 7.683896e-01 4.485789e-01 3.294376e-01 5.858402e-01 -1.768714e-03 1.125577e-01 6.652545e-02 7.626429e-01 3.129690e-01 1.842803e-02 2.462065e-01 7.101875e-01 
19 267  1.000000000000000000e+05 0 0 2.200391e-01 5.973232e-01 7.222411e-01 7.633029e-01 2.307298e-01 9.588463e-01 9.159714e-01 4.227337e-01 4.633522e-01 3.025977e-01 2.581169e-01 4.548152e-01 7.490678e-01 5.678542e-01 1.693321e-01 7.186656e-01 1.348732e-01 6.337394e-01 3.991694e-01 1.655760e-01 4.363745e-01 6.708063e-01 9.559206e-01 6.018637e-01 -8.230697e-02 7.605694e-01 5.360613e-02 -4.383626e-02 1.734132e-01 6.831277e-01 3.140175e-01 2.978784e-01 -2.229260e-02 3.817282e-01 
20 281  1.000000000000000000e+05 0 0 2.797226e-01 4.007810e-01 6.455246e-01 6.501867e-01 3.820956e-01 1.025876e+00 8.214516e-01 4.732215e-01 4.282907e-01 3.452216e-02 1.332132e-01 5.455759e-01 1.060657e+00 4.868825e-01 2.890795e-01 6.628132e-01 -3.111658e-01 7.017100e-01 2.682014e-01 5.558193e-01 4.442190e-01 9.391864e-01 9.290384e-01 4.109818e-01 9.498907e-02 8.178129e-01 -9.528247e-02 1.564553e-01 1.384618e-01 7.841052e-01 4.405121e-01 2.341195e-01 5.687623e-01 7.243436e-01 
21 295  1.000000000000000000e+05 0 0 2.980906e-01 6.416623e-01 6.682454e-01 4.165027e-01 -1.172494e-01 9.099558e-01 6.878839e-01 3.925301e-01 5.057607e-01 3.396845e-01 1.573742e-01 3.655221e-01 6.450013e-01 7.272817e-01 6.795990e-02 7.896037e-01 1.223869e-01 4.956950e-01 4.671191e-01 4.028480e-01 1.956265e-01 8.674189e-01 6.789972e-01 7.395438e-01 -1.388011e-02 6.887259e-01 2.782297e-02 -2.435173e-02 -9.424493e-02 5.011798e-01 3.947238e-01 5.635728e-01 3.975892e-01 6.533182e-01 
22 309  1.000000000000000000e+05 0 0 3.326972e-01 8.331991e-01 6.886664e-01 4.907374e-01 3.194766e-01 7.815725e-01 6.561939e-01 3.429127e-01 3.505092e-01 -1.130612e-01 6.368809e-01 7.295117e-01 1.104842e+00 7.541999e-01 3.402475e-01 6.506884e-01 4.419340e-02 6.192878e-01 6.195609e-01 4.592627e-01 1.869006e-01 3.997881e-01 6.083898e-01 4.652960e-01 4.061830e-01 4.390023e-01 -4.684903e-02 1.967194e-01 -5.099420e-02 7.896149e-01 5.345185e-01 6.500612e-01 6.793947e-02 6.219930e-01 
23 323  1.000000000000000000e+05 0 0 2.259761e-01 5.842692e-01 4.071048e-01 7.103963e-01 2.912017e-01 6.529189e-01 -2.497899e-02 3.956140e-01 2.960244e-01 4.876508e-02 5.284807e-01 8.766599e-01 1.036463e+00 1.267097e-01 1.227128e-01 9.347259e-01 3.035456e-01 5.711471e-01 5.738614e-01 8.116680e-01 -3.361013e-02 4.251821e-01 8.197382e-01 8.117165e-01 2.743690e-01 5.850246e-01 2.131141e-01 3.787383e-01 2.240146e-01 8.729332e-01 2.201718e-01 5.758770e-01 3.543281e-01 2.255932e-01 
24 337  1.000000000000000000e+05 0 0 1.924878e-01 5.013202e-01 6.400311e-01 8.047717e-01 1.236252e-01 7.448569e-01 6.566181e-01 1.839442e-01 2.944193e-01 3.217702e-01 2.151839e-01 8.059026e-01 8.294873e-01 2.648807e-01 1.059179e-01 1.034614e+00 3.357594e-01 5.379363e-01 4.913455e-01 5.723631e-01 1.027694e-01 2.979055e-01 1.017791e+00 5.829878e-01 3.606975e-01 8.749777e-01 3.237362e-01 3.194189e-01 1.074197e-01 8.690900e-01 5.180938e-01 6.219137e-01 5.645751e-01 4.786739e-01 
25 351  1.000000000000000000e+05 0 0 2.740444e-02 3.846438e-01 7.406687e-01 7.241717e-01 4.098334e-01 7.482798e-01 3.133765e-01 2.635841e-01 3.341524e-01 1.928113e-01 3.395298e-01 9.767171e-01 6.207443e-01 3.951177e-01 6.676789e-02 8.930984e-01 3.401611e-01 5.587623e-01 4.572938e-01 4.292717e-01 -4.236947e-02 1.123722e-02 5.501218e-01 8.163216e-01 4.442742e-01 6.081651e-01 1.822806e-02 5.228557e-01 1.599727e-01 9.873737e-01 1.172308e+00 6.396926e-01 4.571120e-01 3.011307e-01 
26 365  1.000000000000000000e+05 0 0 2.621637e-01 5.527749e-01 1.010668e+00 2.222377e-01 2.292389e-01 6.154941e-01 6.483691e-01 3.693335e-01 4.442845e-01 1.209885e-01 5.344471e-01 7.535803e-01 8.184086e-01 2.918537e-01 2.615223e-01 8.000345e-01 3.000026e-01 2.966417e-01 3.075798e-01 6.915279e-01 2.221444e-01 4.008078e-01 9.332798e-01 9.409133e-01 2.826565e-01 7.956592e-01 1.217416e-01 1.542177e-01 2.505729e-01 9.261582e-01 1.162862e+00 2.831932e-01 5.052494e-01 1.078812e-01 
27 379  2.950174802031418039e+03 0 0 1.860539e-01 4.447167e-02 1.852681e-01 4.046995e-01 4.229736e-01 6.251184e-01 6.325984e-01 5.771191e-01 3.859590e-01 1.742926e-01 8.228534e-01 9.142078e-01 4.761708e-01 2.509809e-01 1.976103e-01 8.581193e-01 2.618705e-01 6.460892e-01 6.085783e-01 9.438893e-01 1.007015e-01 -3.506041e-02 7.071019e-01 8.041744e-01 1.730214e-01 6.644732e-01 1.482582e-01 2.751856e-01 1.742762e-01 8.374479e-01 7.656567e-01 3.489375e-01 3.501424e-01 6.074788e-01 
