%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210657, 2023/08/14 14:27:20.59)
1 15  1.000000000000000000e+05 0 0 6.742152e-01 8.676581e-01 -2.895945e-01 6.662497e-01 3.812845e-01 7.465170e-01 6.647963e-01 -5.496511e-02 1.005014e+00 6.968656e-01 -6.757720e-02 -3.154793e-02 6.109115e-01 8.367191e-01 4.978669e-01 5.779294e-02 3.284178e-01 1.118338e+00 6.963559e-01 4.367251e-01 3.717408e-01 2.652880e-01 1.144407e+00 6.883973e-01 6.894624e-01 2.526503e-01 6.933766e-01 4.523162e-01 6.649445e-01 3.809445e-01 8.212933e-01 4.682733e-01 -4.701649e-01 -6.223957e-02 
2 29  1.000000000000000000e+05 0 0 1.887857e-01 8.809093e-01 -2.241553e-01 3.441786e-01 1.785518e-01 -8.336836e-02 6.763141e-01 -3.945394e-01 7.820279e-01 5.339256e-01 -3.451687e-02 5.393392e-01 6.307501e-01 2.421439e-01 1.222962e-01 6.550356e-02 4.381979e-01 3.789101e-01 1.301329e-01 4.119516e-01 1.379775e-03 3.685295e-01 8.244625e-01 7.641736e-01 6.066315e-01 6.783343e-01 1.868491e+00 8.922337e-01 5.558492e-01 8.722264e-01 1.014059e+00 4.977536e-01 1.281324e-01 -2.401631e-01 
3 43  1.000000000000000000e+05 0 0 1.175659e+00 -1.077647e-01 -3.932526e-01 1.047012e+00 3.327296e-01 4.901227e-01 3.415241e-01 3.278584e-01 1.208250e+00 4.566899e-01 4.696673e-01 -1.831781e-01 1.100683e+00 1.212591e-01 8.926920e-01 -1.334730e-01 1.238280e+00 1.377019e+00 7.567622e-01 8.244648e-01 1.424921e-01 -1.766128e-01 1.372991e+00 6.819464e-01 5.541122e-01 3.311559e-01 1.128520e+00 8.041391e-01 6.556101e-01 2.270408e-01 5.285528e-01 2.460627e-01 9.724585e-01 -3.082559e-01 
4 57  1.000000000000000000e+05 0 0 -9.364669e-03 1.965335e-01 -4.775005e-01 9.725389e-01 5.579376e-02 -3.154395e-01 7.217015e-01 -1.748455e-01 7.411876e-01 2.500626e-01 2.376581e-01 1.761936e-01 2.170735e-01 5.685663e-01 4.253838e-02 3.035730e-02 1.362736e+00 8.568235e-01 1.303050e+00 9.883973e-01 6.935663e-01 9.624467e-01 7.741218e-01 1.083392e-01 6.060292e-01 7.388587e-01 1.187401e+00 3.190855e-01 3.524691e-02 3.426529e-01 1.312092e+00 -4.400284e-01 -1.676844e-01 1.168644e-01 
5 71  1.000000000000000000e+05 0 0 1.618207e-01 3.628885e-01 5.962051e-02 1.082472e+00 6.674269e-01 9.169978e-01 1.366312e+00 3.900060e-01 1.103261e+00 8.116882e-02 3.073886e-01 8.161433e-01 5.820469e-01 1.484961e-01 6.411360e-01 3.332997e-02 7.743384e-01 1.023956e+00 1.013290e+00 6.121632e-01 8.019153e-01 4.890354e-01 1.011501e+00 5.244850e-02 -7.720999e-02 2.552964e-01 1.181030e+00 2.203853e-01 -3.730025e-01 1.884682e-01 5.152427e-01 -3.462589e-02 7.499730e-01 2.118936e-01 
6 85  1.000000000000000000e+05 0 0 -2.227783e-01 4.202294e-01 3.010385e-01 1.211069e+00 3.165113e-01 -2.523425e-01 7.718806e-01 6.372837e-02 5.178507e-01 -8.295294e-02 1.050229e+00 7.657276e-01 4.702010e-01 5.054206e-01 3.708041e-01 -5.254062e-01 9.096460e-01 7.787800e-01 6.980534e-01 8.056944e-01 8.017484e-01 9.265170e-01 7.748064e-01 -1.768448e-01 -2.141788e-01 1.370200e-02 1.184966e+00 5.857452e-01 2.486008e-01 -1.292925e-01 3.302806e-01 5.902781e-01 2.356789e-01 -2.726848e-01 
7 99  9.363361365812377244e+02 0 0 -3.712581e-02 3.687422e-02 4.513402e-01 9.992767e-01 8.801782e-01 1.961562e-01 1.331504e+00 4.379684e-01 -1.437346e-01 2.698318e-02 8.931114e-01 5.331636e-01 6.559671e-01 7.166451e-01 3.537194e-01 -1.449155e-03 -1.255601e-01 1.409372e+00 1.169913e+00 3.790241e-01 5.253797e-01 6.640606e-01 8.049090e-01 5.568597e-01 3.630748e-01 4.829797e-01 1.267879e+00 7.823712e-01 -3.138621e-01 5.197895e-01 3.998792e-01 5.285480e-01 2.449730e-02 5.750286e-02 
8 113  1.000000000000000000e+05 0 0 6.044324e-01 8.948561e-01 9.900634e-01 -7.352038e-02 6.285616e-01 8.681751e-01 9.521968e-01 -2.882969e-01 1.158527e+00 8.151653e-01 8.641695e-01 4.220343e-01 5.553893e-01 5.927368e-01 4.744260e-01 1.001283e-01 1.066395e-01 9.332405e-01 1.425494e+00 4.232261e-01 6.334993e-01 7.095798e-01 2.895708e-02 5.602210e-01 2.979350e-01 1.034212e+00 1.010385e+00 4.290753e-01 3.051281e-01 -3.940794e-01 3.172478e-01 -2.060934e-01 3.009138e-01 2.792651e-01 
9 127  3.339422132424276697e+02 0 0 -6.104989e-02 7.115694e-01 1.029236e+00 1.247054e+00 1.132261e+00 6.292695e-01 6.675609e-01 5.080646e-01 5.395698e-01 5.244804e-01 9.817592e-01 7.095924e-01 1.334565e+00 3.760945e-01 9.060881e-01 1.678188e-01 2.700845e-01 9.348624e-01 1.273336e+00 8.105657e-01 3.121220e-01 7.404442e-01 5.681915e-01 4.522418e-01 3.625382e-01 3.455480e-01 1.244595e+00 -3.663711e-01 4.972477e-01 1.083427e+00 2.010470e-01 3.303809e-01 1.984238e-01 5.910174e-01 
10 141  1.000000000000000000e+05 0 0 2.177883e-01 4.767202e-01 1.320935e-01 1.912025e-01 5.951124e-01 5.144728e-01 1.074514e+00 5.215246e-02 1.147503e+00 8.433485e-02 8.916045e-01 5.627656e-01 8.036525e-01 4.782839e-01 9.151149e-01 2.139521e-01 -1.087476e-01 7.826782e-01 1.154574e+00 9.393482e-01 4.552582e-01 1.472404e+00 -2.599873e-01 8.747119e-02 -4.763213e-02 7.774705e-01 7.765632e-01 1.885828e-01 2.686063e-01 5.837375e-01 -3.027688e-01 3.090075e-01 1.049882e+00 1.924578e-01 
