surv curv AUC
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
40149.5686314585
