33.2292497670
2.4502949867
39.1588200678
0.0113247576
0.1634139002
1.0847436248
0.0002819264
0.0000312921
2.5917824071
0.0014160236
0.0000107495
0.0173665418
0.0000714985
0.0036676953
528.1761474454
0.7548615235
0.0070855523
0.0071879897
0.0087837834
0.0812006150
329.1293435694
1.2221826891
0.0005612919
32.4669377851
0.0003261339
0.0004426411
4.5904639891
1.1085650745
0.2009218696
0.0036674989
0.0708385832
391.0782755992
73.7384195894
0.0168502208
