%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213765, 2023/08/29 7:56:14.65)
0 1 0 0 0 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 5.000000e-01 5.000000e-01 2.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 5.000000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 
1 15 0 0 0 6.953201e-01 8.663007e-01 2.698854e-01 2.738986e-01 4.848744e-01 6.838315e-01 4.596007e-01 5.016429e-01 6.439195e-01 2.592210e-01 5.277803e-01 2.410875e-01 3.810627e-02 2.530890e-01 7.600382e-01 5.101988e-01 9.278729e-01 5.593753e-01 5.650850e-01 5.690088e-01 1.895453e-01 8.718393e-01 7.000789e-01 1.155861e-01 8.448606e-01 5.766120e-01 4.794577e-01 4.194903e-01 2.365435e-01 1.913624e-01 8.363100e-01 6.505290e-01 5.385449e-01 3.157653e-01 
2 29 0 0 0 8.198072e-01 8.182560e-01 4.919333e-01 3.278422e-01 4.787733e-01 7.213892e-01 4.260078e-01 2.932817e-01 5.590009e-01 1.319755e-01 5.910480e-01 2.224089e-01 9.262716e-02 2.949348e-01 8.685797e-01 7.710991e-01 9.282389e-01 7.573787e-01 6.097653e-01 6.645759e-01 9.850396e-02 9.610164e-01 8.545697e-01 1.266565e-01 7.059725e-01 5.652848e-01 7.242372e-01 3.791154e-02 8.866272e-02 7.223329e-02 9.063296e-01 2.984127e-01 3.766284e-01 3.616175e-02 
3 43 0 0 0 8.712793e-01 8.403308e-01 7.216415e-01 3.402983e-01 7.308249e-01 8.338408e-01 2.847245e-01 3.145619e-01 5.648133e-01 2.737697e-02 6.378093e-01 4.142033e-01 5.969719e-02 2.328249e-01 8.194488e-01 8.358665e-01 6.663028e-01 9.563883e-01 8.708633e-01 9.741498e-01 1.777515e-01 7.986291e-01 8.050901e-01 1.855737e-01 8.554413e-01 4.123386e-01 1.276947e+00 -2.160619e-01 7.495254e-02 6.633748e-02 6.365987e-01 1.542931e-01 2.216285e-01 6.436658e-02 
4 57 0 0 0 7.544724e-01 7.502949e-01 1.000765e+00 5.257492e-01 5.969062e-01 1.028832e+00 2.894841e-01 2.927604e-01 5.635897e-01 2.989289e-01 6.290894e-01 3.053716e-01 4.775896e-02 5.088642e-01 6.689856e-01 1.100299e+00 6.663830e-01 1.039217e+00 1.218400e+00 9.449797e-01 -7.885366e-02 7.887736e-01 7.786706e-01 2.338467e-01 5.253169e-01 3.409901e-01 1.192954e+00 -3.464920e-02 1.184246e-01 3.274186e-01 6.280211e-01 1.741680e-01 2.532411e-01 -4.172551e-02 
5 71 0 0 0 7.290565e-01 5.251763e-01 7.474646e-01 5.382635e-01 6.301252e-01 5.778227e-01 4.029831e-01 4.082065e-02 2.866285e-01 6.053541e-01 7.340535e-01 2.720562e-02 2.312449e-01 5.356483e-01 8.720058e-01 9.027384e-01 5.362856e-01 7.530431e-01 1.115441e+00 8.748726e-01 -5.079143e-02 6.290975e-01 8.998971e-01 6.592920e-01 5.195768e-01 4.739900e-01 1.056177e+00 3.584737e-02 -1.582842e-02 3.849956e-01 8.040057e-01 4.116893e-02 1.220953e-01 5.778426e-02 
6 85 0 0 0 5.596259e-01 3.809622e-01 7.876400e-01 4.849919e-01 5.465315e-01 6.781952e-01 3.408185e-01 -3.136637e-03 3.825060e-01 1.325887e-01 1.054069e+00 1.645909e-01 2.428521e-01 6.461193e-01 1.043453e+00 1.094327e+00 4.676685e-01 9.275083e-01 9.780770e-01 9.632332e-01 -2.596771e-01 7.101785e-01 7.880665e-01 6.829078e-01 3.449032e-01 5.450080e-01 1.051308e+00 2.291817e-01 -1.037388e-01 3.745568e-01 5.862227e-01 -2.085520e-01 2.768961e-01 -3.179360e-02 
7 99 0 0 0 5.930800e-01 2.143672e-01 9.631165e-01 6.579681e-01 5.467493e-01 6.313215e-01 2.862239e-01 4.723249e-02 4.324708e-01 2.350207e-01 8.526042e-01 1.129153e-01 3.720604e-01 6.207105e-01 7.627902e-01 6.744957e-01 1.946832e-01 9.145849e-01 9.311909e-01 1.061059e+00 1.100341e-01 6.550644e-01 5.704960e-01 7.930085e-01 1.273519e-02 5.622214e-01 1.086668e+00 1.684201e-01 7.461288e-02 5.503825e-01 5.260452e-01 -2.793764e-01 1.948078e-01 2.358327e-01 
8 113 0 0 0 9.142545e-01 -9.452734e-02 7.518502e-01 5.640823e-01 3.864049e-01 5.890371e-01 3.900301e-01 1.398934e-02 4.797637e-01 4.485522e-01 1.055539e+00 1.152448e-01 2.886718e-01 8.282665e-01 8.001937e-01 6.824044e-01 8.688666e-02 8.689186e-01 8.842504e-01 8.531100e-01 5.012696e-01 7.239796e-01 8.515016e-01 7.287030e-01 3.366503e-01 5.592304e-01 8.477849e-01 2.207009e-01 2.106621e-02 3.391232e-01 5.370435e-01 -2.094132e-01 3.567305e-01 3.891492e-01 
9 127 0 0 0 7.489073e-01 -5.017100e-02 6.203481e-01 5.879829e-01 1.320570e-01 7.355906e-01 3.237286e-01 4.970692e-02 4.833859e-01 4.734876e-01 1.077385e+00 1.539348e-01 1.067187e-01 8.918456e-01 8.971057e-01 8.265854e-01 -9.925627e-03 7.139599e-01 7.925061e-01 7.521725e-01 4.669534e-01 5.555992e-01 9.217213e-01 9.001979e-01 4.269796e-01 8.069383e-01 7.486422e-01 3.060578e-01 2.178866e-03 5.682551e-01 5.220905e-01 5.737642e-02 3.323842e-01 3.513281e-01 
