%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209501, 2023/08/28 15:15:6.03)
1 15  1.000000000000000000e+05 0 0 3.009541e-01 4.515016e-01 2.891495e-01 4.178201e-01 -4.082993e-01 4.630750e-01 1.064905e+00 5.547253e-01 2.614398e-01 3.627065e-01 -2.401521e-01 9.183543e-01 5.944949e-01 1.222942e+00 1.371178e-01 6.889424e-01 5.346600e-02 5.667561e-01 9.846106e-02 6.107788e-01 2.770980e-01 7.083731e-01 4.557691e-01 9.125371e-01 2.014119e-01 1.073725e+00 -3.032749e-01 5.427927e-01 3.442889e-01 4.808021e-01 -1.992775e-01 3.146531e-01 3.063705e-01 4.112493e-01 
2 29  1.000000000000000000e+05 0 0 4.059787e-01 4.035700e-01 3.851480e-01 7.593334e-01 -1.931309e-01 9.860425e-01 1.039356e+00 1.019134e+00 5.942530e-01 1.344815e+00 -8.546193e-02 4.668264e-01 -6.545666e-01 6.004887e-01 3.157161e-01 1.391291e+00 -1.910546e-01 1.127935e+00 6.255426e-01 6.579390e-01 -5.097099e-01 1.129728e+00 1.072768e+00 1.467087e+00 4.650393e-01 1.287191e+00 -6.271246e-02 2.989459e-01 6.836823e-01 9.818365e-01 1.462857e-01 2.590891e-01 1.632721e-01 3.450988e-01 
3 43  1.000000000000000000e+05 0 0 3.135137e-01 1.518344e-01 7.960680e-02 1.497765e+00 -3.319424e-01 1.133475e+00 1.512201e+00 1.129458e+00 5.756464e-01 5.668718e-01 -3.290462e-01 1.503638e-01 -9.061147e-03 7.500883e-01 1.220191e+00 1.071649e+00 -7.921441e-02 6.088739e-02 5.267654e-01 1.251702e+00 -1.485733e-01 4.720263e-01 1.341472e+00 1.650405e+00 6.190547e-01 3.736105e-01 4.859929e-01 1.095142e-01 -5.236485e-02 8.758470e-01 7.396144e-01 1.117862e+00 -7.514853e-02 1.442312e-01 
4 57  1.000000000000000000e+05 0 0 2.353598e-01 -2.944543e-01 5.733930e-01 4.897973e-01 -5.785494e-01 7.490173e-01 7.492166e-01 5.794711e-01 -2.132889e-01 -2.105872e-02 5.290148e-01 5.462834e-01 3.592157e-01 9.732348e-01 4.629888e-01 1.040965e+00 4.390646e-01 2.720897e-01 2.998831e-01 5.746588e-01 -4.063638e-01 2.103823e-01 8.404645e-01 6.583998e-01 4.598138e-01 1.490663e+00 -3.461827e-01 -1.096410e-01 5.690709e-01 3.527819e-01 3.097651e-01 7.464790e-01 8.494192e-01 4.541520e-01 
5 71  1.000000000000000000e+05 0 0 2.383169e-01 -5.738988e-01 2.075445e-02 1.594113e+00 -7.406191e-01 1.571191e+00 8.357647e-01 6.865287e-01 1.826039e-01 -7.055103e-02 6.334271e-01 2.029936e-01 3.588770e-01 1.314051e+00 3.440467e-01 7.316292e-01 4.050820e-01 -2.814674e-01 3.430918e-01 9.050052e-01 -2.600011e-01 6.842565e-01 6.085888e-01 5.078803e-01 1.081063e+00 1.489386e+00 2.246291e-01 1.336511e-01 3.735680e-01 2.971243e-01 -1.934473e-01 -8.669264e-02 -1.173456e-01 6.278145e-01 
6 85  1.000000000000000000e+05 0 0 -3.901988e-01 2.088105e-02 1.124314e+00 1.028643e+00 -6.860488e-01 1.146641e+00 1.258236e+00 7.983066e-01 3.422205e-01 -1.489150e-01 2.481744e-01 1.049503e+00 -2.041011e-01 4.629283e-01 1.827537e-02 6.192065e-01 -4.634779e-01 3.677372e-01 3.462791e-01 1.068134e+00 -1.604646e-01 7.537490e-01 5.258756e-01 7.984634e-01 3.483330e-01 1.080841e+00 5.570029e-01 2.118539e-01 2.149550e-01 1.359987e-01 1.838590e-01 5.509268e-01 4.921813e-01 6.640529e-01 
7 99  1.000000000000000000e+05 0 0 -2.175078e-01 9.532103e-02 8.678542e-01 -1.830116e-01 -5.161248e-01 8.840825e-01 1.185341e+00 1.487364e-01 -7.008801e-02 -5.675035e-01 3.198223e-01 -3.300035e-01 6.569934e-01 8.253982e-01 8.268733e-01 1.457683e+00 -8.523029e-01 1.300814e-01 3.003668e-01 1.112760e+00 -2.185270e-01 6.996299e-01 6.896923e-01 5.516430e-01 4.294912e-01 1.009528e+00 4.969149e-01 -5.771845e-02 1.186486e-01 3.496150e-01 4.587605e-01 4.437082e-01 -2.554859e-01 6.739156e-01 
8 113  1.000000000000000000e+05 0 0 5.206917e-01 -3.336729e-01 2.737173e-01 4.452461e-01 1.387747e-01 1.187467e+00 8.099611e-01 1.126463e-01 1.822825e-01 -1.411990e-01 4.818483e-01 2.544478e-01 -1.755264e-01 1.095256e+00 5.338677e-01 1.480015e+00 -2.808790e-01 1.457925e-02 7.698582e-02 1.151090e+00 8.493271e-02 -1.921831e-01 6.824800e-01 1.050787e+00 4.484853e-01 9.918948e-01 -6.207023e-01 1.921994e-01 3.685812e-01 6.446499e-01 -3.497603e-01 4.342670e-01 5.358976e-01 1.352479e+00 
9 127  1.000000000000000000e+05 0 0 8.765311e-01 -9.009645e-02 9.283692e-01 7.653721e-02 5.354424e-01 7.027990e-01 1.022828e+00 4.369764e-01 6.368295e-02 -2.563756e-01 3.470869e-01 -9.480191e-03 -5.149507e-01 4.145515e-01 6.882612e-01 1.353086e+00 5.088930e-01 -4.244741e-01 5.947482e-01 6.751865e-01 2.347101e-01 2.023897e-01 7.397459e-01 9.298872e-01 3.108811e-02 1.374231e+00 -2.440350e-01 4.909816e-01 3.811235e-01 -2.976114e-01 7.394844e-01 9.247047e-01 9.117833e-01 9.425852e-01 
10 141  1.000000000000000000e+05 0 0 2.887143e-01 4.072858e-01 5.191307e-01 6.216988e-01 -2.467965e-01 6.676789e-01 1.206659e-01 7.372110e-01 1.908799e-01 5.750595e-01 2.065143e-01 -3.767868e-01 1.599867e-02 1.073300e+00 1.021906e-01 1.337879e+00 -1.138528e-01 -8.494030e-02 6.294877e-01 1.899797e-01 8.257362e-01 8.914824e-02 7.607635e-01 3.447037e-01 8.314915e-01 1.116126e+00 -2.944001e-01 2.622630e-01 -3.268620e-01 1.995064e-01 2.245981e-01 5.240419e-02 7.012921e-01 7.059879e-01 
