0.6032612048
0.8340259696
0.8223624386
0.6188949687
0.6960884072
0.6437930827
0.6245955746
0.6160700292
0.7669136989
0.5254045836
0.5930826408
0.5702393710
0.6901004000
0.4498755837
0.4891193385
0.5951211835
0.6016444133
0.6061517590
0.7085967243
0.3787814038
0.5673158732
0.5135008275
0.7069611871
0.3391733572
0.4399398332
0.6658025308
0.5932284459
0.2604503818
0.8289510638
0.4438742915
0.7228057626
0.8084884162
0.1610662081
0.6215191764
