36.1593857228
2.1080195976
47.1812453430
0.0102175395
0.1056477699
1.0963328547
0.0003461310
0.0000455946
2.3598724829
0.0016639030
0.0000109755
0.0212944144
0.0000784013
0.0029157706
414.8229244868
0.7601264855
0.0071913044
0.0072292898
0.0085833353
0.0811473815
207.3365727652
1.3871893725
0.0005116261
32.6444272991
0.0003922468
0.0004167918
3.8606440934
0.6714720168
0.2381495684
0.0038762151
0.0642851989
470.8957386632
74.2004283368
0.0165275406
