%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214946, 2023/08/23 14:52:29.46)
1 15 3.957944e-01 1.033751e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
2 29 3.716902e-01 1.044475e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+15
3 43 3.548318e-01 1.048822e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
4 57 3.419897e-01 1.050828e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
5 71 3.333670e-01 1.052439e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
6 85 3.214849e-01 1.057311e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
7 99 3.106100e-01 1.066434e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
8 113 2.981724e-01 1.072537e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 2.828390e-01 1.078009e+00  1.186010478851905646e+03  1.186010478851905646e+03  1.000000000000000000e+05  1.000000000000000000e+18
10 141 2.717768e-01 1.079760e+00  1.186010478851905646e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
11 155 2.662144e-01 1.085624e+00  1.186010478851905646e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
12 169 2.591465e-01 1.090769e+00  1.186010478851905646e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
13 183 2.505474e-01 1.093559e+00  5.965202921980928750e+02  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+18
14 197 2.451980e-01 1.094984e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
15 211 2.374167e-01 1.098998e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
16 225 2.295682e-01 1.106426e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
17 239 2.230405e-01 1.110227e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 2.198833e-01 1.118878e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 2.169829e-01 1.125300e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
20 281 2.112517e-01 1.133209e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
21 295 2.038645e-01 1.137568e+00  5.965202921980928750e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
