36.0304542289
2.0938858166
43.4268860661
0.0138737741
0.1726394064
0.9879775038
0.0002154672
0.0000308254
1.2424989020
0.0009681923
0.0000122561
0.0169879816
0.0000729257
0.0035206118
532.6693070423
0.7147247990
0.0055278160
0.0094172210
0.0094200378
0.0942305111
293.6194372126
1.5463959467
0.0006386282
28.2728760285
0.0002679060
0.0004681903
4.5010369739
0.7043501302
0.2397808777
0.0040358124
0.0528861086
520.2265219899
71.4517600628
0.0150225295
