32.1020023890
2.3771345466
40.8317447721
0.0113852137
0.1888512195
1.2184404220
0.0003249884
0.0000315523
2.0595615124
0.0010860596
0.0000109528
0.0244614447
0.0000732876
0.0054047269
503.1787654501
0.7743457120
0.0079817968
0.0080776363
0.0089988167
0.0833662155
182.3660076087
1.2658230550
0.0005941319
32.1112649450
0.0004099156
0.0004638810
3.8109977019
0.6095904796
0.1620104549
0.0035608803
0.0688023074
306.3063297657
74.1075426318
0.0167140989
