%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208682, 2023/08/19 3:23:10.83)
1 15  4.610045210449355295e+02 0 0 1.976286e-01 4.825946e-01 8.698624e-01 8.651426e-02 5.582460e-01 1.927545e-01 6.061365e-01 9.999624e-01 4.614318e-01 2.284814e-01 6.566729e-01 8.170840e-01 7.758388e-01 6.100849e-02 4.009659e-01 9.331223e-01 7.375071e-01 1.027415e+00 9.605377e-01 -5.756931e-02 6.853609e-01 9.429043e-01 2.558526e-01 5.180018e-01 5.682302e-01 6.440002e-01 3.238137e-01 2.902666e-01 6.669394e-01 1.054503e+00 6.277451e-01 7.292733e-01 6.576558e-01 8.284733e-01 
2 29  3.057352355707689071e+02 0 0 -2.263924e-02 6.099842e-01 8.852915e-01 1.638019e-01 7.086369e-01 3.586438e-01 2.975641e-01 6.446743e-01 3.608847e-01 7.290539e-01 1.404171e+00 7.352306e-01 4.003297e-01 7.450616e-01 3.499857e-01 3.631979e-01 3.075282e-01 8.598667e-01 8.752504e-01 1.271348e-01 1.076468e+00 9.520787e-01 5.129267e-01 3.373366e-01 4.871916e-01 6.080156e-01 5.531472e-01 8.086179e-01 7.223722e-01 5.348484e-01 6.977566e-01 8.435114e-01 1.071360e+00 6.663211e-01 
3 43  7.599558601075723345e+02 0 0 -4.665422e-03 3.267091e-01 4.913661e-01 3.068599e-01 6.988509e-01 4.943585e-01 5.319925e-01 6.410152e-01 5.948532e-01 8.896985e-01 1.438167e+00 7.569572e-01 2.383237e-01 4.418223e-01 5.425861e-02 4.042990e-01 3.880242e-01 4.228196e-01 7.934146e-01 7.603433e-01 1.196333e+00 9.160602e-01 2.747611e-01 4.097494e-01 1.980120e-01 7.942586e-01 7.342101e-01 9.252151e-01 3.960872e-01 8.718495e-01 4.733626e-01 5.100729e-01 8.935233e-01 5.307894e-01 
4 57  4.489606153995752607e+02 0 0 1.736218e-01 -5.434172e-02 1.085534e+00 1.979665e-01 2.907579e-01 2.281475e-01 2.836880e-01 9.336195e-01 5.112467e-01 1.040954e+00 1.063202e+00 1.152748e+00 1.618877e-01 8.151998e-01 1.672549e-01 7.290032e-01 1.381090e-01 6.128364e-01 1.082457e+00 -3.037025e-01 6.312435e-01 7.230753e-01 1.851878e-01 1.399734e-01 8.612371e-01 7.646078e-01 4.546772e-02 1.182342e+00 4.355214e-01 1.046829e+00 7.738744e-01 6.079456e-01 1.185367e+00 4.531367e-01 
5 71  9.888243500350126851e+02 0 0 5.932409e-01 5.345132e-01 1.324669e+00 3.095936e-01 1.830880e-01 4.060966e-01 4.208307e-01 6.674816e-01 4.793053e-01 8.681772e-01 1.060116e+00 8.336848e-01 5.675235e-01 7.496049e-01 1.634401e-01 5.912382e-01 7.425894e-01 9.587067e-01 7.756789e-01 1.907686e-02 9.447430e-01 3.820075e-01 1.556565e-01 1.566968e-01 8.131571e-01 5.258999e-01 -2.845692e-01 1.058745e+00 7.606401e-02 1.056462e+00 7.436718e-01 9.392862e-01 1.103623e+00 7.041121e-01 
6 85  4.072954422384245845e+02 0 0 7.771146e-01 4.992876e-01 8.543734e-01 3.060040e-01 3.301653e-01 3.228495e-01 7.705759e-01 1.095300e+00 9.177349e-01 8.553816e-01 7.687285e-01 1.136439e+00 4.438057e-01 5.117719e-01 9.357246e-02 4.947917e-01 5.024262e-01 7.495783e-01 1.058236e+00 -3.726443e-03 3.221394e-01 7.845475e-01 -8.772892e-02 2.027183e-01 3.347662e-01 5.991987e-01 6.559550e-01 1.156616e+00 2.930278e-01 1.260590e+00 2.115319e-01 5.902844e-01 5.912227e-01 7.556106e-01 
7 99  5.590618090508580735e+02 0 0 5.653089e-01 6.317939e-01 1.027841e+00 2.217417e-01 1.118678e-01 1.931617e-02 6.842660e-01 8.054040e-01 6.363959e-01 6.202429e-01 1.296467e+00 4.259461e-01 6.276163e-02 4.860145e-01 5.400977e-01 6.875562e-01 2.957107e-02 1.103025e+00 9.507460e-01 -1.718929e-01 2.698877e-01 9.905349e-01 -3.398111e-01 7.157836e-01 6.350595e-01 7.543335e-01 5.663077e-02 1.177039e+00 3.639157e-01 8.937463e-01 1.111611e+00 6.235552e-01 9.787362e-01 9.957885e-01 
8 113  4.296205651484322630e+02 0 0 9.504452e-01 9.330742e-01 9.835271e-01 8.001796e-02 1.413130e-01 1.457984e-01 2.462818e-01 8.490359e-01 2.954093e-01 6.351557e-01 1.109880e+00 7.167497e-01 8.178028e-01 7.625402e-01 5.363431e-01 6.219633e-01 7.491264e-01 7.949124e-01 1.137471e+00 -3.171041e-02 1.050201e+00 1.875430e-01 -1.234834e-01 4.053299e-01 7.651004e-02 1.001032e-01 -5.769155e-02 8.407866e-01 3.744862e-02 6.583129e-01 7.581099e-01 6.357247e-01 3.368075e-01 6.157215e-01 
9 127  4.059873329823558947e+02 0 0 7.609585e-01 3.663186e-01 9.893034e-01 8.664659e-01 4.366631e-01 4.654633e-01 1.920025e-01 1.009689e+00 3.644036e-01 9.317454e-01 1.303142e+00 5.256327e-01 8.650381e-01 -1.073754e-01 2.779781e-01 2.725578e-01 3.578707e-01 8.905613e-01 8.724444e-01 4.403100e-02 4.797927e-01 2.278233e-01 -1.953798e-01 2.726792e-01 1.884227e-01 5.533844e-01 5.856903e-01 1.055424e+00 3.751238e-01 6.540805e-01 6.498243e-01 1.163479e+00 8.818260e-01 6.587579e-01 
10 141  7.411874053880698057e+02 0 0 2.951489e-01 6.234940e-01 1.131460e+00 4.694148e-01 3.266507e-02 2.767022e-01 2.209697e-01 9.224813e-01 5.805577e-01 9.680697e-01 9.438200e-01 7.021011e-01 7.913142e-01 1.143777e-01 5.704372e-01 1.175336e+00 6.216042e-01 7.088865e-01 7.453212e-01 -1.583746e-01 7.659971e-01 7.068888e-01 3.281300e-01 4.005980e-01 1.346367e-01 7.183807e-01 3.593183e-01 1.308165e+00 2.148180e-01 9.651273e-01 7.699448e-01 7.700979e-01 1.151999e+00 4.017140e-01 
