%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208514, 2023/08/21 12:18:3.16)
0 1 0 0 0 5.000000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 6.310046e-01 1.024877e+00 6.339605e-01 4.846771e-01 3.403405e-01 6.422621e-01 2.686188e-01 1.106187e-01 5.917625e-01 2.010690e-01 6.969762e-01 3.115352e-01 2.516461e-01 2.943684e-01 -4.932620e-02 2.932434e-01 1.460159e-01 8.956639e-01 6.239306e-01 1.818322e-01 8.521795e-01 5.145071e-01 5.411576e-01 2.007286e-01 1.519621e-01 5.664074e-01 6.618330e-01 1.871152e-01 4.330722e-01 1.103433e+00 3.902333e-01 3.338806e-01 1.409003e-01 2.427900e-01 
2 29 0 0 0 3.139090e-01 8.775128e-01 7.596816e-01 7.626098e-01 3.967145e-01 8.082009e-01 3.960732e-01 -1.594941e-01 6.144502e-01 4.789775e-01 5.912257e-01 4.455267e-01 5.976751e-01 2.923521e-01 1.201434e-01 2.591563e-01 3.560709e-01 1.077179e+00 2.847130e-01 2.172126e-01 5.090408e-01 5.899094e-01 1.256256e-01 4.709001e-01 6.731183e-02 6.113826e-01 4.673403e-01 4.566913e-01 3.282660e-01 1.127400e+00 5.152448e-01 2.900614e-01 6.263908e-01 3.142000e-01 
3 43 0 0 0 1.493927e-01 9.216225e-01 6.472667e-01 1.028550e+00 1.525926e-01 4.914841e-01 5.096978e-01 1.248690e-01 5.475800e-01 6.121724e-01 7.168110e-01 4.084741e-01 8.345647e-01 -9.386764e-04 2.217462e-01 3.165603e-01 3.919192e-01 1.000446e+00 1.822924e-01 2.835255e-01 4.262610e-01 7.193269e-01 3.464115e-01 6.360751e-01 -9.702366e-02 5.140615e-01 4.709794e-01 4.129665e-01 1.564997e-01 7.724520e-01 4.445409e-01 5.988588e-01 2.638357e-01 2.927656e-01 
4 57 0 0 0 2.688369e-01 6.344357e-01 8.539440e-01 8.634417e-01 2.661354e-01 3.762334e-01 8.001013e-01 1.578258e-01 4.403863e-01 5.378916e-01 6.017198e-01 7.612580e-01 7.456236e-01 1.824858e-01 3.818541e-01 5.254596e-01 3.699649e-01 6.269520e-01 1.546107e-01 1.537095e-01 3.287112e-01 5.665171e-01 2.330498e-01 7.474588e-01 1.843780e-01 8.850696e-01 4.945304e-01 3.443432e-01 1.168711e-01 7.400072e-01 5.663746e-01 2.414464e-01 4.621179e-01 2.741388e-01 
5 71 0 0 0 3.648896e-01 6.659431e-01 9.899987e-01 8.395980e-01 1.171533e-01 3.125567e-01 8.245631e-01 4.392472e-02 3.094079e-01 6.545537e-01 5.090835e-01 5.823688e-01 1.009217e+00 2.070806e-01 4.658956e-01 5.700095e-01 5.098013e-01 4.970219e-01 3.551932e-01 3.127710e-01 4.327070e-01 4.963162e-01 1.525063e-01 7.965579e-01 2.623483e-01 8.740200e-01 1.787254e-01 5.096294e-01 4.962579e-01 7.998599e-01 6.144204e-01 5.844576e-02 6.849895e-01 2.074994e-01 
6 85 0 0 0 5.132055e-01 6.351716e-01 6.950407e-01 8.906769e-01 8.159471e-02 4.775534e-01 6.697666e-01 5.064431e-02 2.124984e-01 5.376932e-01 7.117480e-01 2.093737e-01 7.745993e-01 -1.614264e-02 4.378640e-01 5.564023e-01 6.341031e-01 3.695676e-01 2.528994e-01 2.748309e-01 7.195378e-01 3.214725e-01 1.298183e-03 5.422793e-01 8.420483e-02 8.031683e-01 4.723779e-01 5.635160e-01 3.018759e-01 8.173563e-01 4.460116e-01 8.430563e-02 1.324600e-01 3.580247e-01 
7 99 0 0 0 4.384103e-01 5.362597e-01 4.834573e-01 8.960564e-01 2.834276e-01 5.741037e-01 6.225894e-01 3.275265e-01 2.663681e-01 6.541492e-01 6.911017e-01 3.921827e-01 9.240225e-01 1.705599e-01 3.033614e-01 5.121659e-01 6.732393e-01 2.143615e-01 1.151793e-01 2.048828e-01 6.903966e-01 5.870338e-01 7.181335e-02 4.839417e-01 -1.169575e-02 9.319548e-01 3.290586e-01 3.506192e-01 -2.816881e-02 6.144646e-01 5.909559e-01 3.105763e-01 3.469278e-01 4.935627e-01 
8 113 0 0 0 5.456186e-01 5.948169e-01 3.735605e-01 7.912311e-01 2.593420e-01 6.275211e-01 5.417892e-01 2.892510e-01 3.128151e-01 3.363494e-01 7.744015e-01 4.412944e-01 8.335527e-01 1.441394e-01 3.564610e-01 5.741251e-01 6.199546e-01 3.891996e-01 3.112463e-01 1.129083e-01 7.739371e-01 7.478821e-01 1.624621e-01 6.289626e-01 3.313249e-02 1.016949e+00 3.691968e-01 5.763788e-01 1.046047e-01 5.826969e-01 6.633520e-01 2.228453e-01 2.707294e-01 3.397680e-01 
9 127 0 0 0 4.093733e-01 5.552992e-01 3.046531e-01 6.553048e-01 4.361065e-01 9.377926e-01 3.838533e-01 4.468712e-01 1.726386e-01 3.182077e-01 7.639111e-01 4.977970e-01 6.875514e-01 3.653467e-01 2.680143e-01 4.555886e-01 6.607089e-01 3.419168e-01 2.984937e-01 7.318053e-02 7.153800e-01 6.424215e-01 1.695944e-01 3.334237e-01 1.337202e-01 1.021478e+00 4.838110e-01 5.433020e-01 2.582404e-02 7.137740e-01 7.008450e-01 3.179225e-01 1.813240e-01 5.333899e-02 
