surv curv AUC
139215.333287977
99233.332199726
89251.2922332689
105374.733582355
127949.152463264
62392.5245343247
67873.4118228477
94752.4488772636
106477.966953546
87483.1558013161
78720.1627716305
87155.5559863001
109544.76865996
115937.710435536
89707.1723076878
111074.448500718
71307.8800856212
81849.83642782
122324.675251953
88538.3814105411
124401.006982946
78478.8764871689
114413.413401355
106088.370002258
91567.0024979547
142178.359747049
140422.22614826
106232.543469628
123155.152190858
105226.665670021
148049.778122878
105187.54032853
71163.4349069698
96195.965952106
145824.552172834
85596.6415274878
108150.498256679
113622.891995811
88971.131492381
117513.559202572
118983.886668245
93523.3151962889
78922.0754581701
168294.753152718
145774.99197175
99030.8592664071
101165.51650213
104826.990835477
113826.647666969
142611.82047416
142823.650587299
152877.806951018
122619.805640912
102316.068201326
66385.9491249203
92791.6347399907
115790.366436484
138504.515495969
89381.3159652817
141811.170351061
102336.17959824
116645.214751264
113779.059964561
85413.4701179456
142430.264974306
82057.1847482297
114979.273012296
156032.060791763
104608.923707158
87367.3980467415
90519.4786680143
104920.579018416
107022.694947102
91398.9422499357
89166.045892328
76604.4937687331
99626.8851184302
127737.675465727
107965.260941312
125622.868199124
122648.543020924
112718.92605394
125342.105971803
142292.470460364
109293.119406724
133219.00262002
105254.34388943
94892.7957659617
66215.9813758055
82783.2491808393
87171.8610610697
120180.515669152
115872.628988703
146549.76338541
82244.2447713166
86999.6004179623
127794.301128576
104389.250798486
95807.9608065128
110173.427186941
92584.2076933716
103765.558962142
102150.401429115
105690.706404794
87556.2797816879
106513.009159423
82378.3847688353
103444.67649218
169405.28349609
90332.7733158536
97274.3932395334
78917.9728438939
99212.5046267985
68777.7782890092
100602.496054083
84423.5736574226
108811.544715036
169071.506580777
138790.295505458
87404.7147260334
73320.0203210693
93880.6584032849
67663.5142816303
98795.7115327758
89054.8040577209
146209.319187977
125851.600009522
77056.8681980043
129707.665040651
87800.1766612352
61542.3615178863
96604.2601456971
92971.0434168579
110255.986072286
81388.3739252277
119907.528031859
90365.7845752786
107927.805001496
103809.464251274
155585.356967032
84692.8186029847
93820.9487927977
113158.338612017
124742.933408978
74330.5702395642
140878.551643913
97575.2361599816
70066.3048573689
136968.690602783
145619.447518974
96544.3802241275
125554.453178397
104159.459987271
132408.152942961
116485.184739711
118740.956601899
135078.940409773
139234.505841297
90279.2520383227
90622.7476813196
96403.5413204783
142275.420522402
80451.7075959812
92831.1696976724
83367.1166306703
132666.009443743
109370.263594227
123285.04274372
77428.3797245904
83950.3286168011
69675.0456869519
98298.2549445332
73188.8262164477
83765.8046490854
114100.167906089
103684.456593611
168169.185866825
84089.1291516903
103095.509765014
135718.937016127
100500.092113054
113489.718280824
73441.5323271359
72833.6550220835
82962.2302458182
103353.741471391
95655.4872122885
127361.272782216
123956.87894411
83643.7223971664
93975.735560746
97591.3512463593
96154.3166941687
106310.396736584
108591.680078695
91599.5224890067
115152.77650394
112172.433819224
136428.657641205
96018.2273166219
97920.7659714793
98224.3893753404
122739.184835984
110568.100372142
112390.225121047
94748.4970494137
98986.5434181939
126297.172950784
98447.1052995195
108594.838161764
116596.212671384
75135.2338220449
85540.9295066553
140589.150808635
115521.218504033
96662.0106417973
94825.3882435331
108915.509480932
102600.237605163
131041.717695117
88520.7680720749
89177.0705366669
162277.096541584
72081.4589998234
113933.197102748
80418.1137513921
89209.6472892487
109360.280780337
106294.712859248
121644.645193899
99946.9472675741
83454.270765554
85236.2560170368
101948.197540395
71887.3234155948
135848.369487991
85163.8110308148
122976.875057433
148983.775018789
95492.2985529588
134695.636619331
89554.1151798679
94233.0832879851
117465.575210997
94025.1938503696
101048.187416666
124477.830865644
78854.983783876
105492.912359782
134683.018255245
135776.196946146
125041.980546659
80329.064048402
75763.2267207988
115568.145872015
135256.284611842
140391.156761372
120497.120700821
91571.6261758905
74668.2153788606
84546.034220882
131137.238149414
206008.530258495
99756.1862447635
110821.077219457
113472.332018444
92187.9491667519
89428.5203199076
85750.116367508
148331.02494755
139924.763614087
139723.155266762
127330.036139892
159751.952649001
86986.7266671817
102006.645552248
118644.678374971
87276.8825014412
77275.7089374889
79933.8435422132
88684.9891374295
91943.1779105648
124470.853794173
97740.4970523447
87067.9223972277
69654.7502842115
87274.4471803755
96796.8039385705
91888.1479593041
109565.455847877
142850.2504875
91827.7838185884
88028.3015380968
125492.431953788
127373.220904473
88275.3972917468
119021.098416933
79826.2060354619
100451.995019157
101442.610173785
113035.50791691
105720.61726312
125903.54615939
74148.0496424753
107915.336565601
153519.405040763
125753.620037176
118317.536887903
87905.2415380766
101131.045775691
101299.769774018
73708.9526510316
100783.664033852
95390.7492280836
82102.9723012392
82133.8696195456
101602.806042611
118508.833637192
78542.1606949556
102315.619705998
119463.147352367
120688.274406276
95636.6167713282
162810.389149513
135250.771193467
83465.2398837447
93936.5597469496
155448.132280048
107749.480444139
90747.7662886587
108474.235119109
109734.831379763
107172.83048575
93942.6137568886
97918.1402006906
108506.414662843
129454.42492218
85946.8592170084
98488.322216027
107467.109989834
93896.4809489832
129658.313245404
102828.319041168
94789.9259933491
63364.7422129694
147566.254131502
134786.83031404
103434.044259839
95343.729875244
144040.097139984
112325.846157827
103156.116629357
78916.650925362
97212.3960182451
88697.394694316
89974.334711622
110868.527162634
103585.792535435
139814.317902262
99825.3298735311
97912.8722332616
77045.5645427204
91540.8401702418
61421.4114164161
146446.466867702
110901.328278914
101463.342907159
82705.0463221928
85020.6210267994
106833.033262434
74886.0393306895
90036.0629886759
72385.4241365942
69191.4580123991
103829.01372268
115187.820641995
104508.2632982
110783.885936915
121644.348384663
167239.45530184
86733.3350330288
134982.014041176
76998.0574324781
133909.872419322
96611.6151108683
93010.3563833803
115011.363476013
97320.7700179683
107219.092755279
108513.68295234
125743.198077453
112017.286345871
98831.2484549692
80056.2130526607
81454.6620600927
162622.307194314
128459.682035041
95438.3483681845
66642.7991630446
68450.0628606443
80722.9676897843
103482.359891084
97648.2894855868
115993.467676273
98533.9296100789
121760.95265218
102280.396005965
157524.577018093
150683.699721344
97445.8241100969
94069.6477191152
100678.815161787
122098.700209214
68830.0927516777
103919.386837552
91447.5700209687
100863.589371351
97362.7807165739
85287.526470044
100039.364757722
92741.8050398741
65247.0958745372
143971.191001036
94749.0251715309
83478.2476832322
125192.325293005
117929.643608247
85361.734146298
97506.5935736797
101294.253238558
96774.2934138527
93064.0346610313
105069.096826821
113252.641572772
101156.943179801
120837.225993289
88837.6380099684
103284.948315423
113852.052715291
118172.484332295
83486.9696030923
105197.966959344
108832.000781994
104989.595814843
72171.3785014868
82589.0967892732
103311.167336333
88414.6620312979
93882.1071908731
91224.987852171
116375.475522636
106193.109978925
95297.0761196325
86455.7659900167
80133.8053726663
127381.87246483
90620.718145246
96977.9853546667
126572.851116169
114174.812527655
117765.897717071
178735.810237054
94620.1613261066
80156.1528962404
96243.984781802
98828.3051319092
99390.5698974125
103717.260911901
122087.170097978
116339.803192966
95182.8064625426
77111.078943919
85517.8706452842
133390.946780843
97509.5427018419
149812.266009044
62614.9717205415
143875.757827358
134771.662449391
113922.23490542
103157.965260596
98990.9453872608
122153.687147215
90342.1222328476
127557.234352077
116397.153320292
73724.7786694262
87038.9298553854
108787.762918586
80769.5509668054
89169.2167451642
106610.264152136
103079.427512978
105374.448132363
104174.196405406
172626.673769815
92225.2472393582
103155.05134216
112229.664078902
85112.353570501
72102.6455750617
104163.45368537
99116.0429827014
100680.297427242
100501.114218739
122587.30697589
132383.62945407
76434.6877895847
111777.921544933
86933.2096529735
80146.9868235695
60127.7208525142
68839.2533722731
118667.591403685
127655.366143314
112594.894955379
111455.239388191
96596.4933476948
94828.5840876538
95417.7949370673
150621.243058235
104149.923526801
96224.1749504446
120598.004928807
107843.139858174
107516.124196483
94086.3587404224
76762.6155885919
85819.4982358703
136363.447271966
71745.4001101081
137614.824820953
111423.274229889
111860.25206891
95362.5313165741
94604.0906976024
119767.035341826
95417.2199965538
113075.328638399
78501.073172727
103438.466972253
89891.50111149
91074.1189757216
84404.8681815419
126591.930863811
101139.890343868
114582.720581147
106925.601234269
117065.042703764
99124.5713926638
100994.496421934
98724.6868384119
76417.3565286162
91370.5861490164
135908.983522714
109777.668789439
112219.003430497
116909.614482596
132719.384080474
107841.741789537
119546.740008737
103804.823025119
85497.70056118
106010.049152816
96046.7629862184
112103.804479156
114932.244751487
95655.4544582918
125846.291683659
141033.080394868
91795.3215513741
91215.5306497992
129671.359663024
129256.376614656
112477.118279327
99160.1025776905
75695.2642566411
112959.418289627
115214.811405969
99363.5167439347
123066.765603609
83987.2009535483
124327.183439523
116159.337916504
118376.101993816
94258.0100972707
95959.8427049678
81459.9118945274
138981.062481194
75720.735811711
135634.314448874
103306.094885186
65312.1480211856
113707.27067218
100990.035891163
87579.8564562591
131874.154276923
85982.986281465
105113.82049687
80185.2452284499
78011.3982440536
112325.924489011
79355.9899829664
93886.3873650175
135844.849839844
101526.95618219
77887.3259944536
86536.1518810133
94511.3227927862
116995.959917046
89959.0396683579
99270.3622096416
108151.065575713
73583.8314467962
101907.456167518
109047.520460312
105983.36906848
140313.286864101
132837.522092326
154191.822827195
98728.359131413
114336.132243375
104045.033939573
79799.3010263134
107491.397322642
112002.749533069
106516.384889601
95612.6140426514
97781.6221804109
94065.3704702297
102081.3620629
105544.158464806
103590.553133615
73440.0139826429
97983.56582066
109615.567772215
89838.8762387894
114228.987624748
118492.843585477
69821.4299446009
96053.4566598734
94716.7457664553
85806.940128941
105612.158579629
98250.302132484
88624.1221107997
114979.247436646
69086.0252606112
98908.7258519768
115565.97017723
154419.174740001
117832.984780533
78227.9361272168
86405.9588284124
93689.3910913553
101307.613639987
84090.6747915894
107561.062269506
85935.63357673
111577.660818969
106802.579128652
71310.9929502218
113831.45764378
129723.413995812
172726.243456324
135756.405395403
161719.983908788
84819.7648859991
119826.281430189
104934.945219204
102515.109206517
99482.3060438923
141142.698481032
90510.4425730082
125736.027492103
131072.18372861
114505.225334957
99285.7040498566
113439.814009831
101984.148746879
100631.842734072
99970.7883493132
89247.8230305586
74767.0584121424
145621.1083114
82656.4229984847
111157.570756849
128716.574179838
101002.107384408
90676.0693719581
87921.3861526221
90802.7559871196
131438.910587472
72436.7805033269
114670.203938179
96438.2462685432
118161.350841501
87195.1931527051
67688.6545937738
112116.649572093
159039.878399254
133219.684683711
86913.7339812646
97289.6736873386
105101.726648101
99201.3814069341
55042.5196428753
98887.2934737407
121372.817934147
80019.8222052958
108591.103696747
127841.703879456
104845.945263565
88167.0639680743
116922.83799782
85579.6894706082
96578.7221032755
76246.8527574601
80306.5533935788
100789.719464952
79235.3643103249
86987.9626258338
62383.2691860989
75140.0126432519
115689.67572947
127951.092884673
145970.809593489
141861.793176212
75789.4764732191
101128.401726899
127475.197809488
105322.902325344
136762.281854337
90519.8800721407
94789.9139007703
108884.635703211
81327.9963695429
106547.71191237
104607.643119335
98675.8014360885
145477.231792417
111849.280461855
120348.348274368
46355.9578702088
145267.175626891
85382.3040309512
75328.435837511
73108.2769136244
139401.930294986
86311.3961976612
126235.099775599
94338.6292594954
121133.341958845
87276.6988722632
93607.8245031407
93835.7046503365
89981.069606865
108438.436411816
92060.4607264516
97610.250625801
126060.986902451
115638.84893736
88323.2456404867
117649.960819821
113043.688641395
85924.5773059891
96889.5104851939
96946.9851127557
130141.081408159
88265.6826299615
76229.0073078548
91061.0407760257
107050.460990535
83417.8499285062
134562.261263573
121782.42035932
111838.953490511
112070.217409984
90720.81555284
70718.7213976195
120998.676941492
109314.23800493
107473.752035345
74335.5393377047
91750.7385669856
131943.109100116
96240.0712556404
128023.149403732
81066.1049785885
72050.4387584466
94354.4165790122
105465.261572702
169472.930118699
70264.5948348712
84517.5731687629
117490.78676373
96790.4049860833
98957.5059953748
103905.128418019
95548.4130752295
133628.178107508
108108.336605217
97273.6785588038
88638.0811632103
118414.64126416
76575.8331753089
88668.6834819647
73052.7300691944
83979.2093349242
115884.516396005
96410.9135465194
87737.9135509522
66054.6070354624
93009.5225717369
77573.8460470978
103925.675027666
114316.043605611
89360.4158181973
118899.731401453
89371.7999942965
89915.8860954072
77509.1219713313
89441.867067352
69975.3954825952
89401.46672719
103094.674267811
83659.0714716117
115764.009917449
124235.866732462
84565.4536890535
88137.7939258094
111927.33916972
99341.7595580768
71720.3051512465
90219.4963020068
144112.169966003
138326.868434261
117876.208584595
145261.467091831
104128.678862553
100861.50802105
101078.194044654
118551.674794354
91594.7315713096
121662.70926294
94664.9197720268
80301.3285544679
121668.718561838
86085.8423234878
141127.166458974
93413.2237531611
74818.2175094188
123572.261296452
122475.349097863
110892.984448977
91700.3801360182
100357.495584063
72957.767351674
118753.790654242
82025.5820274903
111255.384975211
87267.9909335962
78188.0119950994
88681.3303385662
139632.650518141
88265.9673208887
100592.375757422
90154.9582584955
84205.9633427142
107634.511781326
126158.160281956
64798.6045837934
120310.056494483
98638.0779443857
94418.1082167301
96147.127169644
134361.905011431
112105.99240709
101486.852350323
100810.364933785
125176.020357307
103304.608167932
77627.7676103483
89625.717020991
133910.020269785
91049.3596800254
118606.411817961
103949.820315464
100197.670909101
110802.282624981
103663.137716925
111119.158342599
155664.18748469
91167.442611295
151785.962459808
123981.796717761
74469.4287845634
85099.7675630276
90239.1097403286
120303.822917147
78590.7731735596
117455.457921179
103338.700780042
60601.4440433592
117705.603267333
94850.6794380734
120602.619707239
131487.882122966
74007.2073999874
96519.2821077849
101802.304071807
131076.314592558
76498.9455721052
102909.762821885
67959.547954891
91353.5762233494
92809.3606375907
144500.330748165
110434.666452825
79430.4956953151
85872.4446591534
160261.123875569
95399.9026796878
88654.596174836
103972.878618198
123763.948151028
80277.9448432337
94245.5892162797
92285.6235892554
91149.5126961364
94145.3742233276
113317.261765707
96517.2862730436
118707.303389296
106253.306001455
104198.394560027
104956.203896567
132963.027821409
106417.298710976
96296.4268910298
149009.763049191
73226.8385617236
137290.279257532
110256.230201398
74741.9994379842
61270.9146488564
119375.323724373
136144.925030462
114280.452479387
100075.600228423
82673.4830830226
114854.47585809
132079.50908656
103027.131455789
98681.8344981917
118742.138640338
91509.4236943595
137764.208817666
144798.129424453
105812.934649822
127246.457789566
122090.587746543
77254.5983974125
105792.530227445
101670.119270808
127627.741462353
86258.6393927448
106291.565200829
168318.155379878
97077.5046247408
80500.6895481623
70679.0560470317
102798.690837219
92256.6155834368
101295.389915892
148779.544653484
111621.934716847
78243.3127758368
107261.96407142
102522.305242429
97680.5524028448
87712.3920711847
93287.3404665688
82675.2715592905
119084.81074897
143178.176052415
101979.258861789
76867.7290768526
99127.0663674347
93990.630400193
98130.469883227
90988.3274294164
111859.621788494
76361.1144405668
89530.6283508975
125210.003705769
147302.478737794
94009.8831393862
132834.394827322
86927.1697770694
128910.755594931
88028.8606123987
124916.07681739
111482.220683639
86467.9134628508
81915.0587109718
106871.189337735
83246.2557450995
151513.377212613
108677.063004637
71585.989007215
106011.814199217
105229.109321952
89968.2028993853
80713.0803261013
88297.2580473644
139998.125364331
150625.646921581
113951.224009459
90373.1373790487
114622.497076215
118339.7670343
109324.456265342
107296.140153817
121154.307390389
64537.3044362976
94521.4379287739
114890.662873238
133792.066701359
105004.259344324
98626.8960103225
76887.0509918636
124748.815527511
94825.5548496393
97026.8115554546
113074.975458398
114703.968473807
73110.9865781441
120136.102736265
99986.1158860811
104512.90897978
