surv curv AUC
100835.405008074
63531.2866708549
54544.929318433
54585.0228436868
63715.2957694577
60096.2114513553
150793.555287865
10392.537443606
60796.2335780813
50771.8207939042
54183.217525392
60868.1834719151
79092.3179859712
33812.0689807816
30846.5714638359
81146.9588591354
96126.3666208303
12324.8074474554
95343.4169612845
11410.5930029461
82116.5733727787
48544.9878379242
76731.9755867942
16636.9318421052
61053.1297751259
19812.9834904556
71131.2871464063
95786.9314115469
24577.3215443728
41255.5562446541
98003.3565788686
57001.8460778646
30194.6538008208
63925.0429868472
42062.4874211742
87753.4786193788
110414.814672793
34041.8952443946
45726.4171442537
86317.2295353241
41093.1508352705
14536.0272314692
107396.058650372
45317.6341799136
42670.5292177326
64009.6628265412
51420.274536585
97880.9640732425
36910.8891468772
44236.0978620529
105518.639601416
45712.9325524449
37571.4582364196
79713.5845163182
127844.662032279
86451.242950119
42805.9645149949
19171.069652274
29533.8833086416
29624.0366006392
31030.8280678417
32428.8602473605
68746.8767536667
36482.0594931145
13067.165082795
28238.3180397532
48518.1203591217
13117.775964414
111403.031640275
51681.028591848
41007.6041023612
73020.8086915985
23200.378955107
40872.0812106634
53625.0468155948
47785.7232653548
79620.1565032737
19669.3308809568
100749.085432469
32616.6075823315
20018.791431601
87434.2548903242
162940.286311368
12303.9576547443
16485.4968393417
26782.6431663365
39490.1238684446
26710.5217190403
82056.1664791667
27272.9777312587
12728.3980464845
10417.4093545653
47653.9319928705
33912.6278743808
21103.7102901854
76237.9444253704
68937.3951580493
50529.8827522127
53651.9019020157
56293.3890685798
18872.2235639717
45868.384334525
8931.1906316342
33842.4929944613
27503.8842789391
75014.2174086802
63698.7778514185
77973.7519810273
58736.0394119293
35047.0931385587
15035.142383987
23167.6215497644
37749.1611029417
107862.11782938
51770.7441281328
50862.9519719493
77466.6007984826
55712.2919488887
76504.4555989461
126497.766513012
88852.737919358
27206.6973605343
30426.5068908205
60349.7246063234
47819.7158592363
87905.2946799795
66058.7596104821
21991.1008736244
47634.931335645
41338.2801512109
24126.7222722614
121871.710205034
104332.874527955
28750.3898163964
50724.3082223997
43514.7424274239
58714.4343771457
