%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208964, 2023/08/28 15:15:0.66)
1 15  1.000000000000000000e+05 0 0 6.162267e-01 1.973595e-01 4.910817e-01 6.933484e-01 -1.573707e-01 4.779758e-01 7.652739e-01 2.665376e-01 4.424321e-01 9.938088e-02 5.710167e-01 2.686156e-01 -2.895176e-01 8.169537e-01 9.445327e-01 1.051353e+00 3.413115e-01 7.423741e-01 4.396022e-01 7.847921e-01 5.013443e-01 5.352944e-01 1.090544e+00 7.101671e-01 2.619588e-01 -6.743997e-02 2.785402e-01 1.393434e+00 4.264951e-01 8.731329e-01 -4.710609e-01 -2.947407e-01 2.529087e-02 1.221002e-01 
2 29  1.995072832978848055e+03 0 0 -7.757721e-02 4.036768e-01 4.330894e-01 4.302567e-01 -2.217331e-01 2.372323e-01 -2.901102e-01 1.545711e+00 7.436482e-01 -4.245949e-01 1.333471e+00 9.262611e-01 8.754637e-01 1.433844e+00 1.366417e-01 2.211252e-02 -3.490762e-01 7.515745e-02 2.902485e-01 9.761061e-01 7.217695e-01 4.060562e-01 1.707333e+00 1.122604e+00 -4.954355e-03 4.124822e-03 1.906872e-01 1.341812e+00 3.207577e-01 3.693246e-02 5.835356e-01 1.248132e-01 5.308349e-01 9.956902e-01 
3 43  1.000000000000000000e+05 0 0 5.677748e-01 6.145773e-01 6.709183e-01 6.540498e-01 -6.401162e-02 5.451986e-01 3.312879e-01 -8.313342e-02 7.952331e-01 3.174374e-02 7.108867e-01 3.028290e-01 -7.875307e-02 3.255977e-01 4.785419e-01 9.772829e-01 1.477648e-01 1.520304e+00 -1.455042e-01 2.740406e-01 -1.038119e-01 7.162052e-01 9.874000e-01 8.460442e-01 2.041519e-01 1.587098e-01 1.855653e-01 9.646163e-01 -5.539267e-01 3.959236e-01 4.436751e-01 -7.430637e-03 3.790041e-01 -1.281439e-01 
4 57  4.325899047950324893e+04 0 0 1.799077e-01 6.140770e-01 5.018614e-01 1.109069e+00 2.263974e-01 9.921168e-02 1.209483e+00 5.058478e-01 9.296038e-01 1.264067e-01 -4.150239e-02 9.169439e-01 -2.734866e-01 -2.259735e-01 5.330125e-01 6.303361e-01 -1.980596e-01 1.118163e+00 9.445483e-01 1.755429e+00 9.321869e-01 1.874417e-01 1.294115e+00 1.028082e+00 -9.622132e-02 3.965844e-01 4.123589e-01 1.006075e+00 1.529859e-01 1.118722e+00 5.378971e-01 -2.238965e-02 1.606529e-01 -3.125518e-02 
5 71  1.000000000000000000e+05 0 0 3.846531e-01 1.885301e-01 4.999735e-01 1.444925e+00 1.993188e-01 1.790227e-01 1.580769e+00 1.569031e-01 5.805262e-01 6.833072e-01 -1.573020e-01 6.105896e-01 2.775378e-01 5.863068e-01 1.058079e+00 6.157514e-01 9.684181e-01 1.065550e+00 1.191047e-01 9.447429e-01 1.010733e+00 3.483814e-01 6.712219e-01 4.334614e-01 4.886817e-01 7.200572e-02 -7.986793e-02 6.268024e-02 8.112392e-01 3.319939e-01 4.624537e-01 3.183629e-01 1.306321e+00 5.684837e-01 
6 85  1.000000000000000000e+05 0 0 2.171682e-01 1.109589e-01 8.503170e-01 9.453952e-01 2.140944e-01 7.390747e-01 4.933769e-01 2.886333e-01 2.545092e-01 2.475595e-01 -6.452705e-01 4.903532e-01 3.102256e-02 8.750101e-01 6.787742e-01 8.519854e-01 -1.099086e-01 1.802569e+00 5.259607e-01 6.214181e-01 2.049042e-01 6.927748e-01 8.615619e-01 4.092473e-01 3.186670e-01 4.205366e-01 6.491207e-02 8.080443e-01 6.215755e-01 6.099487e-01 9.054160e-02 3.344902e-01 4.565431e-01 2.137522e-01 
7 99  1.000000000000000000e+05 0 0 4.770073e-01 2.566700e-01 5.205024e-01 1.007648e+00 -3.003882e-02 6.530616e-01 6.090760e-01 -8.593976e-02 3.025975e-01 1.986645e-01 4.248519e-01 4.863363e-01 4.189793e-01 8.119670e-01 1.295510e+00 8.489909e-01 5.817962e-01 7.765659e-01 7.001311e-01 8.290733e-01 -3.225529e-02 3.630108e-01 1.446900e+00 1.116913e-01 3.923699e-01 2.203751e-02 -2.952316e-01 2.434113e-01 3.598554e-01 2.698799e-01 1.305208e-01 5.243054e-01 2.994854e-01 2.329050e-01 
8 113  1.000000000000000000e+05 0 0 -3.055726e-01 8.837989e-01 5.509002e-01 6.477483e-01 -2.370993e-01 1.026363e+00 8.585797e-01 -1.817279e-01 6.838692e-01 -1.415992e-01 -1.188692e-01 7.287434e-01 5.967565e-01 -4.424681e-02 1.168306e+00 5.581958e-01 -3.805001e-01 1.388253e-01 5.951123e-01 7.735934e-01 -1.525760e-01 -2.592597e-01 6.442330e-02 -1.104849e-01 9.662766e-01 2.343435e-01 -5.306893e-02 7.917001e-01 3.040563e-01 1.635474e-01 1.044200e-01 2.530377e-02 1.020560e+00 2.382899e-02 
9 127  1.000000000000000000e+05 0 0 3.342655e-02 5.583995e-01 6.559317e-01 6.851441e-01 -1.431884e-01 2.222199e-01 5.568173e-01 8.685802e-02 6.328471e-01 -5.377448e-01 -5.670652e-02 4.030749e-01 9.840813e-02 4.551809e-02 1.116940e+00 7.577786e-01 -2.187225e-01 1.101767e+00 6.214381e-01 1.185951e+00 3.645577e-01 1.054246e-01 3.652329e-01 9.024119e-01 4.818680e-01 8.156322e-01 1.840768e-01 1.093548e+00 4.069708e-01 8.426137e-01 3.231966e-01 4.233925e-01 7.541858e-01 5.191996e-01 
10 141  1.000000000000000000e+05 0 0 4.433623e-01 8.628762e-02 6.343856e-01 8.866181e-01 2.387814e-01 9.411621e-01 6.558462e-01 1.887903e-01 4.190692e-01 1.790822e-01 2.133720e-01 9.427275e-02 6.589676e-01 2.877061e-01 3.997513e-01 1.039717e+00 4.541357e-01 1.118525e+00 5.228219e-01 7.072240e-01 6.546663e-01 2.787839e-02 4.311648e-01 1.700856e-01 2.059263e-01 1.606830e-01 2.880227e-01 9.185068e-01 -1.208225e-01 2.663201e-01 1.187723e-01 5.597379e-01 1.308878e+00 6.582474e-01 
