0.5056831103
0.9834966606
0.2762928508
0.5913875693
0.6163970239
0.7228379002
0.5435974104
0.4609208242
0.5619096619
0.6052691802
0.6055691179
0.7256431699
0.5701442975
0.6597358856
0.2736179235
0.6120300629
0.3986187748
0.4001353613
0.4424747317
0.6577918085
0.8541471646
0.6047596216
0.4636832230
0.5319610396
0.6335324364
0.5094666469
0.5459023758
0.9096541967
0.7188506456
0.8223681862
0.6509635284
0.5736738285
0.1603132308
0.5873905364
