%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213243, 2023/08/29 23:10:39.44)
1 15  1.000000000000000000e+05 0 0 4.366441e-01 3.206083e-01 8.565940e-01 4.916290e-01 1.271133e-01 5.457205e-01 7.072413e-01 5.791413e-01 9.781128e-01 4.793274e-01 9.242793e-01 2.190064e-01 6.774837e-01 7.691333e-02 4.554447e-01 5.277594e-01 2.413979e-01 8.050577e-01 3.275791e-01 3.233976e-01 6.082748e-01 6.030323e-01 6.143232e-01 3.087546e-02 1.857071e-01 1.611611e-01 3.351934e-01 5.867089e-01 9.177581e-01 4.317105e-01 4.299666e-01 1.539450e-01 1.065150e+00 6.087341e-02 
2 29  1.000000000000000000e+05 0 0 5.610631e-01 7.014962e-02 7.569509e-01 -5.601148e-01 3.309303e-01 8.871202e-01 6.361760e-01 6.417160e-01 4.830093e-01 4.223398e-01 1.034741e+00 -7.557942e-02 9.254063e-01 3.081815e-01 3.018246e-01 2.294476e-01 -7.723845e-02 1.608066e-01 2.726193e-01 1.921639e-01 9.192768e-01 5.514427e-02 7.776669e-01 8.849125e-01 5.122756e-01 4.544054e-01 6.459828e-01 5.471160e-01 2.335341e-01 9.552326e-01 -1.786377e-02 2.830561e-01 6.747989e-01 1.401299e-01 
3 43  1.000000000000000000e+05 0 0 4.601289e-01 -3.782386e-01 8.667738e-01 3.140355e-01 5.388410e-01 8.272886e-01 3.546043e-01 3.782289e-01 2.694781e-01 1.654280e-01 8.091145e-01 -2.212853e-01 1.094920e+00 4.324955e-02 -1.964164e-01 2.976413e-01 1.161525e-01 -2.100232e-01 4.822556e-01 8.455767e-01 6.065453e-01 -2.156399e-02 2.585561e-03 4.298355e-01 7.949790e-01 1.076951e-02 5.352844e-01 3.990481e-01 5.615995e-01 1.047817e+00 5.550557e-01 4.780857e-01 9.095920e-01 1.866780e-01 
4 57  1.000000000000000000e+05 0 0 2.506590e-01 -2.632822e-01 1.769716e+00 2.084731e-01 7.705273e-01 1.182701e+00 6.127822e-02 -1.447770e-01 2.146209e-01 4.583608e-01 -7.714448e-02 5.107715e-02 8.702047e-01 -2.542706e-01 -2.923193e-01 4.698790e-01 -4.997950e-01 -5.326962e-01 4.274441e-01 6.099373e-01 1.296895e+00 -1.428315e-01 3.747510e-01 8.114146e-01 1.311194e-02 5.553129e-01 1.304004e+00 3.714341e-01 7.073764e-02 3.281958e-01 -2.590367e-01 3.756879e-01 2.754355e-01 2.235260e-01 
5 71  1.000000000000000000e+05 0 0 2.585479e-01 -3.582545e-01 6.722820e-01 3.772578e-01 -4.501180e-01 4.571594e-01 6.515540e-02 -2.798041e-01 5.594844e-01 1.625613e-01 6.307493e-01 -3.671454e-01 4.948044e-01 -3.895928e-01 6.604874e-01 6.426202e-01 -3.058661e-01 -4.488015e-01 -6.197961e-01 1.183886e+00 2.369360e-01 3.182932e-01 1.867445e-01 -2.932977e-01 9.818181e-01 2.687738e-01 -2.083793e-01 6.711137e-01 8.262428e-01 9.459172e-01 3.556240e-01 -1.960651e-01 -2.219598e-01 9.439805e-01 
6 85  1.000000000000000000e+05 0 0 4.980911e-01 -4.051251e-01 6.885023e-01 9.086583e-01 4.444765e-02 4.424408e-01 1.449438e-01 4.102103e-01 2.567196e-01 -3.090334e-02 9.197017e-01 5.196214e-01 1.038214e+00 1.515979e-01 6.358639e-01 2.781675e-01 5.087662e-01 1.241443e-01 1.885707e-01 4.340732e-01 2.194517e-01 -2.612196e-01 4.651183e-01 6.684981e-01 6.741050e-01 -2.355744e-01 8.413710e-01 7.067663e-01 9.421502e-01 1.475322e+00 6.362806e-01 7.429652e-01 1.138351e+00 4.050319e-01 
7 99  1.000000000000000000e+05 0 0 8.615977e-01 3.768927e-01 5.101593e-01 4.538713e-01 -2.010042e-01 4.172216e-01 4.635364e-01 5.897467e-01 8.058335e-01 -1.310777e-01 2.657283e-01 5.702723e-01 5.929256e-01 5.108801e-01 6.082089e-01 -1.257486e-01 7.698496e-02 -2.720211e-01 -1.624070e-01 6.838713e-01 4.472783e-01 4.787696e-01 1.396988e+00 7.879465e-01 6.991583e-01 5.384896e-01 2.533011e-01 8.144909e-01 3.612741e-01 9.364762e-01 2.997450e-01 1.671261e-01 1.074771e+00 -5.330319e-01 
8 113  1.000000000000000000e+05 0 0 1.099092e+00 6.323016e-01 7.077412e-01 -1.000026e-01 2.456309e-01 7.595401e-01 -4.575244e-02 5.061010e-01 5.696576e-01 3.757164e-01 3.835079e-01 -1.269604e-01 6.379067e-01 5.581198e-01 4.489500e-01 1.067482e-01 1.356297e-01 5.342820e-01 8.592440e-01 4.811877e-01 8.584300e-01 4.907824e-01 1.094771e+00 6.656257e-01 5.541739e-01 1.848502e-01 1.186322e-01 6.425858e-01 7.617439e-01 1.077809e+00 5.984598e-01 -6.286139e-02 1.328588e+00 2.199555e-01 
9 127  1.000000000000000000e+05 0 0 5.417528e-01 7.219738e-01 5.335740e-01 7.889121e-02 -2.189056e-01 6.258116e-01 -4.729981e-02 -8.050153e-02 5.412122e-01 6.889953e-01 1.268086e+00 5.047239e-01 4.049821e-01 6.620635e-01 6.435583e-01 2.770984e-01 4.888255e-02 5.144294e-01 1.432098e+00 3.391166e-01 1.073718e+00 8.018826e-01 8.569712e-01 4.510741e-01 2.471616e-01 4.488585e-01 4.885446e-01 5.096135e-01 6.932652e-01 6.903095e-01 4.351799e-01 -4.478070e-01 5.562440e-01 -2.083451e-01 
10 141  4.020940059357702467e+03 0 0 9.404669e-01 3.349355e-01 1.111262e+00 -1.115229e-01 7.085132e-01 5.245171e-01 -4.575419e-01 5.217190e-01 6.082237e-01 6.337751e-01 6.408311e-01 4.280430e-01 -4.523460e-02 5.056472e-01 9.312432e-02 1.316875e-01 -6.032646e-02 5.456015e-01 9.366038e-01 4.186952e-01 6.026108e-01 1.082388e+00 1.363588e+00 1.137375e+00 1.528972e-01 5.313717e-01 7.317575e-01 8.132825e-01 2.320197e-01 6.853486e-01 -8.156104e-02 1.087478e-01 7.689071e-01 1.338676e-01 
