%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213243, 2023/08/29 23:10:39.44)
1 15 2.774070e-01 0 0 2.768997e-01 2.768758e-01 2.774659e-01 2.769020e-01 2.774567e-01 2.770307e-01 2.774323e-01 2.772160e-01 2.774235e-01 2.767811e-01 2.775259e-01 2.767723e-01 2.771150e-01 2.768182e-01 2.770924e-01 2.771083e-01 2.768751e-01 2.777918e-01 2.771321e-01 2.771052e-01 2.768701e-01 2.768713e-01 2.772770e-01 2.772371e-01 2.771411e-01 2.769291e-01 2.770292e-01 2.771191e-01 2.769397e-01 2.770280e-01 2.772628e-01 2.769934e-01 2.769987e-01 2.774052e-01 
2 29 2.677573e-01 0 0 2.667917e-01 2.671826e-01 2.674308e-01 2.686588e-01 2.673355e-01 2.676631e-01 2.674042e-01 2.671950e-01 2.681168e-01 2.667703e-01 2.679775e-01 2.670047e-01 2.669127e-01 2.664932e-01 2.672322e-01 2.671213e-01 2.677272e-01 2.680896e-01 2.678047e-01 2.669616e-01 2.671956e-01 2.681992e-01 2.675452e-01 2.676213e-01 2.671339e-01 2.670154e-01 2.669180e-01 2.669228e-01 2.676302e-01 2.679474e-01 2.675873e-01 2.667864e-01 2.675629e-01 2.678261e-01 
3 43 3.690732e-01 0 0 3.671737e-01 3.700114e-01 3.679384e-01 3.698223e-01 3.680332e-01 3.697826e-01 3.694594e-01 3.686600e-01 3.699827e-01 3.677816e-01 3.687498e-01 3.680446e-01 3.673320e-01 3.667031e-01 3.701543e-01 3.676739e-01 3.686366e-01 3.703535e-01 3.687722e-01 3.689889e-01 3.696173e-01 3.700904e-01 3.701004e-01 3.681273e-01 3.678929e-01 3.674705e-01 3.672872e-01 3.673533e-01 3.684757e-01 3.689670e-01 3.691249e-01 3.671753e-01 3.680489e-01 3.686208e-01 
4 57 3.623961e-01 0 0 3.607519e-01 3.634967e-01 3.610509e-01 3.623988e-01 3.615263e-01 3.633558e-01 3.621598e-01 3.616200e-01 3.625465e-01 3.610730e-01 3.615592e-01 3.608167e-01 3.600996e-01 3.594752e-01 3.637881e-01 3.607396e-01 3.620728e-01 3.635361e-01 3.618929e-01 3.614973e-01 3.630731e-01 3.633441e-01 3.628093e-01 3.606746e-01 3.607793e-01 3.605471e-01 3.608658e-01 3.604218e-01 3.611571e-01 3.621580e-01 3.616863e-01 3.599915e-01 3.608349e-01 3.610936e-01 
5 71 3.493870e-01 0 0 3.473974e-01 3.502800e-01 3.475893e-01 3.487029e-01 3.479839e-01 3.498597e-01 3.494512e-01 3.487778e-01 3.491770e-01 3.476454e-01 3.484347e-01 3.477168e-01 3.466191e-01 3.459198e-01 3.501071e-01 3.476153e-01 3.491689e-01 3.505002e-01 3.484984e-01 3.479769e-01 3.497070e-01 3.498580e-01 3.493740e-01 3.468678e-01 3.471257e-01 3.472599e-01 3.475957e-01 3.472416e-01 3.480116e-01 3.486820e-01 3.481223e-01 3.465972e-01 3.474113e-01 3.479150e-01 
6 85 3.338392e-01 0 0 3.317046e-01 3.365892e-01 3.315492e-01 3.329564e-01 3.318619e-01 3.337553e-01 3.336046e-01 3.340519e-01 3.334927e-01 3.318100e-01 3.324211e-01 3.316115e-01 3.308598e-01 3.303567e-01 3.340781e-01 3.322440e-01 3.334638e-01 3.349054e-01 3.335064e-01 3.317759e-01 3.343756e-01 3.339168e-01 3.347148e-01 3.309442e-01 3.311352e-01 3.317465e-01 3.315931e-01 3.312051e-01 3.322074e-01 3.333373e-01 3.322967e-01 3.307466e-01 3.312391e-01 3.329734e-01 
7 99 3.198166e-01 0 0 3.172827e-01 3.224409e-01 3.180085e-01 3.190951e-01 3.181061e-01 3.190528e-01 3.193802e-01 3.207494e-01 3.191869e-01 3.177773e-01 3.179618e-01 3.169796e-01 3.168748e-01 3.164643e-01 3.200694e-01 3.182255e-01 3.187750e-01 3.203074e-01 3.195570e-01 3.182806e-01 3.203549e-01 3.192890e-01 3.205365e-01 3.167072e-01 3.169965e-01 3.172631e-01 3.178869e-01 3.168991e-01 3.182411e-01 3.185479e-01 3.177273e-01 3.168786e-01 3.165341e-01 3.186367e-01 
8 113 3.053449e-01 0 0 3.028659e-01 3.071197e-01 3.034963e-01 3.042269e-01 3.031254e-01 3.050862e-01 3.046115e-01 3.058624e-01 3.048352e-01 3.031734e-01 3.034931e-01 3.024036e-01 3.018972e-01 3.019848e-01 3.052008e-01 3.037330e-01 3.047254e-01 3.058193e-01 3.051956e-01 3.047359e-01 3.063112e-01 3.043711e-01 3.058552e-01 3.018741e-01 3.019937e-01 3.026770e-01 3.033249e-01 3.023469e-01 3.032084e-01 3.037091e-01 3.030396e-01 3.024717e-01 3.023930e-01 3.036424e-01 
9 127 2.996733e-01 0 0 2.970065e-01 3.011256e-01 2.973213e-01 2.983087e-01 2.974826e-01 2.988804e-01 2.992744e-01 3.001478e-01 2.999947e-01 2.974742e-01 2.976314e-01 2.965675e-01 2.959908e-01 2.959593e-01 2.999969e-01 2.981681e-01 2.987641e-01 3.001523e-01 2.989468e-01 2.984662e-01 3.002754e-01 2.984071e-01 3.005505e-01 2.964321e-01 2.960384e-01 2.972611e-01 2.978069e-01 2.965556e-01 2.970146e-01 2.980403e-01 2.973678e-01 2.966160e-01 2.962949e-01 2.974605e-01 
10 141 2.926377e-01 0 0 2.900250e-01 2.946631e-01 2.897954e-01 2.911851e-01 2.903490e-01 2.914337e-01 2.923928e-01 2.927538e-01 2.926101e-01 2.900543e-01 2.900877e-01 2.895450e-01 2.902081e-01 2.885617e-01 2.931556e-01 2.922216e-01 2.913168e-01 2.933110e-01 2.914440e-01 2.911677e-01 2.932369e-01 2.910555e-01 2.934710e-01 2.892027e-01 2.897567e-01 2.899257e-01 2.916430e-01 2.891572e-01 2.906893e-01 2.911758e-01 2.904751e-01 2.893978e-01 2.893275e-01 2.898241e-01 
