%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211442, 2023/08/28 15:15:25.42)
1 15  1.000000000000000000e+05 0 0 7.717136e-01 4.535819e-01 -7.123512e-02 2.850566e-01 3.435264e-01 5.112542e-01 6.219747e-01 1.783053e-01 5.619167e-01 3.503046e-01 -3.824478e-01 1.014335e+00 3.421724e-02 8.537530e-01 2.393189e-01 1.019472e+00 2.336137e-01 1.126566e+00 -2.873974e-01 7.041461e-01 4.968605e-01 5.092248e-01 9.061816e-01 1.213622e+00 4.220146e-01 2.682192e-01 5.310817e-01 6.040750e-01 3.213481e-01 4.199831e-01 3.341707e-01 6.167652e-03 1.994988e-01 2.147503e-02 
2 29  1.000000000000000000e+05 0 0 6.348823e-01 2.464447e-01 2.085933e-02 3.976025e-01 3.668415e-01 5.886450e-01 6.887453e-01 4.500165e-01 -4.452898e-03 6.359174e-01 1.773725e-01 8.491707e-01 -3.926197e-03 1.145645e+00 -1.167806e-01 1.104671e+00 3.813219e-01 8.823627e-01 1.838420e-02 5.147651e-01 -5.957791e-02 9.782679e-01 1.151177e+00 8.878690e-01 1.610741e-01 6.343706e-02 3.866585e-01 6.021484e-01 6.087271e-01 3.107510e-01 -2.856862e-02 -9.053651e-02 3.959354e-01 2.331913e-01 
3 43  1.000000000000000000e+05 0 0 5.397827e-01 6.192992e-01 -2.666962e-02 4.117115e-01 2.215722e-01 4.834354e-01 1.304588e+00 4.417580e-01 3.289460e-01 5.978234e-01 -2.445922e-01 5.475103e-01 1.358186e-01 1.248905e+00 3.739065e-01 1.344085e+00 1.070004e+00 1.338170e+00 -1.514303e-01 6.471974e-01 6.140604e-01 1.588433e-01 1.111875e+00 7.907455e-01 2.789109e-01 3.129486e-01 5.039000e-01 -2.132224e-01 9.496454e-02 3.801566e-01 2.036072e-01 4.567846e-02 4.786490e-01 3.153894e-01 
4 57  1.000000000000000000e+05 0 0 7.541351e-01 9.157956e-02 1.626123e-01 4.189206e-01 -7.707088e-02 7.087509e-01 8.491940e-01 3.436825e-01 8.634140e-01 2.628423e-01 -3.578422e-01 6.155834e-01 4.903483e-03 1.028737e+00 2.585739e-01 7.933564e-01 6.568659e-01 1.518696e+00 -5.698681e-01 2.051529e-01 3.678002e-01 8.595654e-01 1.606368e+00 9.473520e-01 1.443211e-01 5.794569e-01 8.900983e-01 9.258787e-01 9.482990e-02 5.703246e-01 3.052521e-02 2.159700e-01 3.495985e-01 3.618745e-01 
5 71  1.000000000000000000e+05 0 0 8.978991e-01 8.113711e-02 1.297654e-01 1.808755e-01 2.678344e-02 4.202469e-01 1.332275e+00 3.918422e-01 7.281966e-01 2.321668e-01 -8.300873e-02 8.028410e-01 -1.731523e-01 7.627680e-01 3.995765e-01 8.368363e-01 9.550722e-01 6.205157e-01 -1.246909e-01 1.229001e-01 -1.389273e-02 8.225142e-01 2.214807e-01 9.409566e-01 8.441472e-03 2.774138e-01 3.726263e-01 8.430417e-01 5.430228e-01 5.487483e-01 4.266841e-01 -2.355503e-01 -6.843000e-02 6.829673e-01 
6 85  1.000000000000000000e+05 0 0 4.786642e-01 8.085911e-01 -2.990040e-01 -9.561020e-02 -2.184956e-01 8.871805e-01 1.120210e+00 2.292476e-01 6.943211e-01 1.056319e-01 3.130746e-01 6.086297e-01 4.632590e-02 9.175722e-01 1.700888e-01 8.481196e-02 6.709889e-01 3.697579e-01 -2.617226e-02 4.881533e-01 4.056919e-01 8.698941e-01 5.549292e-01 7.619194e-01 1.424810e-01 5.575566e-01 5.592835e-01 1.360655e+00 6.001496e-01 7.330703e-01 9.175399e-02 -4.566563e-02 -3.543130e-01 4.357484e-01 
7 99  1.000000000000000000e+05 0 0 8.608520e-01 6.580563e-01 1.909786e-01 5.823108e-01 -1.066658e-01 4.016894e-01 1.265210e+00 2.598778e-01 5.402289e-01 6.139788e-01 2.301726e-01 3.202463e-01 4.764053e-01 5.357690e-01 1.790930e-01 4.395761e-01 6.020083e-01 6.660567e-01 -8.146776e-02 1.144720e+00 -1.067761e-01 7.628668e-01 9.361862e-01 7.730982e-01 1.404888e-01 8.164617e-01 6.175783e-01 8.500698e-01 2.610675e-01 4.532470e-01 2.978147e-01 -2.559990e-01 -3.907984e-02 6.194037e-01 
8 113  1.000000000000000000e+05 0 0 3.666167e-01 5.188211e-01 3.203275e-02 3.423827e-01 -7.002753e-02 1.988294e-01 9.103945e-01 3.969359e-01 6.160605e-01 5.631347e-02 1.666212e-01 5.596235e-01 -3.598785e-02 7.433195e-01 1.228206e-01 6.442172e-01 6.773153e-01 9.630413e-01 -1.758633e-02 7.262416e-01 3.227091e-01 8.971482e-01 9.749174e-01 6.047714e-01 7.008270e-01 2.613780e-01 1.467516e-01 7.992823e-01 2.354886e-02 2.254310e-01 6.565856e-01 7.106938e-02 -2.997822e-01 -9.894232e-02 
9 127  1.000000000000000000e+05 0 0 3.718083e-01 6.310290e-01 8.640397e-02 4.947732e-01 -4.259808e-01 5.494555e-01 7.407508e-01 -7.206899e-02 2.401480e-01 1.445720e-01 1.596843e-01 4.201941e-01 -1.274894e-01 5.045441e-01 -3.411219e-03 1.056835e+00 8.327405e-01 8.579076e-01 8.704855e-02 6.281668e-01 3.873576e-01 6.993050e-01 1.090800e+00 3.717978e-01 4.990312e-01 5.563284e-01 3.812779e-01 7.301149e-01 -2.372376e-02 1.088685e-02 5.395163e-01 3.904231e-02 5.490994e-02 2.770775e-01 
10 141  1.000000000000000000e+05 0 0 6.650025e-01 4.902726e-01 3.275236e-01 4.224812e-01 -2.497296e-01 2.978422e-01 1.006970e+00 2.895066e-01 3.098035e-01 3.266143e-01 2.705133e-01 5.245283e-01 2.420688e-01 6.081258e-01 3.239153e-01 8.839776e-01 7.441398e-01 8.446144e-01 5.249978e-01 3.828633e-01 1.260027e-01 5.529323e-01 8.496460e-01 7.250281e-01 3.837603e-01 7.536449e-01 8.924444e-02 1.149676e+00 4.803898e-01 2.468486e-01 5.828147e-01 -5.041887e-02 -1.739501e-01 2.150267e-01 
11 155  1.000000000000000000e+05 0 0 -1.576938e-01 4.620512e-01 2.633566e-01 3.559723e-02 1.038275e-01 3.202864e-01 1.275976e+00 3.640721e-01 8.077848e-01 2.308598e-01 3.452783e-01 -1.372243e-02 3.005214e-01 6.121982e-01 1.921731e-01 9.040819e-01 7.165059e-01 2.855902e-01 7.999512e-01 1.469567e-01 3.038827e-01 8.435130e-01 8.996042e-01 6.593197e-01 8.766709e-01 4.360452e-01 3.286488e-01 6.595882e-01 2.518495e-01 -3.284039e-02 4.355286e-01 3.953438e-01 2.722197e-01 -9.672848e-02 
12 169  1.000000000000000000e+05 0 0 1.212473e-01 5.777803e-01 1.389030e-01 2.175964e-01 -3.308069e-01 4.663111e-01 6.729370e-01 4.903999e-01 5.425414e-01 4.673154e-01 4.667983e-01 2.126676e-01 4.048419e-01 6.593784e-01 3.135113e-01 1.055040e+00 1.109284e+00 4.087829e-01 7.341468e-01 1.162737e-01 7.030978e-01 6.412910e-01 8.247325e-01 1.043350e+00 2.474684e-01 4.316016e-01 7.352546e-02 6.338847e-01 4.554181e-01 2.783020e-01 5.326126e-01 2.134163e-01 -6.080686e-02 6.163606e-02 
13 183  1.000000000000000000e+05 0 0 4.526972e-01 5.796637e-01 1.140284e-01 7.409512e-02 -1.162820e-01 2.077604e-01 3.116778e-01 3.335586e-01 1.699191e-01 -7.077857e-02 5.415702e-01 4.841482e-01 3.276656e-01 9.570413e-01 2.198684e-01 9.101294e-01 1.026295e+00 5.011999e-01 5.471836e-01 3.387579e-01 1.661051e-01 7.719754e-01 6.058035e-01 8.217761e-01 7.626543e-02 6.904676e-01 1.588677e-01 6.377948e-01 2.510626e-01 3.527539e-01 3.879514e-01 2.523681e-01 1.509316e-02 2.123813e-01 
14 197  1.000000000000000000e+05 0 0 5.381043e-01 6.314261e-01 3.590783e-02 -1.767356e-02 6.443115e-02 2.527080e-01 1.423029e-01 2.414240e-01 4.263385e-01 -1.314644e-01 4.056851e-01 1.078751e-01 1.477985e-01 8.050473e-01 2.241443e-01 1.061804e+00 3.167856e-01 8.333637e-01 4.679142e-01 5.386362e-01 7.013439e-01 6.653987e-01 6.910622e-01 5.568185e-01 2.768911e-01 9.170415e-01 2.432150e-02 5.219154e-01 4.138751e-01 1.935898e-01 3.970570e-01 1.229867e-01 -8.780148e-02 3.845260e-01 
