surv curv AUC
83537.1066551294
37497.7953079435
11502.5748005086
22100.4129275224
55901.6829390431
41160.1120321455
67496.8960077001
34529.5670973405
177785.952127873
28778.8281046638
8397.77540859798
13.3289592724935
4875.42582543478
12164.3696089354
12517.0095898302
903.225128354152
91138.909214754
33321.2443378532
699.799623464881
2334.1324995341
21479.8347538079
3584.68489197626
10440.0419810997
6358.23309784897
62599.0461072451
40227.192172178
25376.7091588345
103761.650966488
42465.951612447
57321.3899806474
812.50500235974
13857.0927021651
5322.30128055048
2194.57741880608
625.798750252165
632.423413006471
135843.579509266
230920.944928221
17687.1515508053
3320.37465639041
675.696761680509
26.1741178083345
2442.18725358128
40401.7756707506
5141.45754200498
21018.5594051527
14534.5024376971
102760.611421587
3827.7826852521
12912.0110705438
92735.6176281334
7811.18142685447
94349.3083134859
13214.3378798197
3360.67960076567
2358.47817104072
226407.036938674
31236.4219175907
31562.2858484243
12349.7509359764
70257.4112461745
10844.6826206098
1349.6571678018
60727.4821353701
4173.59440370058
10681.414853093
750.934963561192
2067.20257144206
19119.0123734775
2518.18715735932
13514.7037652251
56833.2816683297
955.585990582983
36483.6677830828
7176.27197666778
2819.10983983596
292.193587008913
17136.8473205358
8081.48632741262
167596.368689441
7622.61798735505
43089.5162745139
127210.297444969
44197.4256495664
3614.97818871016
5910.16109350372
13694.457535512
4735.24833248856
2405.39493416429
20837.1051331009
43385.2324984523
90393.473593405
9636.36651073737
39111.4427314389
111756.264458066
161.232510797066
754.853672986356
2834.11623773942
3984.70579404174
8588.19457103426
9821.27763167515
19837.2806472015
16477.7212075481
692.472627050807
58595.2103046898
500.089044895346
33590.8124737708
5392.37826227221
13192.2957366497
4621.91773475697
2969.7645161525
38197.8426674499
14580.5172930192
4321.39029698906
9232.65904524139
94563.6747855255
20240.7686742028
19291.8892709778
34334.8045458679
153990.319416898
63769.9602555716
13356.6330969348
5240.26261046455
2482.7854339805
444.651917593255
2623.22982627592
98723.7195101136
45622.9945402888
5284.20817480707
21968.0312219378
27804.275281095
7836.52750270508
136184.634072563
519.023649934966
176862.898947092
18518.5322015424
2252.36677925555
15689.6506797757
356.723251198948
1484.00182734925
35486.067878407
1684.50935537923
7864.77309790467
45860.8960663646
50533.678385537
2335.24712597567
1401.04412771863
9031.98105519468
7330.20689425967
33555.7306782822
30654.8712366077
65550.8420841797
605.252740081015
17337.2727870465
170309.265409521
17378.297026187
1932.71157227029
47.7215698373386
7225.57050148155
9220.14023256444
53923.1425543077
7738.33160634803
34096.0988329931
12749.3048389735
1725.57599351437
36209.2009450187
71286.5820877172
5908.45932076836
7385.60550412444
32533.2479410233
3333.32304310757
14816.1401869177
33539.7013016475
8839.02673717878
48014.419697757
39072.244606926
3512.38461331396
1767.81231598883
9967.04743281141
49420.896945714
28824.4452048906
76359.4753371181
25414.2101365579
119175.063932245
57539.8038059911
137773.056221392
33181.2224879483
14973.6438413561
146072.787347223
56751.2269175511
1030.65513862737
36147.7774644791
3205.32535111597
677.069560148915
7655.28617016013
19395.7895179594
4813.27884177074
37235.3802850623
12477.5129894183
60644.5155345767
2705.97811206088
