%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214409, 2023/08/12 6:38:57.09)
1 15 2.829402e-01 1.031592e+00  6.693532976867832076e+02  6.693532976867832076e+02  1.000000000000000000e+11  1.000000000000000000e+15
2 29 2.732188e-01 1.049550e+00  6.693532976867832076e+02  7.020871441376878010e+02  5.000005000000000000e+10  1.000000000000000000e+18
3 43 2.619218e-01 1.060317e+00  6.693532976867832076e+02  9.850221636320351308e+02  1.000000000000000000e+05  1.000000000000000000e+18
4 57 2.515000e-01 1.066010e+00  6.693532976867832076e+02  2.268937204736128024e+03  1.000000000000000000e+05  1.000000000000000000e+11
5 71 2.424519e-01 1.072694e+00  6.693532976867832076e+02  2.068609414161267523e+03  1.000000000000000000e+05  1.000000000000000000e+17
6 85 2.362949e-01 1.081546e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
7 99 2.319045e-01 1.085809e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
8 113 2.239255e-01 1.088671e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
9 127 2.193977e-01 1.092943e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.121222e-01 1.095055e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 2.060475e-01 1.096867e+00  6.693532976867832076e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
12 169 1.997506e-01 1.097536e+00  6.693532976867832076e+02  2.075913663247195018e+03  1.000000000000000000e+05  1.000000000000000000e+05
13 183 1.917890e-01 1.097546e+00  3.429526808483003606e+02  3.429526808483003606e+02  1.000000000000000000e+05  1.000000000000000000e+11
14 197 1.837693e-01 1.099837e+00  3.429526808483003606e+02  3.926061235808272727e+02  1.000000000000000000e+05  1.000000000000000000e+18
15 211 1.764001e-01 1.102707e+00  3.429526808483003606e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 1.707657e-01 1.104350e+00  2.357831213399258274e+02  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05
17 239 1.652318e-01 1.107138e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
18 253 1.603775e-01 1.109421e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
19 267 1.553448e-01 1.112696e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
20 281 1.497624e-01 1.118518e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 1.468304e-01 1.122633e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.413159e-01 1.128888e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.362191e-01 1.137676e+00  2.357831213399258274e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
