%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210492, 2023/08/16 3:8:46.93)
1 15  1.000000000000000000e+05 0 0 -8.864139e-02 2.661125e-01 1.120681e+00 -2.371240e-01 1.028761e-01 1.517963e-01 6.906189e-01 2.114148e-01 -4.745395e-02 3.535274e-01 2.847011e-01 3.060992e-01 4.248015e-01 8.915732e-01 2.127734e-01 -3.371835e-02 3.037685e-01 4.098694e-01 7.876329e-01 6.115433e-01 6.680989e-01 7.620188e-01 3.904321e-01 5.854460e-01 2.351560e-01 4.982204e-01 5.694771e-01 4.894261e-01 4.831028e-01 2.624549e-01 -2.111539e-02 2.108337e-01 -2.404273e-01 8.302786e-01 
2 29  1.000000000000000000e+05 0 0 6.888704e-02 3.507735e-01 1.256641e+00 -3.610469e-02 1.129862e-01 5.941469e-02 8.773287e-01 2.505433e-01 6.341933e-01 7.300638e-02 4.367267e-01 2.091208e-01 4.064675e-01 6.948914e-01 8.283900e-01 8.136392e-02 7.295907e-01 1.765426e-01 5.920986e-01 2.972330e-01 1.064745e+00 8.311514e-01 3.541412e-01 6.837675e-01 -4.986733e-02 3.808084e-01 8.782917e-01 4.691280e-01 4.789618e-01 2.206936e-01 8.155081e-01 -3.203008e-02 2.226565e-01 3.380802e-01 
3 43  1.000000000000000000e+05 0 0 2.463300e-01 -3.793620e-01 1.657060e+00 1.819027e-01 3.986181e-01 -5.340567e-02 1.043098e+00 -6.391101e-01 1.176289e+00 5.067459e-01 3.016688e-01 2.105891e-01 7.732650e-01 5.421224e-01 5.675050e-01 4.704208e-01 6.992154e-01 1.511170e-01 7.065058e-01 9.361192e-01 1.182263e+00 3.214862e-01 6.192103e-01 1.135485e+00 4.528789e-01 -1.683479e-01 4.647955e-01 -8.613640e-02 9.239471e-01 -9.782934e-02 5.560708e-01 7.026225e-01 -6.068511e-02 4.320025e-01 
4 57  1.000000000000000000e+05 0 0 -1.360593e-01 -6.748543e-01 2.689497e-01 1.385704e+00 2.820570e-01 -1.556251e-01 1.080035e+00 -2.870292e-01 1.512514e+00 5.774328e-01 6.671902e-02 1.362431e-01 5.153313e-01 4.935868e-01 1.076414e+00 4.868908e-01 1.373007e+00 2.924438e-01 9.536301e-01 8.017355e-01 7.097334e-01 7.358220e-01 -2.750999e-01 6.819471e-01 3.944222e-01 1.164990e-01 1.051750e+00 5.972165e-01 6.675313e-01 3.812784e-01 1.123232e+00 4.170656e-01 5.425677e-01 1.648547e+00 
5 71  1.000000000000000000e+05 0 0 1.955939e-01 -5.038023e-01 1.161946e+00 3.712122e-01 3.513590e-01 1.725429e-01 2.134256e-01 -8.693427e-01 1.345785e+00 1.010342e+00 -4.671871e-01 -1.805736e-01 7.212620e-01 -3.833410e-01 9.416676e-01 8.616867e-01 7.459740e-01 2.227113e-01 -4.448500e-01 1.272562e+00 6.239881e-01 4.341021e-01 -1.892182e-01 6.027127e-01 5.783458e-01 2.715836e-01 9.962258e-01 9.840034e-01 6.386586e-01 1.814285e-01 -1.034259e-01 -2.112984e-01 -4.171733e-01 4.678260e-01 
6 85  1.000000000000000000e+05 0 0 8.723930e-01 -8.763525e-01 6.079358e-02 1.457937e-01 3.062524e-01 -1.740078e-01 1.578009e+00 -1.486018e-02 8.518050e-01 5.983735e-01 6.743931e-01 8.504938e-01 1.068000e+00 2.503525e-01 9.419981e-01 9.604825e-01 3.212769e-01 4.994207e-01 1.091237e+00 1.663857e+00 7.848652e-02 1.197184e+00 1.028746e-01 1.835916e+00 5.070352e-01 2.247836e-01 7.117689e-01 -1.147777e+00 7.398560e-01 -1.943750e-01 -9.558737e-02 1.424670e+00 1.226854e+00 1.387516e+00 
7 99  1.000000000000000000e+05 0 0 5.724532e-01 -5.953657e-01 7.649986e-01 2.909014e-01 -2.797729e-02 1.254728e+00 1.128913e+00 -7.524278e-01 -4.350505e-01 2.245084e+00 -5.236036e-01 4.050211e-01 4.806179e-01 2.345531e-01 1.029422e+00 3.286963e-01 -1.025982e-01 1.063638e-01 9.220776e-01 5.424359e-01 -1.983645e-01 5.299678e-01 -1.687455e-01 3.170025e-01 1.822725e-01 2.153800e-01 -1.564988e-01 9.747604e-02 9.568700e-01 2.292945e-01 7.724378e-01 -3.762934e-01 1.661317e+00 1.279599e+00 
8 113  1.000000000000000000e+05 0 0 1.292116e+00 -3.437636e-01 7.794764e-01 8.072200e-01 3.119950e-01 4.867334e-01 1.126282e+00 -3.626282e-01 -1.740864e-01 1.579522e+00 6.913082e-01 1.222239e+00 1.174568e+00 1.184484e+00 -2.311146e-01 1.478316e-01 1.174461e-01 4.051696e-01 1.271103e+00 3.230799e-01 -1.495864e-01 1.477974e+00 2.356867e-01 -2.144213e-01 6.058461e-01 6.083849e-02 -9.238757e-01 -2.960193e-01 5.884676e-01 7.345091e-01 3.631969e-01 4.785250e-01 1.037913e+00 -1.296034e-01 
9 127  1.000000000000000000e+05 0 0 9.307755e-01 8.483210e-01 7.964764e-01 -1.223232e-01 -5.514058e-01 1.162931e+00 8.545376e-01 1.194290e-01 6.933264e-01 4.881647e-01 1.274754e+00 1.007087e+00 2.638126e-01 3.637312e-02 -4.329236e-01 2.656142e-01 8.230830e-01 6.138948e-01 3.068868e-01 1.508922e+00 1.509875e+00 -1.812702e-02 2.208896e-01 5.650515e-01 -2.156863e-01 8.688843e-01 1.094956e+00 7.533834e-01 7.498409e-01 1.895060e-01 5.377684e-01 5.606240e-01 5.061825e-01 6.487987e-01 
10 141  1.000000000000000000e+05 0 0 1.180271e+00 4.864576e-01 4.537479e-01 6.426426e-01 3.255569e-03 8.757555e-01 7.090595e-01 -2.619408e-01 -1.422871e-01 1.346107e+00 5.244828e-01 2.419119e-01 1.258286e+00 2.897187e-01 -5.027582e-01 7.262960e-01 5.546373e-01 2.710548e-01 1.147903e+00 8.458129e-01 7.590650e-01 6.709914e-01 7.165743e-02 8.119047e-01 2.073000e-01 9.696259e-02 3.070353e-01 -3.821096e-01 6.908164e-02 -3.481711e-01 -1.305492e-01 3.106360e-01 1.041970e+00 4.448984e-02 
