%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210472, 2023/08/16 3:8:46.72)
1 15 2.834084e-01 0 0 2.830456e-01 2.828876e-01 2.827977e-01 2.830537e-01 2.831543e-01 2.835933e-01 2.830291e-01 2.840220e-01 2.830727e-01 2.830255e-01 2.828057e-01 2.827842e-01 2.829410e-01 2.830849e-01 2.831769e-01 2.829468e-01 2.832030e-01 2.830453e-01 2.828152e-01 2.838802e-01 2.829800e-01 2.841997e-01 2.834716e-01 2.844680e-01 2.829358e-01 2.829458e-01 2.839263e-01 2.829706e-01 2.828851e-01 2.829577e-01 2.831801e-01 2.830337e-01 2.827541e-01 2.833375e-01 
2 29 2.752559e-01 0 0 2.745537e-01 2.743861e-01 2.752968e-01 2.745837e-01 2.750791e-01 2.761772e-01 2.743661e-01 2.757419e-01 2.746566e-01 2.747096e-01 2.743445e-01 2.750175e-01 2.743210e-01 2.745699e-01 2.746758e-01 2.747622e-01 2.748551e-01 2.745292e-01 2.741354e-01 2.756313e-01 2.745811e-01 2.764947e-01 2.747314e-01 2.762089e-01 2.743353e-01 2.742089e-01 2.753210e-01 2.743909e-01 2.741974e-01 2.752741e-01 2.746623e-01 2.744686e-01 2.743454e-01 2.747742e-01 
3 43 2.669161e-01 0 0 2.656956e-01 2.654507e-01 2.664540e-01 2.661866e-01 2.663317e-01 2.677244e-01 2.656860e-01 2.671007e-01 2.657726e-01 2.667310e-01 2.656880e-01 2.662391e-01 2.661201e-01 2.660932e-01 2.659642e-01 2.661160e-01 2.659616e-01 2.658620e-01 2.653386e-01 2.671491e-01 2.663918e-01 2.680813e-01 2.668755e-01 2.677746e-01 2.656135e-01 2.652980e-01 2.667833e-01 2.661033e-01 2.662388e-01 2.669336e-01 2.660282e-01 2.669103e-01 2.659123e-01 2.669934e-01 
4 57 2.571253e-01 0 0 2.553501e-01 2.552220e-01 2.565938e-01 2.559024e-01 2.571306e-01 2.576357e-01 2.558390e-01 2.574977e-01 2.559758e-01 2.568205e-01 2.555431e-01 2.559441e-01 2.559357e-01 2.567334e-01 2.561880e-01 2.559061e-01 2.560255e-01 2.557559e-01 2.552841e-01 2.570439e-01 2.565119e-01 2.580125e-01 2.566243e-01 2.575900e-01 2.560574e-01 2.557468e-01 2.565706e-01 2.558919e-01 2.561231e-01 2.567431e-01 2.561864e-01 2.566927e-01 2.557941e-01 2.573844e-01 
5 71 2.450602e-01 0 0 2.431972e-01 2.427513e-01 2.443767e-01 2.440345e-01 2.449477e-01 2.458693e-01 2.433933e-01 2.451542e-01 2.444466e-01 2.444072e-01 2.430431e-01 2.446676e-01 2.436368e-01 2.444078e-01 2.439050e-01 2.436431e-01 2.441761e-01 2.434874e-01 2.428147e-01 2.446167e-01 2.441431e-01 2.460135e-01 2.445771e-01 2.457836e-01 2.436529e-01 2.434407e-01 2.442429e-01 2.436111e-01 2.437263e-01 2.441548e-01 2.438457e-01 2.446585e-01 2.431840e-01 2.453896e-01 
6 85 2.374436e-01 0 0 2.354050e-01 2.347907e-01 2.370638e-01 2.363082e-01 2.375920e-01 2.380471e-01 2.354845e-01 2.371389e-01 2.366412e-01 2.366618e-01 2.352054e-01 2.371863e-01 2.362321e-01 2.363594e-01 2.362115e-01 2.357012e-01 2.361444e-01 2.364226e-01 2.348909e-01 2.367052e-01 2.361216e-01 2.386474e-01 2.365131e-01 2.380587e-01 2.362424e-01 2.357915e-01 2.361776e-01 2.355125e-01 2.358757e-01 2.369807e-01 2.359472e-01 2.366892e-01 2.350521e-01 2.384361e-01 
7 99 2.302506e-01 0 0 2.277608e-01 2.273731e-01 2.297093e-01 2.289343e-01 2.300968e-01 2.308073e-01 2.279237e-01 2.295726e-01 2.293946e-01 2.290561e-01 2.276640e-01 2.297052e-01 2.289266e-01 2.287350e-01 2.293579e-01 2.283091e-01 2.288936e-01 2.297603e-01 2.278470e-01 2.298171e-01 2.285580e-01 2.311022e-01 2.294248e-01 2.305233e-01 2.292232e-01 2.284168e-01 2.287547e-01 2.278718e-01 2.285748e-01 2.295746e-01 2.287493e-01 2.291464e-01 2.276273e-01 2.316842e-01 
8 113 2.201332e-01 0 0 2.173321e-01 2.178362e-01 2.197606e-01 2.186427e-01 2.204557e-01 2.203150e-01 2.173918e-01 2.191864e-01 2.193074e-01 2.184659e-01 2.181958e-01 2.192527e-01 2.186607e-01 2.182316e-01 2.192042e-01 2.180853e-01 2.183645e-01 2.197561e-01 2.175131e-01 2.195303e-01 2.184143e-01 2.206938e-01 2.189991e-01 2.200103e-01 2.190177e-01 2.182097e-01 2.182814e-01 2.173668e-01 2.182980e-01 2.193540e-01 2.183117e-01 2.187354e-01 2.172553e-01 2.216970e-01 
9 127 2.120967e-01 0 0 2.091601e-01 2.096421e-01 2.115930e-01 2.108083e-01 2.121651e-01 2.122887e-01 2.090352e-01 2.108730e-01 2.108990e-01 2.101471e-01 2.098361e-01 2.108641e-01 2.104698e-01 2.102229e-01 2.112932e-01 2.098626e-01 2.100193e-01 2.114938e-01 2.092644e-01 2.114571e-01 2.100197e-01 2.123066e-01 2.106140e-01 2.121565e-01 2.109970e-01 2.099607e-01 2.100040e-01 2.092692e-01 2.104788e-01 2.112652e-01 2.099638e-01 2.117588e-01 2.090093e-01 2.131402e-01 
10 141 2.033149e-01 0 0 2.001074e-01 2.007506e-01 2.026656e-01 2.022068e-01 2.032104e-01 2.032863e-01 1.999732e-01 2.017219e-01 2.019798e-01 2.012670e-01 2.013969e-01 2.022150e-01 2.016413e-01 2.013550e-01 2.028563e-01 2.011533e-01 2.009138e-01 2.023836e-01 2.004575e-01 2.027877e-01 2.010236e-01 2.033660e-01 2.018096e-01 2.035763e-01 2.017763e-01 2.011716e-01 2.009991e-01 2.001506e-01 2.017555e-01 2.030656e-01 2.010060e-01 2.026925e-01 2.000024e-01 2.048958e-01 
