%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213371, 2023/08/19 2:23:58.71)
1 15  8.681584537691658170e+02 0 0 2.896367e-01 5.869174e-01 9.510325e-01 5.796427e-01 2.363707e-01 2.798007e-01 8.389695e-01 1.022682e+00 1.109980e+00 4.287432e-01 1.000691e+00 -6.738323e-02 1.092759e+00 -2.064277e-01 1.220868e+00 2.493098e-01 4.554369e-01 6.689780e-01 7.337123e-01 3.933927e-01 7.873744e-01 5.792823e-01 7.717160e-01 5.633885e-01 -4.505613e-03 -3.575913e-01 9.464876e-01 5.326040e-01 9.400599e-01 1.088806e+00 5.551336e-01 9.681356e-01 7.307260e-01 6.316760e-01 
2 29  1.000000000000000000e+05 0 0 1.938540e-01 2.326168e-01 6.884040e-01 6.733275e-01 3.262425e-01 1.002641e+00 9.025504e-01 7.220041e-01 5.390035e-01 2.812233e-01 1.036889e+00 5.301547e-01 6.853036e-01 2.934980e-01 1.376521e+00 1.369109e-01 6.668250e-01 7.149315e-01 5.911306e-01 6.770048e-01 6.939136e-01 -2.683151e-02 6.909101e-01 1.132256e+00 1.577558e-01 -2.983134e-01 -7.225912e-02 -3.944030e-03 8.145081e-01 8.415428e-01 3.440161e-01 9.617604e-01 8.092174e-01 4.151018e-01 
3 43  4.570122867883084155e+02 0 0 5.933696e-01 7.549944e-02 8.953844e-01 6.468352e-01 -3.432994e-02 5.284874e-01 3.023586e-01 1.076037e+00 5.139620e-01 5.004613e-01 1.076403e+00 3.155769e-01 1.420699e+00 6.454252e-02 1.039481e+00 3.247802e-01 -4.825515e-02 3.197605e-01 1.210513e+00 6.542653e-01 8.120860e-01 -2.556566e-01 9.038916e-01 3.668774e-01 -1.844713e-01 1.500587e-01 -3.039640e-01 2.569198e-01 6.170677e-01 9.174900e-01 4.708484e-01 8.121278e-01 6.475350e-01 5.291999e-01 
4 57  1.000000000000000000e+05 0 0 4.897533e-01 -7.619600e-02 1.146266e+00 4.547901e-01 4.254400e-01 1.433712e+00 2.952220e-01 7.181160e-01 6.804353e-01 6.665750e-01 1.056883e+00 1.512336e-01 9.839273e-01 3.385569e-01 1.283526e+00 2.114625e-01 1.958338e-01 1.109743e+00 5.077712e-02 4.468899e-01 7.903020e-01 4.823474e-01 8.620505e-01 9.561474e-01 1.654682e-01 3.341573e-01 -7.252210e-02 -3.480760e-01 1.302046e+00 1.584101e-01 2.653559e-01 9.094144e-01 3.779559e-01 4.690475e-01 
5 71  3.001091728250901838e+02 0 0 -1.202332e-01 6.585222e-02 1.311123e+00 6.571320e-01 4.616737e-01 7.032008e-01 3.546015e-01 7.888438e-01 7.623216e-01 3.763121e-01 8.600735e-01 2.038820e-01 1.539424e+00 3.064445e-01 9.532626e-01 2.124353e-01 3.402047e-01 6.791513e-01 5.301963e-01 5.336283e-01 6.557888e-01 2.896445e-01 7.409734e-01 1.020962e+00 -3.964290e-01 2.370208e-01 -1.915361e-01 4.311267e-01 6.870423e-01 5.806619e-01 7.251876e-01 7.802029e-01 6.860061e-01 6.629980e-01 
6 85  1.000000000000000000e+05 0 0 3.387692e-01 5.150535e-01 1.332320e+00 3.467291e-01 6.650072e-01 8.266284e-01 3.592108e-01 3.591665e-01 4.310517e-01 3.583268e-01 5.731012e-01 3.999351e-01 9.789252e-01 4.198053e-01 6.181009e-01 6.393055e-01 4.744257e-01 5.139470e-01 5.214279e-01 9.458329e-01 3.748418e-01 4.383679e-01 5.550234e-01 6.059270e-01 -1.381048e-01 1.154898e-01 -3.002484e-02 5.267024e-01 8.951251e-01 5.165248e-01 6.098209e-01 7.962856e-01 4.770384e-01 9.615646e-01 
7 99  1.000000000000000000e+05 0 0 2.279136e-01 -9.025245e-02 9.877081e-01 2.997802e-01 -2.279082e-02 2.130428e-01 4.671055e-01 1.009590e-01 5.968475e-01 7.008736e-01 4.495641e-01 7.530972e-01 8.246079e-01 1.551967e-01 7.401344e-01 2.715476e-01 4.731263e-01 4.833888e-01 1.702662e-01 5.241505e-01 7.197890e-01 5.257114e-02 4.398890e-01 6.717202e-01 -1.671385e-02 1.654669e-01 2.548269e-01 4.421963e-01 6.575184e-01 2.031358e-01 8.174311e-01 1.013678e+00 6.472236e-01 8.353655e-01 
8 113  1.000000000000000000e+05 0 0 3.490585e-01 -3.605577e-01 8.514235e-01 5.576398e-01 2.403533e-02 6.769534e-01 1.630675e-01 4.279128e-01 1.031902e+00 2.997077e-01 9.933882e-01 5.009952e-01 1.036311e+00 5.647690e-01 6.081026e-01 -1.279304e-01 1.573953e-01 5.233244e-01 -1.348282e-02 1.032656e-01 8.334214e-01 5.324582e-01 4.102535e-01 9.125024e-01 3.320519e-01 4.115772e-01 -3.296219e-01 1.609443e-01 1.064630e+00 1.639613e-01 8.917806e-01 7.642742e-01 5.083665e-01 1.062646e+00 
9 127  1.000000000000000000e+05 0 0 -6.782662e-02 5.027276e-01 1.339103e+00 2.889407e-01 2.783521e-01 9.351310e-01 2.957602e-01 4.661785e-01 7.369830e-01 4.857959e-01 8.711504e-01 3.398521e-01 7.070799e-01 5.752386e-01 5.727002e-01 3.550856e-01 8.152522e-01 6.901191e-01 6.102768e-01 6.912967e-01 8.300611e-01 8.928565e-02 6.613483e-01 2.984469e-01 -2.422185e-01 1.619641e-01 2.837570e-01 5.423658e-01 6.989597e-01 -4.208644e-01 5.629669e-01 8.595670e-01 3.392959e-01 1.005101e+00 
10 141  1.000000000000000000e+05 0 0 3.419294e-01 3.342065e-01 6.654890e-01 6.233304e-01 -6.373450e-02 6.425301e-01 3.851553e-01 5.316754e-01 7.642644e-01 3.456173e-01 4.101852e-01 5.070583e-01 7.372524e-01 6.973984e-01 7.193132e-01 7.150734e-01 1.533071e-01 4.193089e-01 3.833082e-01 3.896918e-01 4.980326e-01 2.282426e-01 3.536626e-01 3.163868e-01 1.748862e-01 4.683089e-01 -3.507268e-02 5.007900e-01 7.918641e-01 -1.093860e-01 1.985804e-01 5.208973e-01 8.783515e-02 3.031264e-01 
