%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212096, 2023/08/14 14:39:22.98)
1 15  7.687951169655317472e+02 0 0 1.082703e+00 1.226263e+00 4.435610e-01 5.636060e-01 4.114640e-01 2.069962e-01 4.438590e-01 4.612727e-01 3.794610e-01 7.218480e-01 4.441249e-01 7.145977e-01 1.073101e+00 6.602516e-01 8.125238e-01 6.581463e-02 7.623355e-01 8.691492e-01 1.035011e+00 1.053708e+00 5.182529e-01 2.146900e-01 1.519610e+00 2.268924e-01 -1.161439e-01 2.004697e-01 9.232104e-01 2.685191e-01 5.187202e-01 2.429069e-01 3.529938e-01 3.071857e-01 -7.725910e-02 8.123484e-01 
2 29  5.429021315502284324e+02 0 0 1.024220e+00 1.004537e+00 8.928807e-01 5.072917e-01 8.938412e-01 1.724692e-01 1.100843e-02 4.164247e-01 3.252829e-01 1.003920e+00 4.476930e-01 8.649908e-01 9.057161e-01 1.278588e-01 1.875216e-01 -3.097888e-01 4.750790e-01 1.202036e+00 8.721697e-01 7.067646e-01 5.861765e-01 2.012173e-01 6.419173e-01 6.078007e-01 2.908902e-01 5.480685e-01 9.559066e-01 5.898595e-01 5.094709e-01 6.802393e-02 3.893568e-01 6.001787e-01 3.020371e-01 9.115642e-01 
3 43  3.771882086309801139e+02 0 0 1.419186e+00 3.506859e-01 8.025174e-01 7.462357e-01 4.993328e-01 1.236949e-01 -2.753701e-01 5.967517e-01 2.865090e-01 1.004132e+00 4.473211e-01 9.363278e-01 1.355452e+00 8.115231e-02 1.907970e-01 -5.279845e-02 6.677772e-01 1.230558e+00 1.039595e+00 6.672903e-01 1.178694e+00 1.689046e-01 5.826295e-01 4.029583e-01 4.067781e-01 7.533862e-01 1.055236e+00 6.455957e-01 4.140487e-01 -6.255808e-02 6.727900e-01 6.206155e-01 8.315163e-02 7.662821e-01 
4 57  3.384604058167627159e+02 0 0 6.133015e-01 8.617151e-01 8.272957e-01 1.012960e+00 5.300863e-01 -9.322858e-02 4.293787e-01 4.427035e-01 8.884509e-01 5.652739e-01 5.184399e-01 7.099018e-01 8.764759e-01 3.115245e-01 8.496388e-01 -2.692709e-01 2.504562e-01 7.985138e-01 1.333515e+00 5.502748e-01 2.996261e-01 7.686467e-01 8.520080e-01 5.132797e-01 1.892086e-01 1.203872e+00 9.954298e-01 2.642961e-01 4.704318e-01 -9.645705e-02 5.574159e-01 8.213220e-02 1.748068e-01 4.951982e-01 
5 71  4.948854727810997360e+02 0 0 5.579951e-01 7.882919e-01 2.278756e-01 7.876837e-01 3.551744e-01 1.845124e-01 6.497218e-01 8.193176e-01 2.730124e-01 1.059055e+00 6.326601e-01 5.581007e-01 9.673087e-01 3.642711e-01 7.878977e-01 -5.287795e-02 3.642399e-01 6.269133e-01 1.015682e+00 2.758627e-01 7.621275e-01 2.488789e-01 8.117331e-01 8.842443e-01 4.078828e-01 2.732174e-01 1.047573e+00 7.038288e-01 4.417335e-01 2.827660e-01 5.533632e-01 2.056472e-01 6.114449e-02 4.243687e-01 
6 85  3.009593381998630548e+02 0 0 9.753044e-01 9.056041e-01 4.892950e-01 5.696503e-01 6.953089e-01 2.883367e-02 2.098278e-01 8.112723e-01 2.763541e-01 4.989919e-01 9.181413e-01 3.842694e-01 5.187051e-01 5.986541e-02 7.563117e-01 8.779177e-02 1.626582e-01 6.749446e-01 1.213873e+00 1.752349e-01 6.761002e-01 1.708224e-02 7.299557e-01 9.307743e-01 3.850686e-01 5.507329e-01 9.324474e-01 8.642831e-01 8.961769e-01 -1.802889e-01 1.145456e+00 2.111165e-01 4.384881e-01 5.745773e-01 
7 99  3.183652775560568671e+02 0 0 8.424787e-01 9.079574e-01 -7.714389e-02 5.071925e-01 5.422975e-01 -1.491711e-01 1.906329e-01 3.961166e-01 4.485910e-01 7.085053e-01 7.215333e-01 4.714813e-01 4.254729e-01 1.893804e-01 3.321436e-01 3.238217e-01 3.338595e-01 1.027570e+00 9.461207e-01 2.965411e-01 6.562036e-01 3.355668e-01 6.288256e-01 1.060711e+00 2.465543e-01 3.618151e-01 3.911457e-01 4.161385e-01 7.289078e-01 2.710791e-01 1.184527e+00 6.313789e-01 1.110985e-01 5.257846e-01 
8 113  2.752887474275322006e+02 0 0 6.729444e-01 6.769487e-01 -6.045376e-02 1.296535e+00 9.497939e-01 4.562849e-01 -7.649090e-02 3.975684e-01 5.385403e-01 8.003760e-01 5.313357e-01 8.501727e-01 1.032896e+00 2.789662e-01 7.886350e-01 2.026946e-01 5.339310e-01 5.377918e-01 1.208455e+00 7.248674e-01 4.299404e-01 3.827532e-01 8.264197e-01 6.380089e-01 3.578394e-01 7.867306e-01 8.155502e-01 1.628702e-01 1.125185e+00 3.513097e-01 4.484275e-01 8.620509e-01 2.170570e-01 5.508919e-01 
9 127  2.988370421160678916e+02 0 0 6.552186e-01 2.180740e-01 5.063946e-01 1.143833e+00 6.863223e-01 4.464621e-02 2.407155e-01 4.833939e-01 3.118046e-01 7.015188e-01 6.474307e-01 5.656689e-01 8.433320e-01 -1.803256e-01 9.960433e-01 -1.932106e-02 1.383137e-02 1.088891e+00 1.190885e+00 7.409294e-01 4.855588e-01 5.580971e-01 1.041202e+00 4.750763e-01 2.198292e-01 6.509348e-01 7.169683e-01 1.458652e-01 5.600135e-01 3.151838e-01 1.305510e-01 7.283986e-01 5.446222e-01 5.388174e-01 
10 141  2.542798901608702522e+02 0 0 2.769380e-01 2.512148e-01 3.769911e-01 7.330920e-01 1.217028e+00 -3.824937e-03 1.063199e-01 4.377932e-01 5.191351e-01 9.290022e-01 9.612580e-01 6.259246e-01 2.043320e-01 3.754297e-01 1.171926e+00 3.236603e-01 4.674102e-01 5.730759e-01 6.838386e-01 7.851933e-01 4.487281e-01 1.187882e-01 9.877280e-01 2.979217e-01 5.330932e-01 6.614265e-01 6.666847e-01 2.703687e-01 4.853021e-01 7.754124e-01 1.540036e-01 2.974881e-01 2.103307e-01 4.794480e-01 
11 155  3.804669489944773204e+02 0 0 1.051977e+00 6.815022e-01 6.386809e-01 3.607029e-01 7.659919e-01 4.217816e-01 2.275993e-01 5.036771e-01 9.528830e-02 6.624972e-01 5.843282e-01 9.996508e-01 8.578493e-01 3.807113e-01 6.601876e-01 3.418691e-02 1.781806e-01 8.158025e-01 9.840133e-01 6.307552e-01 4.941559e-01 4.802597e-01 8.729896e-01 6.604216e-01 3.236700e-01 1.171272e+00 7.650063e-01 2.978501e-01 7.717418e-01 3.923085e-01 6.258390e-01 4.301575e-01 2.291305e-01 7.601623e-01 
12 169  2.916827284678573164e+02 0 0 6.636621e-01 4.787151e-01 4.586011e-01 8.643301e-01 9.599983e-01 3.328769e-01 -2.532007e-02 2.853917e-01 1.321662e-01 1.042933e+00 6.984700e-01 4.275822e-01 6.137330e-01 7.572225e-01 4.676228e-01 1.928062e-02 2.483648e-01 9.134002e-01 8.926475e-01 7.267223e-01 7.653506e-01 6.866076e-01 6.200840e-01 3.869075e-01 1.689907e-01 5.626676e-01 5.902199e-01 2.209519e-01 8.017615e-01 7.744455e-01 7.998267e-01 6.867862e-01 2.789694e-01 7.186696e-01 
13 183  4.305314848616738459e+02 0 0 5.245662e-01 3.714669e-01 4.377451e-01 9.101513e-01 6.409985e-01 5.227462e-01 2.054495e-01 4.599198e-01 -2.199662e-01 9.017092e-01 4.598207e-01 9.482381e-01 8.246097e-01 6.105127e-01 4.598048e-01 -1.258488e-01 -4.131118e-01 6.960362e-01 8.202325e-01 7.969319e-01 5.296508e-01 7.265019e-01 5.436596e-01 6.009207e-01 3.077608e-01 4.309351e-01 6.732386e-01 1.446452e-01 6.684617e-01 4.496068e-01 5.345371e-01 5.927309e-01 5.307858e-01 1.511421e-01 
