%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212121, 2023/08/14 14:39:23.23)
1 15 2.819133e-01 1.024604e+00  3.288136832193291639e+02  3.288136832193291639e+02  5.050000000000000000e+12  1.000000000000000000e+18
2 29 2.698595e-01 1.033070e+00  3.017330632956862928e+02  3.017330632956862928e+02  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.546994e-01 1.039219e+00  2.825862898312175844e+02  2.825862898312175844e+02  5.000005000000000000e+10  1.000000000000000000e+15
4 57 2.477316e-01 1.044759e+00  2.825862898312175844e+02  8.805349059321525829e+02  1.000000000000000000e+11  1.000000000000000000e+15
5 71 2.354701e-01 1.047089e+00  2.825862898312175844e+02  9.864809764404272983e+02  1.000000000000000000e+05  1.000000000000000000e+13
6 85 2.255914e-01 1.052446e+00  2.825862898312175844e+02  1.256328444858220564e+03  1.000000000000000000e+05  1.000000000000000000e+13
7 99 2.159694e-01 1.054703e+00  2.825862898312175844e+02  3.703048830925925358e+03  1.000000000000000000e+11  1.000000000000000000e+18
8 113 2.042589e-01 1.061342e+00  2.634587284019671642e+02  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+11
9 127 1.972037e-01 1.066669e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 1.940007e-01 1.073222e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 1.908531e-01 1.081161e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
12 169 1.880844e-01 1.089841e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
13 183 1.846215e-01 1.099868e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
14 197 1.850942e-01 1.114497e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 1.803695e-01 1.127417e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 1.741484e-01 1.134797e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
17 239 1.709027e-01 1.139767e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 1.660679e-01 1.142674e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 1.612291e-01 1.143144e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
20 281 1.568483e-01 1.145343e+00  2.634587284019671642e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
