32.0419111589
2.4626933280
34.4170090906
0.0108806556
0.1500734284
1.0713939672
0.0003404465
0.0000414999
2.6619716761
0.0017519230
0.0000105155
0.0219999434
0.0000808162
0.0027962000
407.0090319102
0.7363936385
0.0083547366
0.0083669080
0.0109121501
0.0623704058
148.1429309996
1.4312682849
0.0005157739
34.9950016457
0.0004258847
0.0004034728
3.5727503362
0.5454106599
0.1965814829
0.0025648415
0.0779251183
532.3107050223
74.0674543161
0.0173191700
