%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216481, 2023/08/30 1:57:45.81)
1 15  1.000000000000000000e+05 0 0 4.306367e-01 6.346918e-01 9.027885e-01 4.791838e-01 3.874520e-01 8.897001e-01 3.890635e-01 4.271037e-01 4.113386e-01 4.175810e-01 6.326647e-01 2.579546e-01 1.423354e+00 5.158913e-01 2.552714e-01 2.721460e-01 2.597117e-01 8.773500e-01 4.932328e-01 1.763258e-01 3.746571e-01 7.375273e-01 4.975540e-01 4.007371e-01 9.289273e-01 -7.549254e-02 8.400243e-01 6.226290e-01 8.385673e-01 8.112280e-01 5.751727e-01 3.494364e-01 4.704243e-01 9.330361e-01 
2 29  1.000000000000000000e+05 0 0 3.546366e-01 4.984443e-01 1.112125e+00 6.885414e-01 3.256357e-01 4.171659e-01 3.840428e-01 3.138330e-01 5.787893e-01 1.123046e+00 1.375221e+00 3.571309e-02 4.135767e-01 9.778298e-01 1.053544e-02 3.826924e-01 2.762588e-01 8.672833e-01 8.132420e-01 3.285241e-01 6.705285e-01 5.700086e-01 1.113574e+00 4.949167e-01 9.561745e-01 3.196648e-01 4.654108e-01 3.463057e-01 2.492064e-01 4.567759e-01 9.409184e-01 8.935142e-01 3.787780e-01 3.495680e-01 
3 43  1.000000000000000000e+05 0 0 2.542769e-01 2.564798e+00 2.740614e-01 1.075463e+00 -5.927537e-01 6.023322e-01 2.872578e-01 2.412864e-01 5.629533e-01 4.660256e-01 1.702511e+00 5.034608e-01 1.572480e-01 -1.511460e-02 2.055302e-01 6.138274e-01 -9.528427e-02 8.233158e-01 1.721317e+00 -5.081443e-01 1.340522e+00 4.202593e-01 9.780744e-01 -9.482406e-01 7.536693e-01 3.788584e-01 -3.971488e-01 1.104900e-01 -9.501228e-03 -5.853855e-01 6.557979e-01 1.860263e+00 7.537973e-01 1.100420e-01 
4 57  1.000000000000000000e+05 0 0 6.132935e-01 6.992074e-01 6.343362e-01 5.493030e-01 7.333826e-02 4.019533e-01 -1.234570e-01 4.979061e-01 3.775227e-01 3.083846e-01 6.474945e-01 -5.762074e-01 3.509027e-01 3.496130e-01 -1.480761e-01 4.951623e-01 -1.521714e-03 8.036592e-01 5.183011e-01 5.227712e-01 -3.817778e-01 1.040885e+00 2.816947e-01 1.660887e+00 3.443076e-01 1.621161e-02 4.714337e-01 -2.860050e-01 5.615919e-03 9.677447e-01 1.078276e+00 1.189547e+00 3.119292e-01 9.789780e-01 
5 71  1.000000000000000000e+05 0 0 4.557885e-01 4.497980e-01 7.210638e-01 1.517043e-02 1.897501e-01 -2.099504e-01 3.462159e-01 1.345972e-01 -2.710285e-02 3.419735e-02 1.081234e+00 -4.360875e-02 -3.985616e-01 4.841307e-01 1.140110e+00 4.169399e-01 1.464502e+00 1.851850e-01 6.344174e-01 6.533218e-01 -1.157821e-01 1.912755e+00 1.802196e-01 4.703656e-01 9.304202e-01 4.495088e-01 2.839011e-01 5.502857e-01 1.511810e-01 1.399856e+00 7.929014e-01 8.477888e-01 4.944695e-01 8.421607e-01 
6 85  1.000000000000000000e+05 0 0 1.905166e-01 -3.536471e-01 2.819180e-01 7.269615e-01 -2.418422e-01 -2.910457e-01 9.486436e-02 -7.565886e-01 1.353841e+00 1.171802e-01 4.389709e-01 2.199700e-01 2.852484e-01 1.131057e+00 8.829498e-01 1.174892e+00 5.513190e-01 4.252126e-01 7.197016e-01 -4.056356e-01 9.979507e-01 1.082352e+00 2.002797e-01 6.117685e-01 1.304726e+00 1.466476e-01 4.090706e-01 -2.323061e-01 1.040430e+00 3.907908e-01 1.437323e+00 1.511494e+00 8.946954e-02 4.716554e-02 
7 99  1.000000000000000000e+05 0 0 1.390410e+00 2.877150e-01 5.547815e-01 1.181904e+00 2.984755e-01 1.185578e+00 2.871472e-01 -1.381815e-01 -4.303287e-01 5.897129e-01 1.027929e+00 5.021629e-02 -2.337999e-02 1.024974e+00 1.015675e+00 7.948112e-01 6.207720e-01 1.745983e-02 5.766886e-01 3.471385e-01 6.413146e-01 1.211472e+00 1.133731e+00 7.839498e-01 4.876657e-01 1.205184e-01 1.538215e+00 8.005031e-01 3.776097e-01 5.833368e-01 5.794230e-01 3.213534e-02 6.113725e-02 2.428947e-01 
8 113  1.000000000000000000e+05 0 0 7.382810e-01 2.647593e-01 1.114552e+00 2.162415e-01 -8.712063e-02 1.974017e+00 4.793055e-01 5.827648e-02 -4.648722e-01 3.121831e-01 9.731433e-01 4.526522e-01 -6.760717e-01 9.785785e-01 1.368584e+00 9.075185e-01 1.701962e-01 -3.498734e-01 1.161935e+00 1.052085e-01 -5.643018e-01 1.110999e+00 7.219672e-01 -4.582150e-02 1.012212e+00 2.608141e-01 1.025410e+00 4.722611e-01 -1.514611e-01 4.151272e-01 1.250584e+00 5.959050e-01 7.959118e-01 4.235417e-01 
9 127  1.000000000000000000e+05 0 0 8.024823e-01 2.762903e-01 1.034798e+00 9.284638e-01 9.625181e-01 7.149183e-01 3.292974e-01 -5.544544e-01 1.359811e-02 -2.666524e-01 1.503806e-01 2.445156e-01 -6.096446e-01 6.799628e-01 6.043011e-01 9.830338e-01 1.151743e+00 5.854029e-01 1.175230e+00 -5.029088e-01 -6.515858e-02 1.279469e+00 4.512839e-01 9.489438e-01 6.232447e-01 6.523620e-01 3.675840e-01 -7.333140e-02 9.465991e-01 6.546781e-01 1.092168e+00 1.614338e-01 -6.250048e-01 7.829039e-01 
10 141  1.000000000000000000e+05 0 0 6.102407e-02 9.568406e-01 3.503565e-01 7.341602e-01 5.414448e-01 1.500277e+00 8.109677e-01 -2.871770e-01 -5.032342e-01 3.791790e-01 2.996776e-01 4.009122e-01 -4.879987e-01 6.900174e-01 1.846049e-01 6.613171e-01 3.262021e-01 -6.650234e-02 9.846883e-01 8.454087e-01 -5.441597e-01 1.430487e+00 7.143102e-04 1.313193e+00 6.655999e-01 6.848587e-01 5.050382e-01 8.271107e-01 1.530414e-01 -7.964166e-02 9.635724e-01 5.516184e-01 -7.118887e-01 1.201012e+00 
11 155  1.000000000000000000e+05 0 0 6.353587e-01 2.216957e-01 1.189390e+00 -4.511589e-01 9.868838e-01 1.571505e+00 1.106977e+00 1.466852e-01 1.276019e-01 1.180464e-01 1.156415e+00 2.323077e-01 6.426578e-01 3.722634e-01 1.637558e-01 1.038692e+00 1.080270e+00 3.599260e-01 7.194293e-01 -5.379959e-01 -9.085415e-02 1.977165e+00 3.767297e-01 1.175368e+00 -7.698524e-02 1.086364e+00 1.247381e+00 8.421075e-01 4.974238e-01 1.263417e+00 4.552156e-01 1.740096e-01 5.114103e-01 5.215532e-01 
12 169  1.000000000000000000e+05 0 0 6.198389e-01 7.689634e-01 2.919517e-01 -9.729389e-02 7.057901e-01 1.226191e+00 2.817011e-01 2.628121e-01 -4.815189e-01 1.507766e-01 8.553809e-01 3.025339e-01 5.996639e-01 -1.324672e-01 6.722881e-01 5.172368e-01 5.393069e-01 2.326088e-01 1.706542e-01 1.914901e-01 2.154644e-01 1.267309e+00 6.531671e-01 8.025738e-01 2.827554e-01 1.128718e+00 5.671251e-01 1.095185e+00 -4.344315e-01 1.033157e+00 3.308338e-01 -5.509376e-02 7.257594e-01 1.212113e+00 
13 183  1.000000000000000000e+05 0 0 8.708817e-01 5.977242e-01 7.209712e-01 3.968305e-01 1.291520e+00 1.109647e+00 4.702856e-01 2.284829e-01 -6.755260e-01 2.402964e-01 1.239527e+00 -7.474995e-01 8.883660e-01 3.629816e-01 4.389740e-01 1.353356e+00 5.757605e-01 7.022114e-01 7.903529e-01 4.394276e-01 3.531773e-01 7.136642e-01 9.037287e-01 1.672164e+00 9.884457e-01 5.802834e-01 4.270866e-01 3.083746e-01 2.263760e-02 4.975208e-01 2.020773e-01 1.059075e+00 1.005845e+00 -3.890331e-01 
14 197  1.000000000000000000e+05 0 0 3.457887e-01 8.778791e-01 5.336441e-01 3.301360e-01 6.187391e-01 1.111483e+00 3.166262e-01 5.173729e-01 2.861234e-01 -2.432404e-01 9.545153e-01 -4.705336e-01 3.042978e-01 7.017497e-01 4.728222e-01 1.313641e+00 5.056476e-01 1.235676e-02 1.540630e-01 -2.303626e-01 4.987272e-01 1.509951e+00 4.723714e-01 1.276947e+00 5.369499e-01 1.966395e-01 5.191556e-01 8.786332e-01 -2.099211e-01 6.013062e-01 4.639736e-01 9.504318e-02 3.993514e-01 3.943868e-01 
15 211  1.000000000000000000e+05 0 0 4.656869e-01 1.099056e-01 7.838247e-01 4.457425e-01 3.312888e-01 1.132392e+00 -8.673107e-02 -4.721901e-02 -1.040262e-01 4.135336e-01 1.238818e+00 -3.001411e-01 7.089756e-01 1.309764e+00 3.814389e-01 4.923640e-01 4.103352e-01 -2.794429e-02 7.218287e-01 3.864189e-01 4.141336e-01 8.381830e-01 9.720536e-01 5.254376e-01 5.060714e-01 9.235743e-01 9.654619e-01 9.906601e-01 2.540094e-01 1.648628e-01 -5.180704e-01 -1.796248e-01 5.680571e-01 1.232248e-01 
16 225  1.000000000000000000e+05 0 0 4.641996e-01 4.118059e-01 1.215277e+00 3.820486e-01 1.401624e-01 6.317298e-01 5.580418e-01 6.154641e-01 -3.176896e-01 -1.755440e-01 3.455886e-01 2.029366e-01 3.569218e-01 -4.861062e-02 2.834897e-01 2.417693e-01 1.224333e+00 -7.945791e-02 7.700149e-01 9.627737e-01 3.109410e-01 7.527098e-01 7.033752e-01 1.375453e+00 1.301904e+00 1.065111e+00 3.253133e-01 3.396110e-01 -3.168028e-01 1.723818e-01 -6.204523e-01 7.960372e-01 1.101908e+00 -5.211606e-02 
17 239  1.000000000000000000e+05 0 0 8.421801e-01 3.522552e-01 1.605542e+00 3.799734e-01 4.633111e-01 1.338172e+00 6.670329e-01 6.022644e-01 -1.933258e-01 3.208056e-01 6.051148e-01 4.842866e-01 3.677729e-01 3.243801e-01 3.269591e-01 7.460640e-01 5.174328e-01 -9.054794e-02 6.650806e-01 3.436551e-01 1.009577e+00 1.058251e+00 8.945743e-01 1.123968e+00 1.492763e+00 1.211283e+00 9.516555e-01 4.435253e-01 2.702283e-01 6.664727e-01 2.076428e-01 1.571199e-01 5.808556e-01 4.541665e-01 
18 253  1.000000000000000000e+05 0 0 1.090455e+00 1.487494e-01 8.889697e-01 -9.454712e-02 4.857073e-01 8.340440e-01 4.356161e-01 5.071517e-01 -8.240547e-02 -2.616950e-02 6.604341e-01 1.130080e-02 3.316252e-01 1.500784e-01 6.620142e-01 6.630821e-01 8.720146e-01 2.286861e-01 8.923769e-01 2.484876e-01 7.663100e-01 4.853385e-01 3.375373e-01 6.402026e-01 1.072519e+00 9.373650e-01 9.302523e-02 1.317702e+00 3.164662e-01 2.842740e-01 1.551818e-01 8.859782e-01 6.125354e-01 4.463756e-01 
19 267  1.000000000000000000e+05 0 0 8.979504e-01 3.728278e-01 7.027710e-01 -3.262195e-01 3.370649e-01 5.531437e-01 4.313404e-01 4.064476e-01 -1.277782e-01 2.198740e-01 5.804827e-01 -2.307845e-01 2.211908e-01 -1.927511e-02 3.980478e-01 5.134074e-01 7.218017e-01 -1.040509e-01 6.019382e-01 3.461062e-01 9.163822e-01 3.890530e-01 1.309346e-01 1.187494e+00 6.170917e-01 1.013804e+00 -2.546097e-01 6.171791e-01 4.786200e-01 8.150115e-01 1.390306e-01 8.438876e-01 8.924441e-01 1.270944e-01 
20 281  1.000000000000000000e+05 0 0 1.193375e+00 4.471001e-01 9.961302e-01 1.412786e-01 3.832333e-01 8.160294e-01 1.473596e-01 5.078927e-01 -8.832076e-02 9.092268e-02 4.544890e-01 -4.724552e-01 8.951332e-01 2.373982e-01 5.414941e-01 2.169455e-01 9.064082e-01 1.368673e-01 1.002144e+00 3.199959e-01 1.017031e+00 7.010778e-01 4.478584e-01 5.311557e-01 6.364021e-01 8.964760e-01 6.529316e-01 1.218350e+00 4.431929e-01 5.077259e-01 -9.808662e-02 7.755632e-01 2.824653e-01 2.467872e-01 
21 295  1.000000000000000000e+05 0 0 4.711643e-01 5.094318e-01 6.715901e-01 2.262311e-01 3.779291e-01 3.670248e-01 2.996221e-01 2.711520e-01 -3.687132e-01 4.328576e-02 9.342056e-01 -2.314696e-01 6.656726e-01 2.413146e-01 7.910644e-01 6.381136e-01 1.072910e+00 3.059439e-01 8.309993e-01 4.748009e-01 1.258659e+00 3.783021e-01 2.108114e-01 1.050113e+00 4.112880e-01 1.081901e+00 6.754449e-01 1.166826e+00 4.936927e-01 1.147658e+00 -3.865280e-01 5.589312e-01 5.610466e-01 2.222638e-01 
22 309  1.000000000000000000e+05 0 0 8.321365e-01 1.133291e+00 8.713210e-01 1.849429e-01 -1.216082e-01 7.629066e-01 6.186636e-01 6.815972e-01 -5.300033e-02 -1.331931e-02 1.093375e+00 -3.300421e-01 2.593100e-01 8.067986e-02 5.448616e-01 5.596228e-01 1.124979e+00 3.873811e-02 7.854576e-01 4.360423e-01 1.175945e+00 5.437136e-01 6.880046e-01 3.949924e-01 5.126458e-01 1.127080e+00 3.500233e-01 7.494150e-01 8.440367e-01 6.829933e-01 2.338876e-01 4.520860e-01 5.899115e-01 1.317653e-02 
23 323  1.000000000000000000e+05 0 0 6.549231e-01 1.031061e+00 6.216833e-01 3.165994e-01 -2.699014e-01 7.741993e-01 4.337918e-01 7.913443e-01 1.626256e-01 6.964783e-02 9.269463e-01 -1.702707e-02 1.897334e-01 4.684084e-01 9.526407e-02 2.242237e-01 1.065449e+00 1.844049e-01 7.842802e-01 2.830594e-01 9.840210e-01 1.313359e+00 2.893831e-01 1.099061e+00 2.283786e-01 1.352700e+00 4.801158e-01 6.575237e-01 5.285212e-01 8.509869e-01 4.280449e-01 3.775697e-01 9.032745e-01 2.417705e-01 
24 337  1.000000000000000000e+05 0 0 7.977081e-01 6.207418e-01 1.265365e+00 6.011345e-02 1.808115e-02 9.665084e-01 3.754916e-01 6.883728e-01 3.253994e-01 4.942586e-02 3.026699e-01 6.289916e-02 -3.900078e-02 -2.348960e-01 6.318839e-01 4.226615e-01 7.066238e-01 2.262944e-03 8.833325e-01 4.924744e-01 7.042140e-01 9.396492e-01 5.751318e-01 8.877740e-01 1.949940e-01 1.406007e+00 1.200082e+00 6.899632e-01 7.147309e-01 8.441063e-01 2.780177e-01 1.615120e-01 2.581499e-01 1.295807e-01 
