34.9083349424
2.2718224863
45.4408215451
0.0104470636
0.1499868948
1.1348417209
0.0003557288
0.0000370330
2.1544096700
0.0014879163
0.0000111473
0.0289082416
0.0000812291
0.0032407817
323.5243626551
0.7392212196
0.0085888625
0.0087070964
0.0105948546
0.0622654987
168.7311233866
1.4365134270
0.0005896284
37.0451868059
0.0005233259
0.0004770777
3.1059612976
0.5436644069
0.2970500375
0.0037894010
0.0577025363
531.9137648786
74.1211253413
0.0161891224
