%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211964, 2023/08/22 6:14:46.65)
1 15 2.799473e-01 1.024366e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.050000000000000000e+12  1.000000000000000000e+18
2 29 2.708919e-01 1.039618e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
3 43 2.610211e-01 1.047597e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
4 57 2.509704e-01 1.053218e+00  3.169453396116912245e+02  3.169453396116912245e+02  1.000000000000000000e+11  1.000000000000000000e+15
5 71 2.372765e-01 1.057992e+00  3.169453396116912245e+02  1.664484590495698740e+03  1.000000000000000000e+11  1.000000000000000000e+18
6 85 2.248964e-01 1.061895e+00  3.169453396116912245e+02  5.454005760525569713e+02  1.000000000000000000e+11  1.000000000000000000e+18
7 99 2.117378e-01 1.063451e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
8 113 2.020229e-01 1.064422e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
9 127 1.948044e-01 1.066188e+00  3.169453396116912245e+02  1.826858109111588192e+03  1.000000000000000000e+05  1.000000000000000000e+11
10 141 1.911942e-01 1.071076e+00  3.169453396116912245e+02  4.450027884838495993e+02  1.000000000000000000e+11  1.000000000000000000e+18
11 155 1.831128e-01 1.072819e+00  3.169453396116912245e+02  1.122678800557084060e+03  1.000000000000000000e+11  1.000000000000000000e+15
12 169 1.732581e-01 1.077740e+00  3.169453396116912245e+02  1.210731058797008927e+03  1.000000000000000000e+11  1.000000000000000000e+18
13 183 1.670399e-01 1.080133e+00  3.169453396116912245e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
14 197 1.612956e-01 1.082093e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
15 211 1.585519e-01 1.089152e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
16 225 1.577915e-01 1.091591e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
17 239 1.527800e-01 1.101746e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 1.462239e-01 1.105264e+00  3.169453396116912245e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
