%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213116, 2023/08/27 8:55:10.17)
1 15  1.000000000000000000e+05 0 0 4.209775e-01 2.772484e-01 7.791544e-01 1.035042e-01 7.915183e-01 5.576744e-01 8.010151e-01 -1.148628e-01 1.616707e-01 -1.714909e-01 7.986658e-01 2.807043e-01 5.418804e-02 2.853130e-01 3.980419e-01 8.718912e-01 1.122637e+00 2.603629e-01 9.281135e-01 8.767360e-01 4.500870e-02 7.938852e-01 1.932477e-01 9.933944e-02 7.478884e-02 5.776124e-01 5.056566e-01 3.265236e-02 5.859345e-01 6.811539e-01 -2.675763e-02 6.786364e-01 2.574440e-01 4.427304e-01 
2 29  1.000000000000000000e+05 0 0 4.406502e-01 4.636366e-01 1.168366e+00 -2.503106e-01 5.661201e-01 6.538772e-01 1.280309e+00 3.914467e-03 2.778859e-01 5.512262e-01 4.786992e-01 1.414851e-01 1.522253e-01 5.278301e-01 -1.103879e-01 9.617150e-01 6.487815e-01 3.058208e-01 1.072805e+00 7.144826e-01 -3.693476e-01 5.386401e-01 -7.095844e-02 2.091762e-02 4.890058e-02 3.966876e-01 4.373055e-01 4.887069e-01 5.167890e-01 4.529550e-01 -1.433619e-02 4.503656e-01 5.178273e-01 4.203405e-01 
3 43  1.000000000000000000e+05 0 0 -4.281256e-01 -3.795620e-01 6.516839e-01 -7.497258e-03 9.143195e-01 8.840310e-01 1.129587e+00 -3.421526e-01 1.558052e-01 4.355967e-01 6.129230e-01 3.597935e-02 1.945020e-01 1.824039e-01 7.180118e-01 1.037193e+00 5.482494e-01 3.143125e-01 3.400953e-01 -3.212355e-01 -3.693128e-01 -1.451118e-01 5.603324e-01 1.685278e-01 9.931992e-01 -9.970841e-03 7.311267e-01 4.397521e-01 3.425272e-01 5.401920e-01 -3.832859e-01 4.564153e-01 2.714436e-01 6.180015e-01 
4 57  1.000000000000000000e+05 0 0 7.948585e-01 2.211495e-01 1.602356e+00 2.340291e-01 -1.225344e-01 1.326590e+00 1.644569e+00 -4.963148e-01 -3.258428e-01 4.454749e-01 3.572301e-01 2.420704e-01 4.182810e-01 6.950958e-01 3.346680e-01 7.230461e-01 2.940709e-01 -4.260387e-01 1.511729e+00 7.884446e-01 2.335852e-01 1.064693e+00 -2.663422e-01 8.766466e-02 -2.275146e-01 2.664631e-01 1.204253e+00 2.141444e-01 7.556531e-01 1.085926e+00 -3.508911e-02 -8.070311e-02 2.917492e-02 9.830120e-01 
5 71  1.000000000000000000e+05 0 0 6.412738e-01 9.624140e-02 1.400425e+00 3.847667e-01 -1.264867e-02 4.954847e-01 2.962809e-01 1.440076e-01 6.859518e-01 4.604517e-01 -7.042441e-02 6.647262e-01 -7.808116e-03 1.537862e+00 -5.703894e-01 9.873405e-01 8.748520e-01 -9.272670e-02 6.257067e-01 1.689870e-01 5.059563e-01 1.421011e+00 6.113325e-02 3.348977e-01 9.717142e-01 1.299868e-01 9.689115e-01 6.068813e-01 7.931532e-01 4.766317e-01 -2.909260e-02 4.890961e-01 3.583380e-01 1.158776e+00 
6 85  1.000000000000000000e+05 0 0 7.983775e-02 6.559073e-01 1.259424e+00 7.792559e-01 4.158848e-01 1.768189e-01 7.004052e-01 1.402663e-01 6.543291e-01 3.885630e-01 7.753333e-01 -4.507823e-01 1.782224e-01 9.499878e-01 4.265441e-02 1.024626e+00 6.970040e-01 2.678391e-01 2.817632e-01 -1.481475e-01 6.341032e-01 1.031745e+00 -3.040841e-01 -6.284804e-01 2.655668e-01 9.375967e-01 9.274528e-01 3.965508e-01 4.088922e-01 5.377230e-01 9.950126e-02 2.768127e-01 7.540203e-01 1.202874e+00 
7 99  1.000000000000000000e+05 0 0 1.353926e-01 -2.758707e-01 1.089360e+00 7.345012e-01 -2.228256e-01 4.393301e-01 1.739481e+00 1.095253e-01 2.579276e-01 -1.585827e-01 3.727940e-01 -5.051527e-01 3.557379e-01 7.801036e-01 2.865178e-01 5.355276e-01 6.095563e-01 -2.528626e-01 1.252050e+00 1.033556e+00 9.727345e-01 1.030689e+00 -6.119684e-01 -3.463438e-01 9.235109e-01 1.267270e+00 9.007922e-01 5.810446e-01 4.832035e-01 1.039892e+00 -4.715882e-02 6.270671e-01 4.899465e-01 8.505353e-01 
8 113  1.000000000000000000e+05 0 0 1.783252e-01 2.611439e-01 3.369584e-01 6.528343e-01 1.648909e-01 4.527851e-01 1.148207e+00 3.693207e-01 8.919047e-01 6.914898e-01 6.493715e-01 5.201979e-01 1.595876e-01 1.184054e+00 3.458530e-01 9.641904e-01 9.917275e-01 3.898156e-01 9.741401e-01 -5.874696e-02 9.264588e-01 7.704081e-01 2.115829e-01 9.052847e-02 9.019207e-01 1.056982e+00 1.012081e-01 -3.206134e-03 -7.910819e-04 8.325185e-01 7.420415e-02 4.259542e-01 5.419722e-01 1.073541e+00 
9 127  1.000000000000000000e+05 0 0 4.235074e-01 4.534407e-01 9.711209e-01 5.433172e-01 -2.177145e-01 3.419858e-01 9.814537e-01 -1.434583e-01 8.477935e-01 4.581520e-01 6.103167e-01 1.014177e+00 1.047361e+00 4.978726e-01 1.012548e+00 2.691876e-01 6.159744e-01 -1.653202e-01 4.730360e-01 2.458540e-01 4.803578e-01 1.387145e+00 -1.261532e-02 3.915053e-01 7.509498e-02 4.953007e-01 7.025098e-01 1.757400e-01 1.394081e-01 9.369941e-01 -1.005798e-01 3.937685e-01 6.330567e-01 9.010494e-01 
10 141  1.000000000000000000e+05 0 0 8.544585e-01 2.607891e-01 -1.652024e-01 2.245515e-01 -2.083620e-01 6.708237e-02 3.468227e-01 -2.521252e-01 6.584377e-01 4.690183e-01 8.414046e-01 8.060756e-01 6.366214e-01 1.306210e+00 5.642438e-01 4.867884e-01 9.236428e-01 1.637103e-02 3.950046e-01 4.201870e-01 6.795288e-01 9.165349e-01 -4.365864e-01 6.097722e-01 1.513410e-01 5.191946e-01 6.485368e-01 3.331576e-01 5.876092e-01 2.240784e-01 6.851963e-01 3.068107e-01 2.695419e-01 5.518999e-01 
11 155  1.000000000000000000e+05 0 0 9.234605e-01 5.986057e-01 6.573496e-01 6.156256e-01 4.777606e-01 5.289028e-01 3.189578e-01 1.094637e-01 5.907112e-01 5.174770e-01 9.809520e-01 5.368442e-01 6.355708e-01 9.643707e-01 6.565624e-01 5.273204e-01 -1.541326e-01 -1.195424e-01 3.950422e-01 3.279363e-01 3.164042e-01 9.074381e-01 1.558227e-01 1.973814e-01 2.665046e-01 7.239990e-01 5.452769e-01 5.126219e-01 -2.167340e-01 6.105780e-01 -6.716037e-02 4.805517e-01 -5.823047e-01 9.307488e-01 
12 169  1.000000000000000000e+05 0 0 3.197393e-01 1.617046e-01 5.100801e-01 7.883392e-01 -3.634472e-01 5.460226e-01 4.165216e-01 -3.656463e-01 6.820092e-01 5.689491e-01 7.663834e-01 2.232163e-01 4.794914e-01 5.992409e-01 -1.035816e-01 5.975209e-01 2.167475e-01 3.309732e-01 1.230860e+00 -1.878307e-01 4.776949e-01 6.384902e-01 1.871212e-01 5.279090e-01 2.464081e-01 9.835220e-01 4.429478e-01 7.687022e-01 -6.311450e-02 7.415806e-01 4.511176e-01 2.376036e-01 2.656764e-01 4.585701e-01 
