%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=217465, 2023/08/18 9:59:57.66)
1 15  1.356921654517081606e+03 0 0 4.162296e-01 1.007512e+00 7.549688e-02 1.052155e+00 6.061551e-01 7.430869e-01 7.413134e-01 9.455656e-01 3.999018e-01 7.755996e-01 5.958617e-02 5.406891e-01 5.613706e-01 5.109262e-01 8.526405e-01 3.905204e-01 -2.296686e-01 5.449352e-01 7.121490e-01 3.862136e-01 4.198625e-01 5.885763e-01 6.268923e-01 6.701958e-01 3.295742e-01 9.192273e-01 6.591403e-01 8.013984e-01 1.420983e-01 6.626819e-01 5.402836e-01 7.845579e-01 2.864012e-01 7.049315e-01 
2 29  1.228175300408350950e+03 0 0 5.651264e-01 1.063365e+00 1.652016e-01 1.314924e+00 1.688224e-01 4.086005e-01 1.954207e-01 5.110896e-01 5.000169e-01 6.436090e-01 4.635589e-01 9.147984e-01 6.824731e-01 7.575810e-01 3.504838e-01 1.247970e-01 -1.209204e-02 9.416834e-01 1.150894e+00 7.611561e-02 3.107087e-01 4.914878e-01 7.739982e-01 1.015942e+00 5.036885e-01 8.424559e-02 -2.856314e-02 2.002548e-01 6.427242e-01 1.137382e+00 6.569876e-01 7.793862e-01 -3.144711e-01 5.234473e-01 
3 43  5.931641287433727712e+02 0 0 8.170834e-01 2.044976e-01 7.921798e-01 1.389097e+00 5.581388e-01 4.940005e-01 4.392398e-01 7.786401e-01 6.945003e-01 6.856541e-01 5.067953e-01 4.461544e-01 8.585008e-01 5.256317e-01 -2.476222e-01 1.245200e+00 4.306792e-03 7.631447e-01 1.170127e+00 -1.775943e-01 9.835700e-02 1.261587e-01 7.644717e-01 9.123865e-01 3.210272e-01 2.571878e-01 3.457880e-01 9.583675e-01 3.550899e-01 9.184807e-01 8.244748e-01 5.401241e-01 5.258451e-02 4.021874e-01 
4 57  1.514451462211809257e+03 0 0 1.080037e+00 1.039091e+00 1.395057e-01 1.051657e+00 1.726708e-02 7.933369e-01 7.020744e-01 1.037744e+00 -1.267925e-01 5.869378e-01 1.343003e-01 9.827278e-01 7.711550e-01 1.002411e+00 6.369246e-01 4.686744e-01 -6.971785e-01 8.441763e-01 1.106787e+00 -2.787575e-01 -1.134918e-01 3.206108e-01 5.709777e-01 -2.694758e-02 3.529925e-01 -6.940065e-02 3.190266e-01 4.004507e-01 -2.184884e-02 6.812210e-01 8.412013e-01 9.123941e-01 5.191235e-01 2.349082e-01 
5 71  5.459968184987410496e+02 0 0 5.895014e-01 6.041809e-01 4.803962e-01 8.362548e-01 1.189302e-01 1.498293e-01 -2.056378e-01 9.139414e-01 3.234016e-01 1.669269e-01 -2.524387e-02 7.688614e-01 9.568215e-01 6.122534e-01 1.286197e+00 1.008418e+00 2.725869e-01 9.419659e-01 1.197951e+00 -3.185029e-01 3.783827e-01 6.456414e-01 7.852423e-01 6.353820e-01 2.550141e-01 4.624413e-01 5.799540e-01 2.732719e-01 -1.322989e-01 1.226571e+00 1.206307e+00 2.956426e-01 4.617777e-02 4.465964e-01 
6 85  1.006324598338153237e+03 0 0 4.122655e-01 9.719134e-01 8.556586e-02 5.241782e-01 2.721670e-01 5.546849e-01 -2.797488e-01 1.067354e+00 7.516923e-01 8.915579e-01 5.616502e-01 9.261155e-01 7.750048e-01 4.941129e-01 2.061461e-01 8.614053e-01 -4.575219e-02 2.514090e-01 5.906950e-01 2.633636e-01 1.632106e-01 5.792839e-01 1.071031e+00 8.811901e-01 1.793946e-01 8.765727e-01 7.078573e-01 2.814267e-01 4.700251e-01 5.357658e-01 6.389895e-01 4.194063e-01 4.677846e-01 4.771193e-01 
7 99  2.530602230713369408e+03 0 0 1.071498e-01 4.398046e-01 3.795606e-02 6.906959e-01 5.696785e-01 6.573635e-01 5.124772e-01 1.089936e+00 6.246466e-01 8.575467e-01 -2.882910e-01 1.101505e+00 6.167021e-01 7.160895e-01 8.597560e-01 8.302043e-01 -3.905882e-01 7.075447e-01 9.982053e-01 -9.591260e-02 1.288569e-01 1.136173e-01 1.019826e+00 3.850834e-01 5.911049e-01 7.847474e-01 2.802087e-01 5.228156e-01 -1.562010e-01 6.600511e-01 7.450932e-01 1.045344e+00 6.630220e-01 5.971031e-01 
8 113  9.177334603527397121e+03 0 0 3.062075e-01 7.410113e-01 2.450452e-01 4.257390e-01 6.605007e-01 9.154861e-01 3.070945e-02 7.673013e-01 1.048655e+00 3.223093e-01 1.431640e-01 3.962331e-01 5.199122e-02 1.283249e+00 5.901415e-01 1.305567e+00 1.327202e-01 7.069155e-01 5.868900e-01 4.139204e-01 6.472463e-01 6.462017e-01 1.302653e+00 1.070749e+00 2.093104e-01 4.139958e-01 7.538109e-01 3.147746e-01 5.654472e-01 1.044386e+00 7.069463e-01 8.836145e-01 8.105702e-01 4.783366e-01 
9 127  1.953765148071415524e+03 0 0 -1.392871e-01 9.739945e-01 2.974750e-01 6.379149e-01 8.258039e-01 6.496668e-01 3.627836e-01 6.006020e-01 2.315676e-01 3.033232e-01 -2.199366e-01 9.717413e-01 3.652157e-01 1.189987e+00 7.593757e-01 8.344528e-01 6.592450e-02 3.293137e-01 6.115837e-01 3.207082e-01 -1.016417e-01 3.587846e-01 6.093066e-01 1.092532e+00 3.148666e-01 6.364320e-01 3.379475e-01 2.531665e-02 5.302007e-01 5.677716e-01 7.354716e-01 1.175053e+00 6.650202e-01 3.341156e-01 
10 141  5.872714667433595423e+03 0 0 2.210876e-01 7.392933e-01 7.749578e-02 7.800406e-01 4.976047e-01 8.145723e-01 1.898221e-01 6.206031e-01 6.782692e-01 2.657250e-01 -1.530596e-01 8.082209e-01 3.227722e-01 9.225351e-01 4.344392e-01 6.497634e-01 -4.952194e-03 4.206637e-01 1.097697e+00 6.133228e-01 -3.394292e-01 1.651560e-01 1.028074e+00 1.134405e+00 4.935685e-01 6.639197e-02 3.573424e-01 -2.099258e-01 1.823285e-01 7.205970e-01 5.824551e-01 6.289805e-01 2.246368e-01 2.934607e-01 
11 155  2.175280800629656369e+03 0 0 2.773009e-01 1.044862e+00 3.402743e-01 8.766825e-01 3.395417e-01 6.419566e-01 3.273953e-04 1.010887e+00 6.571353e-01 3.172080e-01 2.769387e-01 4.064595e-01 3.555420e-01 1.229735e+00 9.103926e-01 5.624665e-01 1.930092e-01 5.872061e-01 9.071747e-01 6.468140e-01 -5.652610e-02 4.240757e-02 8.686545e-01 9.147204e-01 2.405275e-01 7.296923e-01 5.782833e-01 2.182036e-01 2.530588e-01 1.104052e+00 1.902988e-01 9.527180e-01 7.999030e-01 6.364554e-01 
12 169  2.506949782477606277e+03 0 0 -2.098212e-01 7.398157e-01 2.194079e-01 1.228716e+00 5.514131e-01 7.837996e-01 1.333281e-01 1.135232e+00 8.168512e-01 5.728833e-01 -9.000244e-02 6.019400e-01 4.760883e-01 1.179706e+00 8.569613e-01 3.462097e-01 1.449000e-01 5.804009e-01 6.710610e-01 6.736600e-01 7.473822e-02 3.583915e-01 6.578752e-01 8.469629e-01 2.250989e-01 7.436428e-01 8.652436e-01 -1.568133e-01 7.337324e-02 1.272756e+00 4.098998e-01 7.753976e-01 5.675533e-01 -1.684062e-02 
13 183  6.079286444057188419e+02 0 0 -1.138424e-01 5.011928e-01 1.848404e-01 5.771448e-01 6.038310e-02 4.453382e-01 -4.893603e-02 7.041718e-01 1.352513e-01 3.467549e-01 2.352690e-01 8.408064e-01 7.663172e-01 1.118692e+00 1.022229e+00 6.012014e-01 -1.280801e-01 4.001684e-01 9.697485e-01 7.137653e-01 1.682219e-01 3.134163e-01 6.909818e-01 9.025148e-01 1.898985e-01 2.366944e-01 3.749077e-01 2.724360e-01 4.642937e-01 7.442566e-01 4.319689e-01 7.458302e-01 4.774839e-01 7.211630e-01 
14 197  1.149610763704085002e+03 0 0 -2.052112e-01 7.299020e-01 2.111726e-01 1.236962e+00 3.129555e-01 7.800718e-01 2.759061e-01 7.860031e-01 2.880936e-01 -1.797361e-01 2.319756e-01 1.255691e+00 7.821763e-01 1.017737e+00 9.509388e-01 8.310925e-01 -6.722516e-02 2.520215e-01 6.514121e-01 8.651156e-01 7.183461e-03 2.474067e-01 5.467209e-01 5.726941e-01 5.323994e-01 5.771077e-01 3.197508e-01 -1.236925e-02 4.290337e-01 6.870643e-01 6.267663e-01 1.066186e+00 6.619153e-01 8.065138e-01 
